D,eta,winner,R3,mu_mumu,chi2_mumu
13.491525423728813,0.7152542372881356,2,0.9424927119540027,0.0002890944625271158,12.244941369253324
13.76271186440678,0.7152542372881356,2,0.9415529200535345,0.00017197692798056116,12.246990588610736
14.033898305084746,0.7152542372881356,2,0.9408423438994363,8.981645116250939e-05,12.24842826252337
14.305084745762711,0.7152542372881356,2,0.9419727670807286,6.64767023058353e-05,12.248836685329346
14.576271186440678,0.7152542372881356,2,0.942992267525059,4.6299846481319106e-05,12.249189766084546
14.847457627118644,0.7152542372881356,2,0.9439082454411266,2.947238549882491e-05,12.249484238682655
15.11864406779661,0.7152542372881356,2,0.9438540049285733,1.8365721666838736e-05,12.24967860197895
15.389830508474576,0.7152542372881356,2,0.9426061549157635,1.196006079334543e-05,12.249790699830134
15.661016949152541,0.7152542372881356,2,0.9412951778980958,6.841896732426024e-06,12.24988026709975
15.932203389830509,0.7152542372881356,2,0.9399231567526343,3.0865181955005487e-06,12.249945985991117
16.203389830508474,0.7152542372881356,2,0.9389845750126605,1.760483723704762e-06,12.249969191554204
16.474576271186443,0.7152542372881356,2,0.9381656592828724,1.0791631915920595e-06,12.24998111465142
16.74576271186441,0.7152542372881356,2,0.9372955130067951,5.557431554196494e-07,12.249990274496707
17.016949152542374,0.7152542372881356,2,0.9362195362014254,2.0869725233462653e-07,12.249996347798353
17.28813559322034,0.7152542372881356,2,0.9326317012184512,1.075829142574166e-07,12.249998117299068
17.559322033898304,0.7152542372881356,2,0.9287084774886585,7.407619246190774e-08,12.249998703666662
17.83050847457627,0.7152542372881356,2,0.9244018632555162,7.407619246190774e-08,12.249998703666662
18.101694915254235,0.7152542372881356,2,0.9217964874411702,7.407619246190774e-08,12.249998703666662
18.372881355932204,0.7152542372881356,2,0.922582916036458,7.407619246190774e-08,12.249998703666662
18.64406779661017,0.7152542372881356,2,0.9233536972928007,7.407619246190774e-08,12.249998703666662
18.915254237288135,0.7152542372881356,2,0.9241135039614314,7.407619246190774e-08,12.249998703666662
19.186440677966104,0.7152542372881356,2,0.924924611985393,7.407619246190774e-08,12.249998703666662
19.45762711864407,0.7152542372881356,2,0.9257468758650371,7.407619246190774e-08,12.249998703666662
19.728813559322035,0.7152542372881356,2,0.9265476501341309,7.407619246190774e-08,12.249998703666662
20.0,0.7152542372881356,2,0.9273494917776117,7.407619246190774e-08,12.249998703666662
4.0,0.7796610169491525,2,0.8993599618673428,1.3688792308829534,0.006053139190228232
4.271186440677966,0.7796610169491525,2,0.9116989504903329,2.5069898644446513,7.658915999894924
4.5423728813559325,0.7796610169491525,2,0.9213910476305418,4.6546549230535845,66.20486667598084
4.813559322033898,0.7796610169491525,2,0.929125411358114,9.017006336554374,362.61740956943413
5.084745762711864,0.7796610169491525,2,0.935083411822258,17.138180581286036,1548.0645500573055
5.3559322033898304,0.7796610169491525,2,0.9393049473593379,26.992714651025068,4093.6690200549574
5.627118644067797,0.7796610169491525,2,0.9427206352611207,43.147343714746135,10892.754420232211
5.898305084745763,0.7796610169491525,2,0.9455013927435646,71.55507235590802,30760.8386078918
6.169491525423728,0.7796610169491525,2,0.9469996896139901,71.30434702111121,30541.360827799614
6.4406779661016955,0.7796610169491525,2,0.9478220014615532,44.85095435897321,11799.908966909832
6.711864406779661,0.7796610169491525,2,0.9485254436865442,20.93996321699264,2386.3135157589086
6.983050847457627,0.7796610169491525,2,0.9491395185693107,4.0788686215577465,44.85210682229187
7.254237288135593,0.7796610169491525,2,0.9498579984243478,3.1941860089869283,20.119396467777765
7.525423728813559,0.7796610169491525,2,0.9504089602423123,2.9212926457960657,14.464570713457462
7.796610169491526,0.7796610169491525,2,0.950801358191184,2.598388549696415,8.975844475271732
8.067796610169491,0.7796610169491525,2,0.9509414257469535,2.2998631685014095,5.060960762658725
8.338983050847457,0.7796610169491525,2,0.9505617087080798,2.174413160600744,3.7482233956977136
8.610169491525424,0.7796610169491525,2,0.9499820496849378,2.0168175141198477,2.3778990357811787
8.881355932203391,0.7796610169491525,2,0.9492096322602603,1.814541289383889,1.0740280037753582
9.152542372881356,0.7796610169491525,2,0.9490729855203843,1.6057013425222344,0.2644565144715602
9.423728813559322,0.7796610169491525,2,0.949472659249573,1.414906702368699,0.0013888110969311146
9.694915254237287,0.7796610169491525,2,0.949797857582355,1.2196563808560354,0.20327388103714567
9.966101694915254,0.7796610169491525,2,0.9500562752555083,1.0242166055202702,0.8825822472919261
10.237288135593221,0.7796610169491525,2,0.9511084545141788,0.7913772823617284,2.3151350776587196
10.508474576271187,0.7796610169491525,2,0.952189214507076,0.5745998218181676,4.258034088391253
10.779661016949152,0.7796610169491525,2,0.9531820228432446,0.3858957075524603,6.427546974753281
11.050847457627118,0.7796610169491525,2,0.9538321510325858,0.24260781228194128,8.372229226192461
11.322033898305085,0.7796610169491525,2,0.9532913790053392,0.1741080181079552,9.392569695420029
11.593220338983052,0.7796610169491525,2,0.9527092977730822,0.1164087312870906,10.297540906975101
11.864406779661017,0.7796610169491525,2,0.9520857152607043,0.06981979319775693,11.05862114105286
12.135593220338983,0.7796610169491525,2,0.9508397216281241,0.036545695028459085,11.61879776090892
12.40677966101695,0.7796610169491525,2,0.9488947825991698,0.016956182472297274,11.955063757510006
12.677966101694915,0.7796610169491525,2,0.9467955971415407,0.006023460485312691,12.144816204483387
12.94915254237288,0.7796610169491525,2,0.9445276110203957,0.0010105395315877026,12.232321940635618
13.220338983050848,0.7796610169491525,2,0.9433874248727708,0.0004331049150519851,12.24242183636076
13.491525423728813,0.7796610169491525,2,0.9424926816938775,0.00028909412402932847,12.244941375175815
13.76271186440678,0.7796610169491525,2,0.9415531027094127,0.00017197730072032632,12.246990582088593
14.033898305084746,0.7796610169491525,2,0.9408423531470836,8.981629800536405e-05,12.248428265203449
14.305084745762711,0.7796610169491525,2,0.9419729531862306,6.647675304651338e-05,12.248836684441425
14.576271186440678,0.7796610169491525,2,0.9429923323943927,4.629987374879968e-05,12.249189765607385
14.847457627118644,0.7796610169491525,2,0.9439079559336914,2.947242487895359e-05,12.249484237993512
15.11864406779661,0.7796610169491525,2,0.9438533024416317,1.836575972926994e-05,12.249678601312867
15.389830508474576,0.7796610169491525,2,0.9426062636647262,1.1960067516388694e-05,12.249790699712483
15.661016949152541,0.7796610169491525,2,0.941295805314668,6.841946371293791e-06,12.249880266231077
15.932203389830509,0.7796610169491525,2,0.9399218823727649,3.086558069177265e-06,12.249945985293332
16.203389830508474,0.7796610169491525,2,0.9389850251031305,1.7605280614130016e-06,12.249969190778296
16.474576271186443,0.7796610169491525,2,0.9381652895692559,1.0791863782762864e-06,12.249981114245655
16.74576271186441,0.7796610169491525,2,0.9372967227289497,5.557724829649879e-07,12.249990273983476
17.016949152542374,0.7796610169491525,2,0.936219261171716,2.0871481563119e-07,12.249996347490997
17.28813559322034,0.7796610169491525,2,0.9326303437181671,1.0758370589366048e-07,12.249998117285216
17.559322033898304,0.7796610169491525,2,0.9287021872463173,7.407619246190774e-08,12.249998703666662
17.83050847457627,0.7796610169491525,2,0.9243980830317992,7.407619246190774e-08,12.249998703666662
18.101694915254235,0.7796610169491525,2,0.9217942045429337,7.407619246190774e-08,12.249998703666662
18.372881355932204,0.7796610169491525,2,0.9225868260682111,7.407619246190774e-08,12.249998703666662
18.64406779661017,0.7796610169491525,2,0.9233583881192371,7.407619246190774e-08,12.249998703666662
18.915254237288135,0.7796610169491525,2,0.9241224806814361,7.407619246190774e-08,12.249998703666662
19.186440677966104,0.7796610169491525,2,0.9249365567928765,7.407619246190774e-08,12.249998703666662
19.45762711864407,0.7796610169491525,2,0.925747528784254,7.407619246190774e-08,12.249998703666662
19.728813559322035,0.7796610169491525,2,0.9265584428062793,7.407619246190774e-08,12.249998703666662
20.0,0.7796610169491525,2,0.9273357509750477,7.407619246190774e-08,12.249998703666662
4.0,0.8440677966101695,2,0.8993599627116324,1.3688792487274446,0.006053132248551582
4.271186440677966,0.8440677966101695,2,0.9116989509233657,2.5069898817449525,7.65891623928565
4.5423728813559325,0.8440677966101695,2,0.9213910479095565,4.654654942103368,66.20486745098671
4.813559322033898,0.8440677966101695,2,0.929125411525294,9.017006366106454,362.617412383164
5.084745762711864,0.8440677966101695,2,0.9350834119132585,17.13818056735872,1548.0645473174227
5.3559322033898304,0.8440677966101695,2,0.9393049474440258,26.99271469029192,4093.6690326167736
5.627118644067797,0.8440677966101695,2,0.9427206353568525,43.1473439888391,10892.754563265373
5.898305084745763,0.8440677966101695,2,0.9455013927381488,71.5550726149159,30760.83883502576
6.169491525423728,0.8440677966101695,2,0.9469996897219324,71.30434605011001,30541.359979334567
6.4406779661016955,0.8440677966101695,2,0.9478220016059641,44.85095399460511,11799.908769008061
6.711864406779661,0.8440677966101695,2,0.9485254439902167,20.939963073012947,2386.313480591935
6.983050847457627,0.8440677966101695,2,0.949139517658776,4.078868687887664,44.85210904340609
7.254237288135593,0.8440677966101695,2,0.9498579984131175,3.1941860361231993,20.119397076371737
7.525423728813559,0.8440677966101695,2,0.9504089596357248,2.921292773963435,14.464573150708516
7.796610169491526,0.8440677966101695,2,0.9508013580426595,2.598388521024498,8.975844045770526
8.067796610169491,0.8440677966101695,2,0.9509414262239773,2.299863074402502,5.060959704207019
8.338983050847457,0.8440677966101695,2,0.9505617079941405,2.174413407357401,3.748225784343126
8.610169491525424,0.8440677966101695,2,0.949982050024802,2.0168175878262,2.377899604073324
8.881355932203391,0.8440677966101695,2,0.9492096285611584,1.8145413841961684,1.074028495070471
9.152542372881356,0.8440677966101695,2,0.9490729862009492,1.6057012621342073,0.2644563077725368
9.423728813559322,0.8440677966101695,2,0.949472659769231,1.4149068725622809,0.0013888428099255307
9.694915254237287,0.8440677966101695,2,0.9497978617973031,1.2196563682530328,0.2032739094480355
9.966101694915254,0.8440677966101695,2,0.9500562668530018,1.0242168519605341,0.8825810896903191
10.237288135593221,0.8440677966101695,2,0.9511084522504029,0.7913770336806244,2.3151369695712227
10.508474576271187,0.8440677966101695,2,0.9521892063383194,0.5745999793452164,4.258032463105731
10.779661016949152,0.8440677966101695,2,0.9531820305221137,0.38589592983675486,6.427544157010374
11.050847457627118,0.8440677966101695,2,0.953832150940358,0.24260775505438176,8.372230054126613
11.322033898305085,0.8440677966101695,2,0.9532913963097324,0.17410817140453158,9.39256734635713
11.593220338983052,0.8440677966101695,2,0.9527093075913364,0.11640867185592951,10.297541860541617
11.864406779661017,0.8440677966101695,2,0.9520857532242029,0.06981972264502569,11.058622314150975
12.135593220338983,0.8440677966101695,2,0.9508397132982753,0.03654560858614916,11.618799234160713
12.40677966101695,0.8440677966101695,2,0.9488948307970575,0.016956204064385756,11.955063384224953
12.677966101694915,0.8440677966101695,2,0.9467955894186306,0.006023464809691416,12.144816129132357
12.94915254237288,0.8440677966101695,2,0.9445276320908307,0.001010539205005504,12.232321946346683
13.220338983050848,0.8440677966101695,2,0.9433875238834448,0.00043310565205138075,12.242421823467257
13.491525423728813,0.8440677966101695,2,0.9424927008250462,0.00028909482292000763,12.244941362947753
13.76271186440678,0.8440677966101695,2,0.9415529284329648,0.00017197755562453794,12.246990577628313
14.033898305084746,0.8440677966101695,2,0.9408425140350213,8.981599761755853e-05,12.248428270459902
14.305084745762711,0.8440677966101695,2,0.941973189861899,6.647663700289724e-05,12.24883668647209
14.576271186440678,0.8440677966101695,2,0.9429918220810654,4.6299867003737594e-05,12.249189765725419
14.847457627118644,0.8440677966101695,2,0.9439077150905614,2.947245840451518e-05,12.249484237406831
15.11864406779661,0.8440677966101695,2,0.9438534167301145,1.836580745365706e-05,12.2496786004777
15.389830508474576,0.8440677966101695,2,0.9426061093911069,1.1960130364866013e-05,12.249790698612639
15.661016949152541,0.8440677966101695,2,0.9412962198994642,6.841987496636575e-06,12.249880265511386
15.932203389830509,0.8440677966101695,2,0.9399228823872299,3.0865038704691477e-06,12.249945986241805
16.203389830508474,0.8440677966101695,2,0.9389852166548189,1.7605652439942714e-06,12.249969190127599
16.474576271186443,0.8440677966101695,2,0.9381656809464185,1.0791602902585747e-06,12.249981114702198
16.74576271186441,0.8440677966101695,2,0.9372957152498864,5.557750232627626e-07,12.24999027393902
17.016949152542374,0.8440677966101695,2,0.9362209654512271,2.087054635629606e-07,12.249996347654657
17.28813559322034,0.8440677966101695,2,0.932632400986647,1.0758476975518869e-07,12.2499981172666
17.559322033898304,0.8440677966101695,2,0.9287035805848265,7.407619246190774e-08,12.249998703666662
17.83050847457627,0.8440677966101695,2,0.9243969671740515,7.407619246190774e-08,12.249998703666662
18.101694915254235,0.8440677966101695,2,0.9217951545657006,7.407619246190774e-08,12.249998703666662
18.372881355932204,0.8440677966101695,2,0.9225812618438365,7.407619246190774e-08,12.249998703666662
18.64406779661017,0.8440677966101695,2,0.9233619834259423,7.407619246190774e-08,12.249998703666662
18.915254237288135,0.8440677966101695,2,0.9241204791546228,7.407619246190774e-08,12.249998703666662
19.186440677966104,0.8440677966101695,2,0.9249301583306209,7.407619246190774e-08,12.249998703666662
19.45762711864407,0.8440677966101695,2,0.9257470236842661,7.407619246190774e-08,12.249998703666662
19.728813559322035,0.8440677966101695,2,0.926551515829242,7.407619246190774e-08,12.249998703666662
20.0,0.8440677966101695,2,0.9273421702311374,7.407619246190774e-08,12.249998703666662
4.0,0.9084745762711863,2,0.899359963530207,1.3688792649190853,0.006053125949852936
4.271186440677966,0.9084745762711863,2,0.9116989514016671,2.5069899010217926,7.6589165060264905
4.5423728813559325,0.9084745762711863,2,0.9213910481309173,4.654654960502175,66.20486819950885
4.813559322033898,0.9084745762711863,2,0.9291254116399743,9.017006382464363,362.6174139406427
5.084745762711864,0.9084745762711863,2,0.935083411940399,17.13818060076569,1548.064553889484
5.3559322033898304,0.9084745762711863,2,0.9393049474393971,26.992714685863223,4093.669031199994
5.627118644067797,0.9084745762711863,2,0.9427206354382046,43.14734392259532,10892.754528696603
5.898305084745763,0.9084745762711863,2,0.9455013927638628,71.55507233189196,30760.838586831196
6.169491525423728,0.9084745762711863,2,0.9469996897539305,71.30434677177085,30541.360609924926
6.4406779661016955,0.9084745762711863,2,0.9478220016022765,44.85095425767252,11799.908911889686
6.711864406779661,0.9084745762711863,2,0.9485254435417869,20.93996335731853,2386.313550033443
6.983050847457627,0.9084745762711863,2,0.9491395183763256,4.0788687536100525,44.852111244176726
7.254237288135593,0.9084745762711863,2,0.9498579982400109,3.194185918863212,20.119394446543925
7.525423728813559,0.9084745762711863,2,0.9504089586611926,2.92129263614983,14.464570530023117
7.796610169491526,0.9084745762711863,2,0.9508013579147001,2.5983884964173463,8.975843677158924
8.067796610169491,0.9084745762711863,2,0.9509414273822627,2.2998633087394587,5.06096234009704
8.338983050847457,0.9084745762711863,2,0.9505617096392913,2.174413187855112,3.7482236595244807
8.610169491525424,0.9084745762711863,2,0.949982053520255,2.016817623765705,2.3778998811748178
8.881355932203391,0.9084745762711863,2,0.9492096310026483,1.8145413422797074,1.0740282778691352
9.152542372881356,0.9084745762711863,2,0.9490729869288264,1.6057013468576165,0.2644565256189842
9.423728813559322,0.9084745762711863,2,0.9494726618240714,1.4149067970511542,0.001388828739526886
9.694915254237287,0.9084745762711863,2,0.9497978622770211,1.2196566076610589,0.2032733697519826
9.966101694915254,0.9084745762711863,2,0.950056266370522,1.0242166068696317,0.8825822409535805
10.237288135593221,0.9084745762711863,2,0.9511084582648426,0.791377266904071,2.31513519525724
10.508474576271187,0.9084745762711863,2,0.9521892022767442,0.5746000299937802,4.258031940539177
10.779661016949152,0.9084745762711863,2,0.953182042078887,0.3858959040412241,6.427544484002286
11.050847457627118,0.9084745762711863,2,0.9538321463835602,0.2426077556298609,8.372230045800922
11.322033898305085,0.9084745762711863,2,0.9532913959725413,0.17410807371271328,9.392568843352215
11.593220338983052,0.9084745762711863,2,0.9527093181105234,0.11640871115736667,10.297541229954327
11.864406779661017,0.9084745762711863,2,0.9520857733008405,0.06981975538829027,11.058621769720421
12.135593220338983,0.9084745762711863,2,0.9508396735859606,0.03654566622335015,11.61879825183955
12.40677966101695,0.9084745762711863,2,0.9488948268629603,0.016956177072368746,11.955063850864228
12.677966101694915,0.9084745762711863,2,0.9467956161511772,0.0060234643516761345,12.14481613711314
12.94915254237288,0.9084745762711863,2,0.9445276511494783,0.0010105389258143482,12.232321951229
13.220338983050848,0.9084745762711863,2,0.9433875717100244,0.0004331067360471651,12.242421804503202
13.491525423728813,0.9084745762711863,2,0.9424928515192245,0.00028909584449889655,12.24494134507381
13.76271186440678,0.9084745762711863,2,0.9415530019903762,0.00017197640846161954,12.2469905977012
14.033898305084746,0.9084745762711863,2,0.9408424341985906,8.981646978633068e-05,12.248428262197478
14.305084745762711,0.9084745762711863,2,0.9419728749191125,6.64766524113633e-05,12.248836686202456
14.576271186440678,0.9084745762711863,2,0.9429919093318212,4.6299888950147005e-05,12.249189765341367
14.847457627118644,0.9084745762711863,2,0.9439083390390873,2.9472092457444466e-05,12.24948424381077
15.11864406779661,0.9084745762711863,2,0.9438535967496269,1.8365850197742494e-05,12.249678599729688
15.389830508474576,0.9084745762711863,2,0.9426053916514705,1.1960119719787768e-05,12.24979069879893
15.661016949152541,0.9084745762711863,2,0.9412969736372563,6.841987600346665e-06,12.24988026550957
15.932203389830509,0.9084745762711863,2,0.9399221624227865,3.0865197988588745e-06,12.249945985963059
16.203389830508474,0.9084745762711863,2,0.9389835345353946,1.7604892700051332e-06,12.249969191457144
16.474576271186443,0.9084745762711863,2,0.9381653613555305,1.079180393662773e-06,12.249981114350385
16.74576271186441,0.9084745762711863,2,0.937297918327958,5.557529125057522e-07,12.249990274325958
17.016949152542374,0.9084745762711863,2,0.9362196234037891,2.08699467529267e-07,12.249996347759588
17.28813559322034,0.9084745762711863,2,0.9326318970079802,1.0758002227231105e-07,12.24999811734968
17.559322033898304,0.9084745762711863,2,0.9287034153613452,7.407619246190774e-08,12.249998703666662
17.83050847457627,0.9084745762711863,2,0.9244012237894901,7.407619246190774e-08,12.249998703666662
18.101694915254235,0.9084745762711863,2,0.9217923940061876,7.407619246190774e-08,12.249998703666662
18.372881355932204,0.9084745762711863,2,0.922591108353723,7.407619246190774e-08,12.249998703666662
18.64406779661017,0.9084745762711863,2,0.9233611391400004,7.407619246190774e-08,12.249998703666662
18.915254237288135,0.9084745762711863,2,0.9241152987036342,7.407619246190774e-08,12.249998703666662
19.186440677966104,0.9084745762711863,2,0.9249270306091726,7.407619246190774e-08,12.249998703666662
19.45762711864407,0.9084745762711863,2,0.9257475735300351,7.407619246190774e-08,12.249998703666662
19.728813559322035,0.9084745762711863,2,0.926549782489358,7.407619246190774e-08,12.249998703666662
20.0,0.9084745762711863,2,0.9273454462767089,7.407619246190774e-08,12.249998703666662
4.0,0.9728813559322034,2,0.8993599643564256,1.3688792829144576,0.006053118949489783
4.271186440677966,0.9728813559322034,2,0.9116989518457577,2.5069899223196193,7.658916800732481
4.5423728813559325,0.9728813559322034,2,0.9213910483658385,4.654654982022602,66.2048690750284
4.813559322033898,0.9728813559322034,2,0.9291254118235159,9.017006435970144,362.6174190350661
5.084745762711864,0.9728813559322034,2,0.9350834120526963,17.138180629406058,1548.0645595238252
5.3559322033898304,0.9728813559322034,2,0.939304947557186,26.992714811463006,4093.669071380487
5.627118644067797,0.9728813559322034,2,0.9427206354961024,43.14734386509143,10892.754498688668
5.898305084745763,0.9728813559322034,2,0.9455013927578791,71.55507255819651,30760.83878528635
6.169491525423728,0.9728813559322034,2,0.9469996898629658,71.30434652383548,30541.360393277922
6.4406779661016955,0.9728813559322034,2,0.9478220016851897,44.850953947923756,11799.908743653694
6.711864406779661,0.9728813559322034,2,0.9485254438148395,20.939963223112514,2386.313517253685
6.983050847457627,0.9728813559322034,2,0.9491395183424567,4.0788687202490275,44.85211012705413
7.254237288135593,0.9728813559322034,2,0.9498579980270188,3.1941860329716296,20.11939700569046
7.525423728813559,0.9728813559322034,2,0.9504089597251484,2.921292721373283,14.46457215064581
7.796610169491526,0.9728813559322034,2,0.9508013587096028,2.5983883258951015,8.975841122760402
8.067796610169491,0.9728813559322034,2,0.9509414256898135,2.2998633388132252,5.060962678375534
8.338983050847457,0.9728813559322034,2,0.9505617073389125,2.1744131996519527,3.7482237737198454
8.610169491525424,0.9728813559322034,2,0.949982051328937,2.0168174236105605,2.377898337934811
8.881355932203391,0.9728813559322034,2,0.9492096296852872,1.814541156324593,1.074027314293317
9.152542372881356,0.9728813559322034,2,0.9490729868380481,1.605701275887826,0.26445634313674704
9.423728813559322,0.9728813559322034,2,0.9494726628573371,1.414906730438308,0.0013888163272523912
9.694915254237287,0.9728813559322034,2,0.9497978589907891,1.219656386166501,0.20327386906578845
9.966101694915254,0.9728813559322034,2,0.9500562628592499,1.0242167153951478,0.8825817311775705
10.237288135593221,0.9728813559322034,2,0.951108452166862,0.791377145019739,2.315136122527023
10.508474576271187,0.9728813559322034,2,0.9521891997001933,0.5745999151376083,4.25803312556777
10.779661016949152,0.9728813559322034,2,0.9531820442062828,0.38589594130387844,6.427544011649665
11.050847457627118,0.9728813559322034,2,0.9538321426159615,0.2426077561860728,8.37223003775398
11.322033898305085,0.9728813559322034,2,0.9532913883428726,0.17410813119634969,9.392567962493162
11.593220338983052,0.9728813559322034,2,0.9527093160189384,0.11640877865929147,10.29754014689332
11.864406779661017,0.9728813559322034,2,0.9520857377025954,0.06981977924958431,11.058621372972652
12.135593220338983,0.9728813559322034,2,0.950839720712094,0.03654566313033623,11.618798304554339
12.40677966101695,0.9728813559322034,2,0.9488948101005048,0.01695615635795289,11.955064208976044
12.677966101694915,0.9728813559322034,2,0.9467955829551677,0.006023481642320471,12.144815835828735
12.94915254237288,0.9728813559322034,2,0.9445276809834373,0.0010105386983708937,12.232321955206384
13.220338983050848,0.9728813559322034,2,0.9433874908850237,0.00043310580892791574,12.242421820722768
13.491525423728813,0.9728813559322034,2,0.9424927110826912,0.0002890939797121648,12.244941377700838
13.76271186440678,0.9728813559322034,2,0.9415528574544454,0.00017197668868442482,12.246990592797902
14.033898305084746,0.9728813559322034,2,0.9408424356316111,8.981634581420175e-05,12.248428264366847
14.305084745762711,0.9728813559322034,2,0.9419730141461495,6.647669617300614e-05,12.248836685436665
14.576271186440678,0.9728813559322034,2,0.9429923128115292,4.6300023253311e-05,12.249189762991138
14.847457627118644,0.9728813559322034,2,0.9439084370109595,2.9472535136127223e-05,12.249484236064054
15.11864406779661,0.9728813559322034,2,0.9438536814248362,1.8365885723344943e-05,12.249678599108
15.389830508474576,0.9728813559322034,2,0.9426056182651519,1.196012246061224e-05,12.249790698750965
15.661016949152541,0.9728813559322034,2,0.9412965314031982,6.841895740032626e-06,12.24988026711712
15.932203389830509,0.9728813559322034,2,0.9399226899782261,3.086493372262651e-06,12.249945986425525
16.203389830508474,0.9728813559322034,2,0.9389841855233215,1.7605118927021353e-06,12.249969191061245
16.474576271186443,0.9728813559322034,2,0.9381650847739103,1.0791978364484057e-06,12.24998111404514
16.74576271186441,0.9728813559322034,2,0.9372969650961298,5.557564117903825e-07,12.249990274264722
17.016949152542374,0.9728813559322034,2,0.936221653692627,2.0871394998260245e-07,12.249996347506146
17.28813559322034,0.9728813559322034,2,0.9326304206642019,1.075808021048232e-07,12.249998117336034
17.559322033898304,0.9728813559322034,2,0.9287040716881947,7.407619246190774e-08,12.249998703666662
17.83050847457627,0.9728813559322034,2,0.9243981194577107,7.407619246190774e-08,12.249998703666662
18.101694915254235,0.9728813559322034,2,0.9217921001362992,7.407619246190774e-08,12.249998703666662
18.372881355932204,0.9728813559322034,2,0.922587994165841,7.407619246190774e-08,12.249998703666662
18.64406779661017,0.9728813559322034,2,0.9233634372992976,7.407619246190774e-08,12.249998703666662
18.915254237288135,0.9728813559322034,2,0.9241197726967574,7.407619246190774e-08,12.249998703666662
19.186440677966104,0.9728813559322034,2,0.9249273300367375,7.407619246190774e-08,12.249998703666662
19.45762711864407,0.9728813559322034,2,0.9257472580597008,7.407619246190774e-08,12.249998703666662
19.728813559322035,0.9728813559322034,2,0.926556346082413,7.407619246190774e-08,12.249998703666662
20.0,0.9728813559322034,2,0.9273324816585262,7.407619246190774e-08,12.249998703666662
4.0,1.0372881355932204,2,0.8993599651906102,1.3688792994427659,0.006053112519831419
4.271186440677966,1.0372881355932204,2,0.9116989523221428,2.5069899413770003,7.658917064436591
4.5423728813559325,1.0372881355932204,2,0.9213910486368171,4.654655011266955,66.20487026478189
4.813559322033898,1.0372881355932204,2,0.9291254119284154,9.017006438076706,362.61741923563727
5.084745762711864,1.0372881355932204,2,0.9350834121310925,17.138180693877555,1548.0645722071258
5.3559322033898304,1.0372881355932204,2,0.9393049475461073,26.992714800060593,4093.6690677327533
5.627118644067797,1.0372881355932204,2,0.9427206354785246,43.14734401654382,10892.754577722857
5.898305084745763,1.0372881355932204,2,0.9455013927762272,71.55507273156769,30760.838937322194
6.169491525423728,1.0372881355932204,2,0.9469996898805404,71.30434712644306,30541.360919839044
6.4406779661016955,1.0372881355932204,2,0.9478220019237604,44.85095482826697,11799.909221800604
6.711864406779661,1.0372881355932204,2,0.9485254436516363,20.93996310315127,2386.3134879532067
6.983050847457627,1.0372881355932204,2,0.9491395185338993,4.078868674617068,44.85210859902879
7.254237288135593,1.0372881355932204,2,0.9498579983337707,3.194186034151143,20.119397032143787
7.525423728813559,1.0372881355932204,2,0.9504089595315498,2.9212927275640097,14.464572268369654
7.796610169491526,1.0372881355932204,2,0.9508013586947046,2.5983883166434665,8.97584098417226
8.067796610169491,1.0372881355932204,2,0.9509414260815278,2.299863251667624,5.060961698136433
8.338983050847457,1.0372881355932204,2,0.9505617089825442,2.1744134011846823,3.748225724590174
8.610169491525424,1.0372881355932204,2,0.949982050623264,2.0168175866632634,2.3778995951068285
8.881355932203391,1.0372881355932204,2,0.9492096306309978,1.8145412480662038,1.0740277896767871
9.152542372881356,1.0372881355932204,2,0.9490729873100252,1.605701214611475,0.26445618557897604
9.423728813559322,1.0372881355932204,2,0.9494726566840681,1.4149068578367687,0.0013888400660352243
9.694915254237287,1.0372881355932204,2,0.9497978605383588,1.2196565959828938,0.20327339607798234
9.966101694915254,1.0372881355932204,2,0.9500562723848894,1.0242165807066792,0.882582363848623
10.237288135593221,1.0372881355932204,2,0.9511084610839694,0.7913772552855708,2.315135283648282
10.508474576271187,1.0372881355932204,2,0.9521891966695517,0.5745999635619573,4.258032625949513
10.779661016949152,1.0372881355932204,2,0.9531820336458556,0.38589590853459715,6.4275444270429345
11.050847457627118,1.0372881355932204,2,0.9538321456254841,0.24260771388637173,8.372230649720814
11.322033898305085,1.0372881355932204,2,0.9532913885507586,0.17410804813461853,9.392569235301966
11.593220338983052,1.0372881355932204,2,0.9527093063362998,0.11640856033326231,10.2975436499108
11.864406779661017,1.0372881355932204,2,0.9520857562498154,0.0698198044120472,11.058620954590024
12.135593220338983,1.0372881355932204,2,0.9508396994029729,0.03654565766538015,11.618798397694563
12.40677966101695,1.0372881355932204,2,0.9488947900125891,0.01695616553353474,11.955064050348142
12.677966101694915,1.0372881355932204,2,0.9467956074266983,0.006023480200504458,12.144815860951958
12.94915254237288,1.0372881355932204,2,0.9445276553317388,0.0010105392295521186,12.232321945917427
13.220338983050848,1.0372881355932204,2,0.9433876042211078,0.0004331049796413406,12.242421835230795
13.491525423728813,1.0372881355932204,2,0.942492665116223,0.0002890948712861467,12.244941362101518
13.76271186440678,1.0372881355932204,2,0.9415530758660317,0.00017197675861410533,12.246990591574283
14.033898305084746,1.0372881355932204,2,0.940842529188323,8.981609529547395e-05,12.248428268750644
14.305084745762711,1.0372881355932204,2,0.9419732029497969,6.647660527689087e-05,12.248836687027271
14.576271186440678,1.0372881355932204,2,0.942992062820793,4.629990514775849e-05,12.249189765057917
14.847457627118644,1.0372881355932204,2,0.9439083458947275,2.9472474958894244e-05,12.249484237117132
