D,eta,winner_baseline,winner_direct,winner_mismatch,R3_baseline,R3_direct,delta_R3,abs_delta_R3,mu_mumu_baseline,mu_mumu_direct,delta_mu_mumu,abs_delta_mu_mumu,chi2_mumu_baseline,chi2_mumu_direct,delta_chi2_mumu,abs_delta_chi2_mumu,underflow_fallback_baseline,underflow_fallback_direct
5.627118644067797,1.15,2,2,0,0.9427326462780048,0.9427326462780048,0.0,0.0,43.15997252743267,43.15997252743267,0.0,0.0,10899.345659324572,10899.345659324572,0.0,0.0,0,0
5.898305084745763,1.15,2,2,0,0.9455061015042638,0.9455061015042638,0.0,0.0,71.56316921473993,71.56316921473993,0.0,0.0,30767.939464101426,30767.939464101426,0.0,0.0,0,0
6.169491525423728,1.15,2,2,0,0.9470015630377091,0.9470015630377091,0.0,0.0,71.30734397452915,71.30734397452915,0.0,0.0,30543.979634832092,30543.979634832092,0.0,0.0,0,0
6.4406779661016955,1.15,2,2,0,0.9478227821441563,0.9478227821441563,0.0,0.0,44.851663221228236,44.851663221228236,0.0,0.0,11800.293979318989,11800.293979318989,0.0,0.0,0,0
6.711864406779661,1.15,2,2,0,0.948525777565333,0.948525777565333,0.0,0.0,20.940083528430257,20.940083528430257,0.0,0.0,2386.342901862697,2386.342901862697,0.0,0.0,0,0
6.983050847457627,1.15,2,2,0,0.9491396684378182,0.9491396684378182,0.0,0.0,4.078876748304294,4.078876748304294,0.0,0.0,44.852378953783685,44.852378953783685,0.0,0.0,0,0
7.254237288135593,1.15,2,2,0,0.9498580620714347,0.9498580620714347,0.0,0.0,3.1941879474395907,3.1941879474395907,0.0,0.0,20.119439942109324,20.119439942109324,0.0,0.0,0,0
7.525423728813559,1.15,2,2,0,0.9504089868202477,0.9504089868202477,0.0,0.0,2.921293044299074,2.921293044299074,0.0,0.0,14.464578291454654,14.464578291454654,0.0,0.0,0,0
7.796610169491526,1.15,2,2,0,0.9508013701290154,0.9508013701290154,0.0,0.0,2.598388257297071,2.598388257297071,0.0,0.0,8.975840095171947,8.975840095171947,0.0,0.0,0,0
8.067796610169491,1.15,2,2,0,0.9509414319070438,0.9509414319070438,0.0,0.0,2.299862940129844,2.299862940129844,0.0,0.0,5.060958193869544,5.060958193869544,0.0,0.0,0,0
8.338983050847457,1.15,2,2,0,0.9505617108246741,0.9505617108246741,0.0,0.0,2.174412950150899,2.174412950150899,0.0,0.0,3.748221358508869,3.748221358508869,0.0,0.0,0,0
8.610169491525424,1.15,2,2,0,0.9499820520919546,0.9499820520919546,0.0,0.0,2.016817326676813,2.016817326676813,0.0,0.0,2.377897590554563,2.377897590554563,0.0,0.0,0,0
8.881355932203391,1.15,2,2,0,0.9492096308270238,0.9492096308270238,0.0,0.0,1.814541051589051,1.814541051589051,0.0,0.0,1.074026771578477,1.074026771578477,0.0,0.0,0,0
9.152542372881356,1.15,2,2,0,0.9490729876025957,0.9490729876025957,0.0,0.0,1.6057010985693778,1.6057010985693778,0.0,0.0,0.2644558872040558,0.2644558872040558,0.0,0.0,0,0
9.423728813559322,1.15,2,2,0,0.9494726591672821,0.9494726591672821,0.0,0.0,1.4149065721093852,1.4149065721093852,0.0,0.0,0.0013887868253268955,0.0013887868253268955,0.0,0.0,0,0
9.694915254237287,1.15,2,2,0,0.949797857763115,0.949797857763115,0.0,0.0,1.2196563321378098,1.2196563321378098,0.0,0.0,0.2032739908624247,0.2032739908624247,0.0,0.0,0,0
9.966101694915254,1.15,2,2,0,0.9500562687389276,0.9500562687389276,0.0,0.0,1.024216471055197,1.024216471055197,0.0,0.0,0.8825828789138092,0.8825828789138092,0.0,0.0,0,0
10.237288135593221,1.15,2,2,0,0.9511084570975934,0.9511084570975934,0.0,0.0,0.7913772693128645,0.7913772693128645,0.0,0.0,2.3151351769316584,2.3151351769316584,0.0,0.0,0,0
10.508474576271187,1.15,2,2,0,0.9521892045071103,0.9521892045071103,0.0,0.0,0.5745999914349259,0.5745999914349259,0.0,0.0,4.258032338370151,4.258032338370151,0.0,0.0,0,0
10.779661016949152,1.15,2,2,0,0.9531820361273304,0.9531820361273304,0.0,0.0,0.3858957682996791,0.3858957682996791,0.0,0.0,6.427546204703113,6.427546204703113,0.0,0.0,0,0
11.050847457627118,1.15,2,2,0,0.9538321583008214,0.9538321583008214,0.0,0.0,0.2426078224788732,0.2426078224788732,0.0,0.0,8.372229078669344,8.372229078669344,0.0,0.0,0,0
11.322033898305085,1.15,2,2,0,0.9532913793678607,0.9532913793678607,0.0,0.0,0.17410809660853166,0.17410809660853166,0.0,0.0,9.39256849250473,9.39256849250473,0.0,0.0,0,0
11.593220338983052,1.15,2,2,0,0.9527093036405296,0.9527093036405296,0.0,0.0,0.11640866361473426,0.11640866361473426,0.0,0.0,10.297541992770698,10.297541992770698,0.0,0.0,0,0
11.864406779661017,1.15,2,2,0,0.9520857443839192,0.9520857443839192,0.0,0.0,0.06981977350531926,0.06981977350531926,0.0,0.0,11.058621468483999,11.058621468483999,0.0,0.0,0,0
12.135593220338983,1.15,2,2,0,0.9508396928517495,0.9508396928517495,0.0,0.0,0.036545687281750165,0.036545687281750165,0.0,0.0,11.618797892937465,11.618797892937465,0.0,0.0,0,0
12.40677966101695,1.15,2,2,0,0.9488948316663833,0.9488948316663833,0.0,0.0,0.01695615646849998,0.01695615646849998,0.0,0.0,11.9550642070649,11.9550642070649,0.0,0.0,0,0
12.677966101694915,1.15,2,2,0,0.9467955989720074,0.9467955989720074,0.0,0.0,0.006023459605328886,0.006023459605328886,0.0,0.0,12.14481621981685,12.14481621981685,0.0,0.0,0,0
12.94915254237288,1.15,2,2,0,0.9445276604535235,0.9445276604535235,0.0,0.0,0.0010105309508381707,0.0010105309508381707,0.0,0.0,12.232322090690346,12.232322090690346,0.0,0.0,0,0
13.220338983050848,1.15,2,2,0,0.9433875401039771,0.9433875401039771,0.0,0.0,0.00043311243929459645,0.00043311243929459645,0.0,0.0,12.242421704727247,12.242421704727247,0.0,0.0,0,0
13.491525423728813,1.15,2,2,0,0.9424927120372983,0.9424927120372983,0.0,0.0,0.00028909032616339283,0.00028909032616339283,0.0,0.0,12.244941441624743,12.244941441624743,0.0,0.0,0,0
13.76271186440678,1.15,2,2,0,0.9415529781847287,0.9415529781847287,0.0,0.0,0.00017197768335350098,0.00017197768335350098,0.0,0.0,12.246990575393331,12.246990575393331,0.0,0.0,0,0
14.033898305084746,1.15,2,2,0,0.9408424005784057,0.9408424005784057,0.0,0.0,8.981236270252849e-05,8.981236270252849e-05,0.0,0.0,12.248428334066832,12.248428334066832,0.0,0.0,0,0
14.305084745762711,1.15,2,2,0,0.9419729553644886,0.9419729553644886,0.0,0.0,6.647962544787448e-05,6.647962544787448e-05,0.0,0.0,12.248836634176786,12.248836634176786,0.0,0.0,0,0
14.576271186440678,1.15,2,2,0,0.9429920286326627,0.9429920286326627,0.0,0.0,4.629345884457113e-05,4.629345884457113e-05,0.0,0.0,12.249189877864495,12.249189877864495,0.0,0.0,0,0
14.847457627118644,1.15,2,2,0,0.9439081768756973,0.9439081768756973,0.0,0.0,2.948420345409946e-05,2.948420345409946e-05,0.0,0.0,12.249484031872791,12.249484031872791,0.0,0.0,0,0
15.11864406779661,1.15,2,2,0,0.9438536162661288,0.9438536162661288,0.0,0.0,1.835909317433442e-05,1.835909317433442e-05,0.0,0.0,12.249678717976046,12.249678717976046,0.0,0.0,0,0
15.389830508474576,1.15,2,2,0,0.9426057587883823,0.9426057587883823,0.0,0.0,1.19666225933976e-05,1.19666225933976e-05,0.0,0.0,12.249790584999612,12.249790584999612,0.0,0.0,0,0
15.661016949152541,1.15,2,2,0,0.9412963873324341,0.9412963873324341,0.0,0.0,6.827776250058418e-06,6.827776250058418e-06,0.0,0.0,12.249880514206986,12.249880514206986,0.0,0.0,0,0
15.932203389830509,1.15,2,2,0,0.9399218441769334,0.9399218441769334,0.0,0.0,3.0948785054438466e-06,3.0948785054438466e-06,0.0,0.0,12.249945839686015,12.249945839686015,0.0,0.0,0,0
16.203389830508474,1.15,2,2,0,0.9389844002662555,0.9389844002662555,0.0,0.0,1.7498850340289409e-06,1.7498850340289409e-06,0.0,0.0,12.24996937703104,12.24996937703104,0.0,0.0,0,0
16.474576271186443,1.15,2,2,0,0.9381655614244964,0.9381655614244964,0.0,0.0,1.0829368033122007e-06,1.0829368033122007e-06,0.0,0.0,12.249981048613268,12.249981048613268,0.0,0.0,0,0
16.74576271186441,1.15,2,2,0,0.9372968109539288,0.9372968109539288,0.0,0.0,5.564839753863948e-07,5.564839753863948e-07,0.0,0.0,12.249990261532364,12.249990261532364,0.0,0.0,0,0
17.016949152542374,1.15,2,2,0,0.9362201095711127,0.9362201095711127,0.0,0.0,2.1421833569442733e-07,2.1421833569442733e-07,0.0,0.0,12.24999625117941,12.24999625117941,0.0,0.0,0,0
17.28813559322034,1.15,2,2,0,0.9326312353823285,0.9326312353823285,0.0,0.0,1.1486525689572012e-07,1.1486525689572012e-07,0.0,0.0,12.249997989858084,12.249997989858084,0.0,0.0,0,0
17.559322033898304,1.15,2,2,0,0.9287053255439512,0.9287053255439512,0.0,0.0,7.407618517495128e-08,7.407618517495128e-08,0.0,0.0,12.24999870366679,12.24999870366679,0.0,0.0,0,0
17.83050847457627,1.15,2,2,0,0.924399093789565,0.924399093789565,0.0,0.0,7.407618517495128e-08,7.407618517495128e-08,0.0,0.0,12.24999870366679,12.24999870366679,0.0,0.0,0,0
18.101694915254235,1.15,2,2,0,0.9217940865664995,0.9217940865664995,0.0,0.0,7.407618517495128e-08,7.407618517495128e-08,0.0,0.0,12.24999870366679,12.24999870366679,0.0,0.0,0,0
18.372881355932204,1.15,2,2,0,0.9225860423301193,0.9225860423301193,0.0,0.0,7.407618517495128e-08,7.407618517495128e-08,0.0,0.0,12.24999870366679,12.24999870366679,0.0,0.0,0,0
18.64406779661017,1.15,2,2,0,0.9233606033060009,0.9233606033060009,0.0,0.0,7.407618517495128e-08,7.407618517495128e-08,0.0,0.0,12.24999870366679,12.24999870366679,0.0,0.0,0,0
18.915254237288135,1.15,2,2,0,0.9241184203713075,0.9241184203713075,0.0,0.0,7.407618517495128e-08,7.407618517495128e-08,0.0,0.0,12.24999870366679,12.24999870366679,0.0,0.0,0,0
19.186440677966104,1.15,2,2,0,0.924928557327939,0.924928557327939,0.0,0.0,7.407618517495128e-08,7.407618517495128e-08,0.0,0.0,12.24999870366679,12.24999870366679,0.0,0.0,0,0
19.45762711864407,1.15,2,2,0,0.9257509257583357,0.9257509257583357,0.0,0.0,7.407618517495128e-08,7.407618517495128e-08,0.0,0.0,12.24999870366679,12.24999870366679,0.0,0.0,0,0
19.728813559322035,1.15,2,2,0,0.9265545000050934,0.9265545000050934,0.0,0.0,7.407618517495128e-08,7.407618517495128e-08,0.0,0.0,12.24999870366679,12.24999870366679,0.0,0.0,0,0
20.0,1.15,2,2,0,0.9273399658726669,0.9273399658726669,0.0,0.0,7.407618517495128e-08,7.407618517495128e-08,0.0,0.0,12.24999870366679,12.24999870366679,0.0,0.0,0,0
4.0,1.34,2,2,0,0.906028867797634,0.906028867797634,0.0,0.0,1.5200545264631065,1.5200545264631065,0.0,0.0,0.09008180827675469,0.09008180827675469,0.0,0.0,0,0
4.271186440677966,1.34,2,2,0,0.9140079805428827,0.9140079805428827,0.0,0.0,2.610321504018595,2.610321504018595,0.0,0.0,9.155488394311465,9.155488394311465,0.0,0.0,0,0
4.5423728813559325,1.34,2,2,0,0.9221897509387125,0.9221897509387125,0.0,0.0,4.727127583106441,4.727127583106441,0.0,0.0,69.18611221417316,69.18611221417316,0.0,0.0,0,0
4.813559322033898,1.34,2,2,0,0.9294157483860724,0.9294157483860724,0.0,0.0,9.072445951731687,9.072445951731687,0.0,0.0,367.9151680140246,367.9151680140246,0.0,0.0,0,0
5.084745762711864,1.34,2,2,0,0.9351863935018678,0.9351863935018678,0.0,0.0,17.178160401015482,17.178160401015482,0.0,0.0,1555.9396602510812,1555.9396602510812,0.0,0.0,0,0
5.3559322033898304,1.34,2,2,0,0.9393424797475367,0.9393424797475367,0.0,0.0,27.016774153374254,27.016774153374254,0.0,0.0,4101.369487656144,4101.369487656144,0.0,0.0,0,0
5.627118644067797,1.34,2,2,0,0.9427346301521508,0.9427346301521508,0.0,0.0,43.16206018374067,43.16206018374067,0.0,0.0,10900.43544243986,10900.43544243986,0.0,0.0,0,0
5.898305084745763,1.34,2,2,0,0.9455068794131049,0.9455068794131049,0.0,0.0,71.56450889857705,71.56450889857705,0.0,0.0,30769.114431115602,30769.114431115602,0.0,0.0,0,0
6.169491525423728,1.34,2,2,0,0.9470018725413516,0.9470018725413516,0.0,0.0,71.30784111512547,71.30784111512547,0.0,0.0,30544.41405861016,30544.41405861016,0.0,0.0,0,0
6.4406779661016955,1.34,2,2,0,0.9478229111064287,0.9478229111064287,0.0,0.0,44.8517815562482,44.8517815562482,0.0,0.0,11800.358252574444,11800.358252574444,0.0,0.0,0,0
6.711864406779661,1.34,2,2,0,0.9485258327307213,0.9485258327307213,0.0,0.0,20.940103952826824,20.940103952826824,0.0,0.0,2386.347890545491,2386.347890545491,0.0,0.0,0,0
6.983050847457627,1.34,2,2,0,0.9491396932470051,0.9491396932470051,0.0,0.0,4.078878180729847,4.078878180729847,0.0,0.0,44.85242691994033,44.85242691994033,0.0,0.0,0,0
7.254237288135593,1.34,2,2,0,0.9498580726129926,0.9498580726129926,0.0,0.0,3.1941883506120354,3.1941883506120354,0.0,0.0,20.119448984199604,20.119448984199604,0.0,0.0,0,0
7.525423728813559,1.34,2,2,0,0.9504089913616489,0.9504089913616489,0.0,0.0,2.9212931726912443,2.9212931726912443,0.0,0.0,14.464580732981203,14.464580732981203,0.0,0.0,0,0
7.796610169491526,1.34,2,2,0,0.950801372118315,0.950801372118315,0.0,0.0,2.598388294228103,2.598388294228103,0.0,0.0,8.975840648393392,8.975840648393392,0.0,0.0,0,0
8.067796610169491,1.34,2,2,0,0.9509414328109105,0.9509414328109105,0.0,0.0,2.299862948625619,2.299862948625619,0.0,0.0,5.060958289432459,5.060958289432459,0.0,0.0,0,0
8.338983050847457,1.34,2,2,0,0.9505617112172455,0.9505617112172455,0.0,0.0,2.174412949342947,2.174412949342947,0.0,0.0,3.7482213506877637,3.7482213506877637,0.0,0.0,0,0
8.610169491525424,1.34,2,2,0,0.9499820522638909,0.9499820522638909,0.0,0.0,2.0168173236804483,2.0168173236804483,0.0,0.0,2.377897567451944,2.377897567451944,0.0,0.0,0,0
8.881355932203391,1.34,2,2,0,0.9492096309028949,0.9492096309028949,0.0,0.0,1.8145410482931965,1.8145410482931965,0.0,0.0,1.0740267545001394,1.0740267545001394,0.0,0.0,0,0
9.152542372881356,1.34,2,2,0,0.9490729876377652,0.9490729876377652,0.0,0.0,1.6057010985049647,1.6057010985049647,0.0,0.0,0.2644558870384326,0.2644558870384326,0.0,0.0,0,0
9.423728813559322,1.34,2,2,0,0.949472659183291,0.949472659183291,0.0,0.0,1.4149065721733411,1.4149065721733411,0.0,0.0,0.0013887868372439455,0.0013887868372439455,0.0,0.0,0,0
9.694915254237287,1.34,2,2,0,0.9497978577704785,0.9497978577704785,0.0,0.0,1.2196563267324845,1.2196563267324845,0.0,0.0,0.20327400304762727,0.20327400304762727,0.0,0.0,0,0
9.966101694915254,1.34,2,2,0,0.9500562687423506,0.9500562687423506,0.0,0.0,1.0242164653830823,1.0242164653830823,0.0,0.0,0.8825829055574007,0.8825829055574007,0.0,0.0,0,0
10.237288135593221,1.34,2,2,0,0.9511084570992061,0.9511084570992061,0.0,0.0,0.7913772684478599,0.7913772684478599,0.0,0.0,2.3151351835124263,2.3151351835124263,0.0,0.0,0,0
10.508474576271187,1.34,2,2,0,0.9521892045078937,0.9521892045078937,0.0,0.0,0.5745999725438184,0.5745999725438184,0.0,0.0,4.258032533279157,4.258032533279157,0.0,0.0,0,0
10.779661016949152,1.34,2,2,0,0.9531820361277028,0.9531820361277028,0.0,0.0,0.385895775624404,0.385895775624404,0.0,0.0,6.427546111852682,6.427546111852682,0.0,0.0,0,0
11.050847457627118,1.34,2,2,0,0.953832158301001,0.953832158301001,0.0,0.0,0.24260780212278887,0.24260780212278887,0.0,0.0,8.372229373169006,8.372229373169006,0.0,0.0,0,0
11.322033898305085,1.34,2,2,0,0.9532913793679496,0.9532913793679496,0.0,0.0,0.17410808741885261,0.17410808741885261,0.0,0.0,9.392568633324148,9.392568633324148,0.0,0.0,0,0
11.593220338983052,1.34,2,2,0,0.9527093036405752,0.9527093036405752,0.0,0.0,0.11640863304570258,0.11640863304570258,0.0,0.0,10.297542483247508,10.297542483247508,0.0,0.0,0,0
11.864406779661017,1.34,2,2,0,0.9520857443839421,0.9520857443839421,0.0,0.0,0.06981977692512947,0.06981977692512947,0.0,0.0,11.05862141162195,11.05862141162195,0.0,0.0,0,0
12.135593220338983,1.34,2,2,0,0.9508396928517611,0.9508396928517611,0.0,0.0,0.036545679020619504,0.036545679020619504,0.0,0.0,11.618798033733393,11.618798033733393,0.0,0.0,0,0
12.40677966101695,1.34,2,2,0,0.9488948316663892,0.9488948316663892,0.0,0.0,0.016956162071361632,0.016956162071361632,0.0,0.0,11.95506411020236,11.95506411020236,0.0,0.0,0,0
12.677966101694915,1.34,2,2,0,0.9467955989720105,0.9467955989720105,0.0,0.0,0.006023466507933214,0.006023466507933214,0.0,0.0,12.14481609954099,12.14481609954099,0.0,0.0,0,0
12.94915254237288,1.34,2,2,0,0.9445276604535253,0.9445276604535253,0.0,0.0,0.0010105308286565153,0.0010105308286565153,0.0,0.0,12.23232209282698,12.23232209282698,0.0,0.0,0,0
13.220338983050848,1.34,2,2,0,0.9433875401039782,0.9433875401039782,0.0,0.0,0.0004331091384461651,0.0004331091384461651,0.0,0.0,12.242421762474226,12.242421762474226,0.0,0.0,0,0
13.491525423728813,1.34,2,2,0,0.9424927120372991,0.9424927120372991,0.0,0.0,0.0002890930677770272,0.0002890930677770272,0.0,0.0,12.244941393656411,12.244941393656411,0.0,0.0,0,0
13.76271186440678,1.34,2,2,0,0.9415529781847292,0.9415529781847292,0.0,0.0,0.0001719735628072897,0.0001719735628072897,0.0,0.0,12.246990647494036,12.246990647494036,0.0,0.0,0,0
14.033898305084746,1.34,2,2,0,0.9408424005784057,0.9408424005784057,0.0,0.0,8.981203727057928e-05,8.981203727057928e-05,0.0,0.0,12.248428339761526,12.248428339761526,0.0,0.0,0,0
14.305084745762711,1.34,2,2,0,0.9419729553644884,0.9419729553644884,0.0,0.0,6.648428559957118e-05,6.648428559957118e-05,0.0,0.0,12.248836552628006,12.248836552628006,0.0,0.0,0,0
14.576271186440678,1.34,2,2,0,0.9429920286326627,0.9429920286326627,0.0,0.0,4.6287606664437184e-05,4.6287606664437184e-05,0.0,0.0,12.249189980274261,12.249189980274261,0.0,0.0,0,0
14.847457627118644,1.34,2,2,0,0.9439081768756974,0.9439081768756974,0.0,0.0,2.9470436238852114e-05,2.9470436238852114e-05,0.0,0.0,12.249484272793982,12.249484272793982,0.0,0.0,0,0
15.11864406779661,1.34,2,2,0,0.9438536162661288,0.9438536162661288,0.0,0.0,1.8371059179642965e-05,1.8371059179642965e-05,0.0,0.0,12.249678508573702,12.249678508573702,0.0,0.0,0,0
15.389830508474576,1.34,2,2,0,0.942605758788382,0.942605758788382,0.0,0.0,1.197176736918961e-05,1.197176736918961e-05,0.0,0.0,12.249790494966804,12.249790494966804,0.0,0.0,0,0
15.661016949152541,1.34,2,2,0,0.941296387332434,0.941296387332434,0.0,0.0,6.850221562532216e-06,6.850221562532216e-06,0.0,0.0,12.24988012141594,12.24988012141594,0.0,0.0,0,0
15.932203389830509,1.34,2,2,0,0.9399218441769333,0.9399218441769333,0.0,0.0,3.0741843592411806e-06,3.0741843592411806e-06,0.0,0.0,12.249946201832774,12.249946201832774,0.0,0.0,0,0
16.203389830508474,1.34,2,2,0,0.9389844002662555,0.9389844002662555,0.0,0.0,1.7583359455359957e-06,1.7583359455359957e-06,0.0,0.0,12.249969229140275,12.249969229140275,0.0,0.0,0,0
16.474576271186443,1.34,2,2,0,0.9381655614244963,0.9381655614244963,0.0,0.0,1.0723277991544616e-06,1.0723277991544616e-06,0.0,0.0,12.249981234270699,12.249981234270699,0.0,0.0,0,0
16.74576271186441,1.34,2,2,0,0.9372968109539288,0.9372968109539288,0.0,0.0,5.541004196848246e-07,5.541004196848246e-07,0.0,0.0,12.24999030324457,12.24999030324457,0.0,0.0,0,0
17.016949152542374,1.34,2,2,0,0.9362201095711129,0.9362201095711129,0.0,0.0,2.1250434864637354e-07,2.1250434864637354e-07,0.0,0.0,12.24999628117418,12.24999628117418,0.0,0.0,0,0
17.28813559322034,1.34,2,2,0,0.9326312353823284,0.9326312353823284,0.0,0.0,1.0489358322445428e-07,1.0489358322445428e-07,0.0,0.0,12.249998164362362,12.249998164362362,0.0,0.0,0,0
17.559322033898304,1.34,2,2,0,0.9287053255439512,0.9287053255439512,0.0,0.0,7.407618517495128e-08,7.407618517495128e-08,0.0,0.0,12.24999870366679,12.24999870366679,0.0,0.0,0,0
17.83050847457627,1.34,2,2,0,0.924399093789565,0.924399093789565,0.0,0.0,7.407618517495128e-08,7.407618517495128e-08,0.0,0.0,12.24999870366679,12.24999870366679,0.0,0.0,0,0
18.101694915254235,1.34,2,2,0,0.9217940865664993,0.9217940865664993,0.0,0.0,7.407618517495128e-08,7.407618517495128e-08,0.0,0.0,12.24999870366679,12.24999870366679,0.0,0.0,0,0
18.372881355932204,1.34,2,2,0,0.9225860423301193,0.9225860423301193,0.0,0.0,7.407618517495128e-08,7.407618517495128e-08,0.0,0.0,12.24999870366679,12.24999870366679,0.0,0.0,0,0
18.64406779661017,1.34,2,2,0,0.9233606033060007,0.9233606033060007,0.0,0.0,7.407618517495128e-08,7.407618517495128e-08,0.0,0.0,12.24999870366679,12.24999870366679,0.0,0.0,0,0
18.915254237288135,1.34,2,2,0,0.9241184203713076,0.9241184203713076,0.0,0.0,7.407618517495128e-08,7.407618517495128e-08,0.0,0.0,12.24999870366679,12.24999870366679,0.0,0.0,0,0
19.186440677966104,1.34,2,2,0,0.924928557327939,0.924928557327939,0.0,0.0,7.407618517495128e-08,7.407618517495128e-08,0.0,0.0,12.24999870366679,12.24999870366679,0.0,0.0,0,0
19.45762711864407,1.34,2,2,0,0.9257509257583357,0.9257509257583357,0.0,0.0,7.407618517495128e-08,7.407618517495128e-08,0.0,0.0,12.24999870366679,12.24999870366679,0.0,0.0,0,0
19.728813559322035,1.34,2,2,0,0.9265545000050935,0.9265545000050935,0.0,0.0,7.407618517495128e-08,7.407618517495128e-08,0.0,0.0,12.24999870366679,12.24999870366679,0.0,0.0,0,0
20.0,1.34,2,2,0,0.9273399658726669,0.9273399658726669,0.0,0.0,7.407618517495128e-08,7.407618517495128e-08,0.0,0.0,12.24999870366679,12.24999870366679,0.0,0.0,0,0
4.0,1.53,2,2,0,0.9069070803792603,0.9069070803792603,0.0,0.0,1.5420655032963912,1.5420655032963912,0.0,0.0,0.1261412951678561,0.1261412951678561,0.0,0.0,0,0
4.271186440677966,1.53,2,2,0,0.9143260046862862,0.9143260046862862,0.0,0.0,2.62510423366537,2.62510423366537,0.0,0.0,9.380502395905085,9.380502395905085,0.0,0.0,0,0
4.5423728813559325,1.53,2,2,0,0.9223016937039065,0.9223016937039065,0.0,0.0,4.737431341018698,4.737431341018698,0.0,0.0,69.61529972508664,69.61529972508664,0.0,0.0,0,0
4.813559322033898,1.53,2,2,0,0.9294567155311171,0.9294567155311171,0.0,0.0,9.080312580635788,9.080312580635788,0.0,0.0,368.6700083517021,368.6700083517021,0.0,0.0,0,0
5.084745762711864,1.53,2,2,0,0.9352009665725594,0.9352009665725594,0.0,0.0,17.183830202210352,17.183830202210352,0.0,0.0,1557.0580990762978,1557.0580990762978,0.0,0.0,0,0
5.3559322033898304,1.53,2,2,0,0.9393477972239987,0.9393477972239987,0.0,0.0,27.020186133132086,27.020186133132086,0.0,0.0,4102.4621093520855,4102.4621093520855,0.0,0.0,0,0
5.627118644067797,1.53,2,2,0,0.9427366138559155,0.9427366138559155,0.0,0.0,43.16414780847127,43.16414780847127,0.0,0.0,10901.52526354897,10901.52526354897,0.0,0.0,0,0
5.898305084745763,1.53,2,2,0,0.9455076572923927,0.9455076572923927,0.0,0.0,71.56584856509143,71.56584856509143,0.0,0.0,30770.28940537088,30770.28940537088,0.0,0.0,0,0
6.169491525423728,1.53,2,2,0,0.9470021820399657,0.9470021820399657,0.0,0.0,71.30833825143411,71.30833825143411,0.0,0.0,30544.848481730776,30544.848481730776,0.0,0.0,0,0
6.4406779661016955,1.53,2,2,0,0.9478230400677949,0.9478230400677949,0.0,0.0,44.851899890812646,44.851899890812646,0.0,0.0,11800.422525757524,11800.422525757524,0.0,0.0,0,0
6.711864406779661,1.53,2,2,0,0.9485258878959382,0.9485258878959382,0.0,0.0,20.940124377242583,20.940124377242583,0.0,0.0,2386.3528792381867,2386.3528792381867,0.0,0.0,0,0
6.983050847457627,1.53,2,2,0,0.9491397180561562,0.9491397180561562,0.0,0.0,4.078879613165555,4.078879613165555,0.0,0.0,44.852474886462716,44.852474886462716,0.0,0.0,0,0
7.254237288135593,1.53,2,2,0,0.9498580831545431,0.9498580831545431,0.0,0.0,3.1941887538143,3.1941887538143,0.0,0.0,20.119458026960693,20.119458026960693,0.0,0.0,0,0
7.525423728813559,1.53,2,2,0,0.950408995903049,0.950408995903049,0.0,0.0,2.921293301146281,2.921293301146281,0.0,0.0,14.464583175703437,14.464583175703437,0.0,0.0,0,0
7.796610169491526,1.53,2,2,0,0.9508013741076142,0.9508013741076142,0.0,0.0,2.5983883311131244,2.5983883311131244,0.0,0.0,8.975841200925622,8.975841200925622,0.0,0.0,0,0
8.067796610169491,1.53,2,2,0,0.9509414337147766,0.9509414337147766,0.0,0.0,2.299862957029838,2.299862957029838,0.0,0.0,5.060958383965528,5.060958383965528,0.0,0.0,0,0
8.338983050847457,1.53,2,2,0,0.9505617116098171,0.9505617116098171,0.0,0.0,2.174412948506146,2.174412948506146,0.0,0.0,3.748221342587392,3.748221342587392,0.0,0.0,0,0
8.610169491525424,1.53,2,2,0,0.9499820524358272,0.9499820524358272,0.0,0.0,2.016817321911176,2.016817321911176,0.0,0.0,2.3778975538104716,2.3778975538104716,0.0,0.0,0,0
8.881355932203391,1.53,2,2,0,0.9492096309787661,0.9492096309787661,0.0,0.0,1.8145410463663953,1.8145410463663953,0.0,0.0,1.0740267445159126,1.0740267445159126,0.0,0.0,0,0
9.152542372881356,1.53,2,2,0,0.9490729876729347,0.9490729876729347,0.0,0.0,1.605701096158138,1.605701096158138,0.0,0.0,0.26445588100412215,0.26445588100412215,0.0,0.0,0,0
9.423728813559322,1.53,2,2,0,0.9494726591992998,0.9494726591992998,0.0,0.0,1.4149065722214536,1.4149065722214536,0.0,0.0,0.0013887868462088332,0.0013887868462088332,0.0,0.0,0,0
9.694915254237287,1.53,2,2,0,0.9497978577778424,0.9497978577778424,0.0,0.0,1.2196563333614145,1.2196563333614145,0.0,0.0,0.20327398810405756,0.20327398810405756,0.0,0.0,0,0
9.966101694915254,1.53,2,2,0,0.9500562687457741,0.9500562687457741,0.0,0.0,1.0242164817012522,1.0242164817012522,0.0,0.0,0.8825828289061577,0.8825828289061577,0.0,0.0,0,0
10.237288135593221,1.53,2,2,0,0.9511084571008187,0.9511084571008187,0.0,0.0,0.7913772742079636,0.7913772742079636,0.0,0.0,2.3151351396908018,2.3151351396908018,0.0,0.0,0,0
10.508474576271187,1.53,2,2,0,0.952189204508677,0.952189204508677,0.0,0.0,0.5745999826105718,0.5745999826105718,0.0,0.0,4.258032429415427,4.258032429415427,0.0,0.0,0,0
