z,U
-42.8,0.0037602929511464716
-42.78,0.003762069947035108
-42.76,0.0037638486313577835
-42.74,0.0037656290065341182
-42.72,0.003767411074987063
-42.699999999999996,0.0037691948391453413
-42.68,0.003770980301442118
-42.66,0.0037727674643143324
-42.64,0.003774556330204476
-42.62,0.0037763469015594784
-42.6,0.00377813918083138
-42.58,0.0037799331704759928
-42.56,0.003781728872954904
-42.54,0.0037835262907341405
-42.519999999999996,0.0037853254262839487
-42.5,0.003787126282080126
-42.48,0.0037889288606026876
-42.46,0.0037907331643365354
-42.44,0.0037925391957721218
-42.42,0.003794346957402785
-42.4,0.003796156451729414
-42.38,0.0037979676812546726
-42.36,0.003799780648489442
-42.339999999999996,0.0038015953559463783
-42.32,0.0038034118061450214
-42.3,0.003805230001609131
-42.28,0.003807049944866906
-42.26,0.0038088716384523202
-42.24,0.0038106950849037865
-42.22,0.0038125202867648265
-42.199999999999996,0.003814347246583402
-42.18,0.0038161759669134696
-42.16,0.003818006450312539
-42.14,0.0038198386993443375
-42.12,0.0038216727165770324
-42.1,0.003823508504584121
-42.08,0.003825346065943763
-42.06,0.0038271854032394474
-42.04,0.0038290265190588815
-42.019999999999996,0.003830869415996435
-42.0,0.003832714096649585
-41.98,0.0038345605636231376
-41.96,0.0038364088195250055
-41.94,0.0038382588669686546
-41.92,0.0038401107085735443
-41.9,0.0038419643469637978
-41.88,0.0038438197847679794
-41.86,0.003845677024621314
-41.839999999999996,0.003847536069162136
-41.82,0.003849396921036328
-41.8,0.003851259582892439
-41.78,0.003853124057387232
-41.76,0.0038549903471792467
-41.74,0.0038568584549352396
-41.72,0.003858728383325518
-41.699999999999996,0.0038606001350261644
-41.68,0.0038624737127190326
-41.66,0.003864349119089753
-41.64,0.003866226356830615
-41.62,0.003868105428638573
-41.6,0.0038699863372172426
-41.58,0.003871869085273125
-41.56,0.0038737536755200485
-41.54,0.0038756401106769503
-41.519999999999996,0.0038775283934674287
-41.5,0.003879418526620412
-41.48,0.003881310512871268
-41.46,0.0038832043549600266
-41.44,0.003885100055632269
-41.42,0.0038869976176391288
-41.4,0.0038888970437368445
-41.38,0.0038907983366878733
-41.36,0.0038927014992591134
-41.339999999999996,0.003894606534223457
-41.32,0.0038965134443604585
-41.3,0.0038984222324527813
-41.28,0.0039003329012910815
-41.26,0.003902245453669791
-41.24,0.003904159892389557
-41.22,0.0039060762202565804
-41.199999999999996,0.0039079944400835
-41.18,0.003909914554686728
-41.16,0.003911836566890451
-41.14,0.0039137604795221855
-41.12,0.0039156862954174395
-41.1,0.003917614017415498
-41.08,0.003919543648362085
-41.06,0.00392147519110914
-41.04,0.003923408648513046
-41.019999999999996,0.003925344023437733
-41.0,0.003927281318750687
-40.98,0.003929220537326939
-40.96,0.003931161682046187
-40.94,0.003933104755794788
-40.92,0.00393504976146354
-40.9,0.0039369967019512375
-40.88,0.003938945580160445
-40.86,0.003940896398999948
-40.839999999999996,0.003942849161385858
-40.82,0.0039448038702380615
-40.8,0.00394676052848355
-40.78,0.003948719139055533
-40.76,0.003950679704892327
-40.74,0.0039526422289377985
-40.72,0.0039546067141433645
-40.699999999999996,0.003956573163465105
-40.68,0.003958541579865095
-40.66,0.003960511966312736
-40.64,0.003962484325780984
-40.62,0.003964458661251232
-40.6,0.003966434975709757
-40.58,0.003968413272148833
-40.56,0.003970393553566948
-40.54,0.003972375822969479
-40.519999999999996,0.003974360083366682
-40.5,0.003976346337775256
-40.48,0.003978334589218115
-40.46,0.003980324840724837
-40.44,0.003982317095330772
-40.42,0.003984311356076818
-40.4,0.003986307626011206
-40.38,0.0039883059081879365
-40.36,0.003990306205666339
-40.339999999999996,0.003992308521513072
-40.32,0.003994312858801012
-40.3,0.003996319220609028
-40.28,0.003998327610021541
-40.26,0.00400033803013119
-40.24,0.00400235048403483
-40.22,0.004004364974836866
-40.199999999999996,0.004006381505647921
-40.18,0.00400840007958417
-40.16,0.004010420699769778
-40.14,0.004012443369334022
-40.12,0.004014468091412615
-40.1,0.004016494869148153
-40.08,0.004018523705689897
-40.06,0.004020554604192654
-40.04,0.004022587567819007
-40.019999999999996,0.0040246225997370875
-40.0,0.004026659703121245
-39.98,0.004028698881153823
-39.96,0.00403074013702205
-39.94,0.004032783473920481
-39.92,0.004034828895050776
-39.9,0.004036876403620816
-39.88,0.00403892600284425
-39.86,0.004040977695942059
-39.839999999999996,0.004043031486142768
-39.82,0.004045087376680016
-39.8,0.004047145370794543
-39.78,0.004049205471735305
-39.76,0.004051267682755255
-39.74,0.004053332007116451
-39.72,0.004055398448086723
-39.699999999999996,0.004057467008940562
-39.68,0.004059537692960233
-39.66,0.004061610503433104
-39.64,0.00406368544365454
-39.62,0.004065762516926566
-39.6,0.0040678417265583135
-39.58,0.004069923075865352
-39.56,0.004072006568170578
-39.54,0.0040740922068033284
-39.519999999999996,0.004076179995100268
-39.5,0.0040782699364045
-39.48,0.004080362034066898
-39.46,0.00408245629144478
-39.44,0.004084552711901895
-39.42,0.004086651298811104
-39.4,0.004088752055549704
-39.38,0.0040908549855043184
-39.36,0.004092960092066235
-39.339999999999996,0.004095067378636733
-39.32,0.0040971768486215325
-39.3,0.004099288505435679
-39.28,0.004101402352499326
-39.26,0.004103518393241508
-39.24,0.004105636631097699
-39.22,0.004107757069510255
-39.199999999999996,0.004109879711929974
-39.18,0.004112004561813421
-39.16,0.004114131622625826
-39.14,0.004116260897838411
-39.12,0.004118392390930394
-39.1,0.004120526105388541
-39.08,0.004122662044706724
-39.06,0.004124800212385696
-39.04,0.004126940611934652
-39.019999999999996,0.004129083246869445
-39.0,0.004131228120713258
-38.98,0.004133375236997042
-38.96,0.004135524599258635
-38.94,0.004137676211045199
-38.92,0.0041398300759092265
-38.9,0.004141986197411423
-38.88,0.00414414457912049
-38.86,0.0041463052246122345
-38.839999999999996,0.004148468137470899
-38.82,0.004150633321286945
-38.8,0.004152800779659493
-38.78,0.004154970516194548
-38.76,0.004157142534507218
-38.74,0.004159316838218384
-38.72,0.004161493430958253
-38.699999999999996,0.004163672316363916
-38.68,0.004165853498080012
-38.66,0.004168036979759842
-38.64,0.004170222765063365
-38.62,0.004172410857659871
-38.6,0.004174601261225083
-38.58,0.004176793979443389
-38.56,0.004178989016006058
-38.54,0.004181186374613907
-38.519999999999996,0.0041833860589739705
-38.5,0.004185588072802387
-38.48,0.004187792419822844
-38.46,0.0041899991037672455
-38.44,0.004192208128375044
-38.42,0.004194419497393465
-38.4,0.0041966332145790585
-38.38,0.004198849283695258
-38.36,0.004201067708514601
-38.339999999999996,0.004203288492816066
-38.32,0.00420551164038862
-38.3,0.004207737155028339
-38.28,0.0042099650405401775
-38.26,0.00421219530073642
-38.24,0.004214427939438233
-38.22,0.00421666296047433
-38.199999999999996,0.004218900367683196
-38.18,0.004221140164909533
-38.16,0.004223382356007815
-38.14,0.004225626944841172
-38.12,0.004227873935278953
-38.1,0.004230123331201832
-38.08,0.004232375136496478
-38.06,0.004234629355059107
-38.04,0.004236885990794152
-38.019999999999996,0.0042391450476144815
-38.0,0.0042414065294414036
-37.98,0.004243670440205551
-37.96,0.004245936783844443
-37.94,0.0042482055643060295
-37.92,0.004250476785545592
-37.9,0.0042527504515268485
-37.88,0.00425502656622351
-37.86,0.004257305133617057
-37.839999999999996,0.004259586157697409
-37.82,0.004261869642463589
-37.8,0.004264155591923281
-37.78,0.004266444010093048
-37.76,0.00426873490099856
-37.74,0.004271028268672812
-37.72,0.004273324117159459
-37.699999999999996,0.004275622450510147
-37.68,0.0042779232727851845
-37.66,0.004280226588054428
-37.64,0.004282532400396391
-37.62,0.004284840713897805
-37.6,0.0042871515326558364
-37.58,0.00428946486077498
-37.56,0.00429178070237061
-37.54,0.004294099061564985
-37.519999999999996,0.0042964199424919075
-37.5,0.0042987433492922885
-37.48,0.00430106928611703
-37.46,0.0043033977571259145
-37.44,0.004305728766488495
-37.42,0.00430806231838232
-37.4,0.004310398416995371
-37.38,0.004312737066524071
-37.36,0.004315078271175051
-37.339999999999996,0.004317422035163165
-37.32,0.004319768362713255
-37.3,0.004322117258059488
-37.28,0.004324468725445137
-37.26,0.0043268227691228
-37.24,0.004329179393355733
-37.22,0.0043315386024142975
-37.199999999999996,0.004333900400580402
-37.18,0.004336264792145058
-37.16,0.0043386317814083815
-37.14,0.004341001372680035
-37.12,0.004343373570279452
-37.1,0.004345748378535837
-37.08,0.004348125801787719
-37.06,0.004350505844383842
-37.04,0.004352888510682051
-37.019999999999996,0.004355273805050187
-37.0,0.00435766173186608
-36.98,0.004360052295516667
-36.96,0.00436244550039954
-36.94,0.004364841350921618
-36.92,0.004367239851499589
-36.9,0.004369641006560358
-36.88,0.004372044820540597
-36.86,0.004374451297887414
-36.839999999999996,0.004376860443057246
-36.82,0.004379272260516298
-36.8,0.004381686754741653
-36.78,0.004384103930219946
-36.76,0.004386523791448023
-36.74,0.004388946342933168
-36.72,0.004391371589192655
-36.699999999999996,0.004393799534752865
-36.68,0.004396230184151944
-36.66,0.004398663541937587
-36.64,0.004401099612667704
-36.62,0.004403538400910863
-36.6,0.004405979911244955
-36.58,0.004408424148260089
-36.56,0.00441087111655503
-36.54,0.004413320820739199
-36.519999999999996,0.004415773265433791
-36.5,0.004418228455268879
-36.48,0.004420686394885637
-36.46,0.004423147088935903
-36.44,0.0044256105420821664
-36.42,0.0044280767589969135
-36.4,0.004430545744363951
-36.38,0.004433017502877525
-36.36,0.004435492039242316
-36.339999999999996,0.0044379693581736625
-36.32,0.004440449464398451
-36.3,0.0044429323626535575
-36.28,0.0044454180576867395
-36.26,0.004447906554256414
-36.24,0.004450397857132985
-36.22,0.004452891971096187
-36.199999999999996,0.00445538890093774
-36.18,0.004457888651460469
-36.16,0.004460391227477191
-36.14,0.004462896633812269
-36.12,0.00446540487530139
-36.1,0.004467915956791343
-36.08,0.004470429883139575
-36.06,0.004472946659214859
-36.04,0.004475466289897735
-36.019999999999996,0.004477988780078512
-36.0,0.00448051413466038
-35.98,0.00448304235855674
-35.96,0.004485573456692988
-35.94,0.004488107434005394
-35.92,0.00449064429544178
-35.9,0.004493184045961733
-35.88,0.004495726690535499
-35.86,0.004498272234145315
-35.839999999999996,0.004500820681784964
-35.82,0.004503372038459553
-35.8,0.004505926309185958
-35.78,0.004508483498992377
-35.76,0.004511043612919445
-35.74,0.0045136066560186785
-35.72,0.00451617263335358
-35.699999999999996,0.004518741549998979
-35.68,0.00452131341104214
-35.66,0.004523888221582317
-35.64,0.004526465986729422
-35.62,0.004529046711606466
-35.6,0.004531630401347788
-35.58,0.004534217061100383
-35.56,0.004536806696021678
-35.54,0.004539399311283536
-35.519999999999996,0.004541994912066924
-35.5,0.00454459350356813
-35.48,0.0045471950909923235
-35.46,0.00454979967955955
-35.44,0.004552407274500292
-35.42,0.004555017881058799
-35.4,0.004557631504489977
-35.38,0.004560248150062058
-35.36,0.004562867823055704
-35.339999999999996,0.004565490528763351
-35.32,0.004568116272489864
-35.3,0.0045707450595532115
-35.28,0.0045733768952837955
-35.26,0.004576011785023788
-35.24,0.004578649734128459
-35.22,0.004581290747966182
-35.199999999999996,0.004583934831916874
-35.18,0.0045865819913735555
-35.16,0.0045892322317425665
-35.14,0.004591885558442241
-35.12,0.004594541976904232
-35.1,0.004597201492572852
-35.08,0.0045998641109052905
-35.06,0.004602529837371172
-35.04,0.004605198677454109
-35.019999999999996,0.004607870636649705
-35.0,0.00461054572046711
-34.98,0.00461322393442835
-34.96,0.004615905284068775
-34.94,0.004618589774936612
-34.92,0.004621277412593413
-34.9,0.00462396820261405
-34.88,0.004626662150586277
-34.86,0.0046293592621118335
-34.839999999999996,0.004632059542804896
-34.82,0.004634762998293628
-34.8,0.004637469634219961
-34.78,0.004640179456238704
-34.76,0.004642892470017546
-34.74,0.00464560868123905
-34.72,0.004648328095598663
-34.699999999999996,0.0046510507188058155
-34.68,0.00465377655658304
-34.66,0.004656505614667527
-34.64,0.004659237898808453
-34.62,0.004661973414770984
-34.6,0.004664712168332499
-34.58,0.00466745416528503
-34.56,0.0046701994114339345
-34.54,0.004672947912599443
-34.519999999999996,0.004675699674614447
-34.5,0.004678454703328044
-34.48,0.004681213004600435
-34.46,0.004683974584308696
-34.44,0.004686739448342337
-34.42,0.0046895076026064126
-34.4,0.0046922790530186335
-34.38,0.0046950538055120315
-34.36,0.004697831866034514
-34.339999999999996,0.004700613240546645
-34.32,0.004703397935025422
-34.3,0.004706185955460943
-34.28,0.004708977307857958
-34.26,0.004711771998236541
-34.24,0.004714570032630753
-34.22,0.004717371417089533
-34.199999999999996,0.004720176157676474
-34.18,0.004722984260469382
-34.16,0.004725795731561825
-34.14,0.004728610577061806
-34.12,0.004731428803091761
-34.1,0.004734250415789446
-34.08,0.0047370754213077165
-34.06,0.00473990382581475
-34.04,0.004742735635492267
-34.019999999999996,0.004745570856538864
-34.0,0.004748409495167127
-33.98,0.004751251557605629
-33.96,0.004754097050098264
-33.94,0.004756945978902691
-33.92,0.004759798350293892
-33.9,0.0047626541705612785
-33.88,0.004765513446009363
-33.86,0.004768376182959089
-33.839999999999996,0.004771242387745834
-33.82,0.0047741120667222905
-33.8,0.0047769852262540356
-33.78,0.004779861872724849
-33.76,0.0047827420125336135
-33.74,0.004785625652093864
-33.72,0.004788512797836234
-33.699999999999996,0.004791403456206456
-33.68,0.004794297633666915
-33.66,0.004797195336695541
-33.64,0.004800096571785583
-33.62,0.004803001345448054
-33.6,0.004805909664208179
-33.58,0.004808821534609168
-33.56,0.00481173696320933
-33.54,0.0048146559565825165
-33.519999999999996,0.004817578521321454
-33.5,0.004820504664032412
-33.48,0.00482343439133987
-33.46,0.004826367709884071
-33.44,0.004829304626321911
-33.42,0.004832245147327162
-33.4,0.004835189279590251
-33.38,0.004838137029817146
-33.36,0.0048410884047318005
-33.339999999999996,0.004844043411075044
-33.32,0.004847002055603916
-33.3,0.004849964345092108
-33.28,0.004852930286330854
-33.26,0.004855899886128264
-33.24,0.004858873151309321
-33.22,0.004861850088716995
-33.199999999999996,0.004864830705209579
-33.18,0.004867815007664458
-33.16,0.004870803002974784
-33.14,0.004873794698052807
-33.12,0.004876790099826317
-33.1,0.004879789215241313
-33.08,0.004882792051261779
-33.06,0.004885798614868575
-33.04,0.004888808913060101
-33.019999999999996,0.004891822952852745
-33.0,0.0048948407412808806
-32.98,0.004897862285396642
-32.96,0.004900887592268153
-32.94,0.004903916668985076
-32.92,0.00490694952265106
-32.9,0.0049099861603904065
-32.88,0.004913026589344291
-32.86,0.004916070816672986
-32.839999999999996,0.0049191188495531935
-32.82,0.004922170695181824
-32.8,0.004925226360773104
-32.78,0.004928285853559916
-32.76,0.00493134918079268
-32.74,0.004934416349741137
-32.72,0.0049374873676936775
-32.699999999999996,0.004940562241956679
-32.68,0.004943640979855394
-32.66,0.0049467235887339445
-32.64,0.004949810075955108
-32.62,0.004952900448900091
-32.6,0.004955994714969639
-32.58,0.004959092881583594
-32.56,0.004962194956179561
-32.54,0.004965300946215353
-32.519999999999996,0.004968410859168097
-32.5,0.00497152470253291
-32.48,0.004974642483825112
-32.46,0.004977764210578898
-32.44,0.004980889890348003
-32.42,0.004984019530705479
-32.4,0.004987153139244585
-32.38,0.00499029072357701
-32.36,0.0049934322913353126
-32.339999999999996,0.004996577850170263
-32.32,0.004999727407753279
-32.3,0.005002880971775984
-32.28,0.005006038549949322
-32.26,0.0050092001500044395
-32.24,0.0050123657796913605
-32.22,0.005015535446782088
-32.199999999999996,0.005018709159067945
-32.18,0.005021886924359572
-32.16,0.005025068750489591
-32.14,0.005028254645309721
-32.12,0.005031444616691887
-32.1,0.005034638672529995
-32.08,0.005037836820737048
-32.06,0.005041039069246922
-32.04,0.00504424542601503
-32.019999999999996,0.005047455899016324
-32.0,0.005050670496247742
-31.979999999999997,0.005053889225725757
-31.96,0.005057112095489273
-31.939999999999998,0.005060339113597397
-31.92,0.005063570288130332
-31.9,0.005066805627189374
-31.879999999999995,0.005070045138897581
-31.86,0.005073288831399104
-31.839999999999996,0.005076536712858743
-31.82,0.005079788791463283
-31.799999999999997,0.005083045075421712
-31.78,0.005086305572963447
-31.759999999999998,0.005089570292340551
-31.740000000000002,0.005092839241825519
-31.72,0.005096112429714379
-31.699999999999996,0.005099389864323368
-31.68,0.005102671553992258
-31.659999999999997,0.005105957507081028
-31.64,0.005109247731973414
-31.619999999999997,0.0051125422370740265
-31.6,0.005115841030811012
-31.58,0.005119144121633388
-31.560000000000002,0.005122451518013932
-31.54,0.005125763228446516
-31.519999999999996,0.005129079261449213
-31.5,0.00513239962556097
-31.479999999999997,0.005135724329344716
-31.46,0.0051390533813855796
-31.439999999999998,0.0051423867902913424
-31.42,0.0051457245646933224
-31.4,0.005149066713244596
-31.379999999999995,0.005152413244623775
-31.36,0.005155764167529457
-31.339999999999996,0.005159119490685551
-31.32,0.005162479222839282
-31.299999999999997,0.005165843372760521
-31.28,0.005169211949242235
-31.259999999999998,0.0051725849611020365
-31.240000000000002,0.0051759624171806295
-31.22,0.005179344326342034
-31.199999999999996,0.005182730697474916
-31.18,0.005186121539490815
-31.159999999999997,0.0051895168613265786
-31.14,0.005192916671941263
-31.119999999999997,0.005196320980319013
-31.1,0.005199729795469067
-31.08,0.005203143126423086
-31.060000000000002,0.0052065609822380485
-31.04,0.00520998337199602
-31.019999999999996,0.005213410304801941
-31.0,0.005216841789787171
-30.979999999999997,0.005220277836106164
-30.96,0.00522371845293891
-30.939999999999998,0.005227163649490488
-30.92,0.005230613434990403
-30.9,0.005234067818693697
-30.879999999999995,0.0052375268098793885
-30.86,0.005240990417852701
-30.839999999999996,0.005244458651944836
-30.82,0.005247931521510532
-30.799999999999997,0.0052514090359307266
-30.78,0.0052548912046132285
-30.759999999999998,0.005258378036989602
-30.740000000000002,0.00526186954251717
-30.72,0.005265365730680567
-30.699999999999996,0.005268866610989741
-30.68,0.0052723721929795065
-30.659999999999997,0.0052758824862122146
-30.64,0.005279397500275084
-30.619999999999997,0.005282917244783089
-30.6,0.005286441729376295
-30.58,0.0052899709637218555
-30.560000000000002,0.005293504957512685
-30.54,0.005297043720469004
-30.519999999999996,0.00530058726233835
-30.5,0.005304135592892904
-30.479999999999997,0.005307688721934601
-30.46,0.005311246659289581
-30.439999999999998,0.005314809414813514
-30.42,0.005318376998387384
-30.4,0.005321949419919929
-30.379999999999995,0.005325526689347868
-30.36,0.005329108816635006
-30.339999999999996,0.005332695811772906
-30.32,0.005336287684779996
-30.299999999999997,0.005339884445703127
-30.28,0.005343486104617129
-30.259999999999998,0.005347092671624362
-30.240000000000002,0.005350704156855391
-30.22,0.005354320570468974
-30.199999999999996,0.005357941922651852
-30.18,0.0053615682236198515
-30.159999999999997,0.005365199483615889
-30.14,0.005368835712912412
-30.119999999999997,0.0053724769218105135
-30.1,0.0053761231206397074
-30.08,0.005379774319757927
-30.060000000000002,0.005383430529553308
-30.04,0.005387091760442183
-30.019999999999996,0.005390758022869085
-30.0,0.005394429327309854
-29.979999999999997,0.005398105684268309
-29.96,0.005401787104278023
-29.939999999999998,0.005405473597901656
-29.92,0.005409165175732512
-29.9,0.005412861848393202
-29.879999999999995,0.005416563626535649
-29.86,0.0054202705208428615
-29.839999999999996,0.005423982542026936
-29.82,0.00542769970083039
-29.799999999999997,0.005431422008026602
-29.78,0.005435149474418931
-29.759999999999998,0.005438882110840486
-29.740000000000002,0.005442619928156797
-29.72,0.00544636293726226
-29.699999999999996,0.005450111149083243
-29.68,0.005453864574577202
-29.659999999999997,0.005457623224731125
-29.64,0.005461387110565528
-29.619999999999997,0.005465156243130016
-29.6,0.005468930633506388
-29.58,0.005472710292808864
-29.560000000000002,0.005476495232182084
-29.54,0.005480285462802661
-29.519999999999996,0.005484080995879183
-29.5,0.005487881842652656
-29.479999999999997,0.005491688014395173
-29.46,0.005495499522412134
-29.439999999999998,0.005499316378040247
-29.42,0.005503138592649082
-29.4,0.005506966177641071
-29.379999999999995,0.005510799144450624
-29.36,0.005514637504545896
-29.339999999999996,0.005518481269426799
-29.32,0.005522330450626328
-29.299999999999997,0.005526185059712117
-29.28,0.005530045108283108
-29.259999999999998,0.0055339106079733275
-29.240000000000002,0.005537781570448774
-29.22,0.005541658007410087
-29.199999999999996,0.005545539930591212
-29.18,0.005549427351760289
-29.159999999999997,0.005553320282718987
-29.14,0.005557218735303392
-29.119999999999997,0.005561122721384007
-29.1,0.005565032252864864
-29.08,0.0055689473416855205
-29.060000000000002,0.005572867999819509
-29.04,0.005576794239275221
-29.019999999999996,0.005580726072096132
-29.0,0.005584663510360136
-28.979999999999997,0.005588606566180652
-28.96,0.005592555251706848
-28.939999999999998,0.0055965095791225316
-28.92,0.005600469560647038
-28.9,0.005604435208535674
-28.879999999999995,0.005608406535079049
-28.86,0.005612383552604412
-28.839999999999996,0.005616366273474317
-28.82,0.005620354710088178
-28.799999999999997,0.005624348874881155
-28.78,0.005628348780324604
-28.759999999999998,0.005632354438927406
-28.740000000000002,0.005636365863234414
-28.72,0.005640383065827337
-28.699999999999996,0.0056444060593247485
-28.68,0.005648434856383188
-28.659999999999997,0.005652469469695834
-28.64,0.0056565099119927215
-28.619999999999997,0.005660556196042304
-28.6,0.005664608334650556
-28.58,0.005668666340660759
-28.560000000000002,0.005672730226954606
-28.54,0.005676800006451094
-28.519999999999996,0.005680875692109411
-28.5,0.005684957296924492
-28.479999999999997,0.005689044833931242
-28.46,0.005693138316203645
-28.439999999999998,0.005697237756853433
-28.42,0.005701343169032529
-28.4,0.0057054545659299336
-28.379999999999995,0.005709571960775952
-28.36,0.005713695366839524
-28.339999999999996,0.005717824797428223
-28.32,0.0057219602658913704
-28.299999999999997,0.00572610178561581
-28.28,0.005730249370030353
-28.259999999999998,0.005734403032602447
-28.240000000000002,0.005738562786840839
-28.22,0.005742728646293801
-28.199999999999996,0.005746900624551126
-28.18,0.00575107873524302
-28.159999999999997,0.005755262992040323
-28.14,0.005759453408655174
-28.119999999999997,0.005763649998841015
-28.1,0.005767852776392143
-28.08,0.005772061755144819
-28.060000000000002,0.005776276948977719
-28.04,0.005780498371809038
-28.019999999999996,0.005784726037601828
-28.0,0.00578895996035933
-27.979999999999997,0.005793200154128304
-27.96,0.00579744663299659
-27.939999999999998,0.005801699411095772
-27.92,0.0058059585026005054
-27.9,0.005810223921727418
-27.879999999999995,0.005814495682736878
-27.86,0.005818773799932106
-27.839999999999996,0.005823058287660292
-27.82,0.005827349160312366
-27.799999999999997,0.005831646432322555
-27.78,0.005835950118169276
-27.759999999999998,0.005840260232374689
-27.740000000000002,0.005844576789505803
-27.72,0.005848899804174484
-27.699999999999996,0.00585322929103634
-27.68,0.005857565264791608
-27.659999999999997,0.005861907740186935
-27.64,0.005866256732013152
-27.619999999999997,0.005870612255105722
-27.6,0.005874974324347184
-27.58,0.005879342954665371
-27.560000000000002,0.0058837181610325254
-27.54,0.005888099958469518
-27.519999999999996,0.005892488362040741
-27.5,0.0058968833868585455
-27.479999999999997,0.005901285048082137
-27.46,0.005905693360916684
-27.439999999999998,0.005910108340614203
-27.42,0.005914530002474233
-27.4,0.005918958361844048
-27.379999999999995,0.005923393434117998
-27.36,0.0059278352347377295
-27.339999999999996,0.005932283779192625
-27.32,0.005936739083021808
-27.299999999999997,0.005941201161811253
-27.28,0.005945670031194893
-27.259999999999998,0.005950145706856627
-27.240000000000002,0.005954628204528087
-27.22,0.0059591175399908705
-27.199999999999996,0.005963613729074976
-27.18,0.0059681167876601444
-27.159999999999997,0.00597262673167563
-27.14,0.005977143577100868
-27.119999999999997,0.005981667339964369
-27.1,0.005986198036346376
-27.08,0.00599073568237532
-27.060000000000002,0.005995280294232253
-27.04,0.005999831888147965
-27.019999999999996,0.006004390480404763
-27.0,0.006008956087335356
-26.979999999999997,0.00601352872532419
-26.96,0.0060181084108083364
-26.939999999999998,0.006022695160274158
-26.92,0.006027288990263309
-26.9,0.006031889917367404
-26.879999999999995,0.006036497958230235
-26.86,0.006041113129550219
-26.839999999999996,0.0060457354480764015
-26.82,0.006050364930612446
-26.799999999999997,0.006055001594014644
-26.78,0.006059645455193243
-26.759999999999998,0.006064296531110448
-26.740000000000002,0.006068954838785309
-26.72,0.006073620395288389
-26.699999999999996,0.006078293217745541
-26.68,0.006082973323337905
-26.659999999999997,0.0060876607293001385
-26.64,0.006092355452922848
-26.619999999999997,0.006097057511550825
-26.6,0.006101766922585254
-26.58,0.006106483703483058
-26.560000000000002,0.006111207871756002
-26.54,0.006115939444973141
-26.519999999999996,0.006120678440759481
-26.5,0.006125424876795987
-26.479999999999997,0.006130178770820912
-26.46,0.006134940140630015
-26.439999999999998,0.006139709004075455
-26.42,0.0061444853790673494
-26.4,0.006149269283573318
-26.379999999999995,0.006154060735618718
-26.36,0.006158859753288854
-26.339999999999996,0.006163666354724769
-26.32,0.006168480558127896
-26.299999999999997,0.006173302381758515
-26.28,0.006178131843935079
-26.259999999999998,0.0061829689630364375
-26.240000000000002,0.006187813757500948
-26.22,0.006192666245826033
-26.199999999999996,0.006197526446570618
-26.18,0.006202394378352476
-26.159999999999997,0.006207270059851324
-26.14,0.006212153509806835
-26.119999999999997,0.00621704474702041
-26.1,0.006221943790354511
-26.08,0.006226850658733329
-26.060000000000002,0.006231765371142339
-26.04,0.006236687946630744
-26.019999999999996,0.006241618404308584
-26.0,0.006246556763348743
-25.979999999999997,0.006251503042988492
-25.96,0.006256457262525724
-25.939999999999998,0.006261419441324279
-25.92,0.006266389598809944
-25.9,0.006271367754474014
-25.879999999999995,0.006276353927870398
-25.86,0.006281348138618284
-25.839999999999996,0.006286350406401924
-25.82,0.0062913607509704015
-25.799999999999997,0.006296379192137864
-25.78,0.006301405749783738
-25.759999999999998,0.006306440443854062
-25.740000000000002,0.006311483294361045
-25.72,0.006316534321382177
-25.699999999999996,0.006321593545063339
-25.68,0.006326660985616135
-25.659999999999997,0.006331736663319006
-25.64,0.006336820598519892
-25.619999999999997,0.006341912811632234
-25.6,0.0063470133231394235
-25.58,0.006352122153591902
-25.560000000000002,0.006357239323609394
-25.54,0.006362364853880901
-25.519999999999996,0.006367498765164254
-25.5,0.0063726410782870115
-25.479999999999997,0.006377791814146008
-25.46,0.006382950993709354
-25.439999999999998,0.006388118638014436
-25.42,0.006393294768169921
-25.4,0.0063984794053559705
-25.379999999999995,0.006403672570822913
-25.36,0.006408874285893911
-25.339999999999996,0.006414084571963397
-25.32,0.0064193034504981955
-25.299999999999997,0.006424530943037737
-25.28,0.0064297670711940605
-25.259999999999998,0.006435011856653591
-25.240000000000002,0.006440265321174472
-25.22,0.0064455274865892346
-25.199999999999996,0.006450798374805903
-25.18,0.006456078007804888
-25.159999999999997,0.00646136640764343
-25.14,0.006466663596451374
-25.119999999999997,0.006471969596436506
-25.1,0.006477284429880773
-25.08,0.0064826081191427295
-25.060000000000002,0.006487940686656865
-25.04,0.0064932821549356125
-25.019999999999996,0.006498632546567117
-25.0,0.006503991884217019
-24.979999999999997,0.006509360190629563
-24.96,0.006514737488626488
-24.939999999999998,0.006520123801107912
-24.92,0.006525519151053446
-24.9,0.006530923561519975
-24.879999999999995,0.0065363370556456475
-24.86,0.006541759656647221
-24.839999999999996,0.006547191387822717
-24.82,0.0065526322725500945
-24.799999999999997,0.0065580823342865835
-24.78,0.006563541596573345
-24.759999999999998,0.0065690100830314785
-24.740000000000002,0.0065744878173640145
-24.72,0.006579974823356587
-24.699999999999996,0.006585471124876983
-24.68,0.006590976745876483
-24.659999999999997,0.006596491710389409
-24.64,0.006602016042533128
-24.619999999999997,0.006607549766511603
-24.6,0.006613092906609404
-24.58,0.0066186454871992465
-24.560000000000002,0.0066242075327371175
-24.54,0.0066297790677653755
-24.519999999999996,0.006635360116911648
-24.5,0.006640950704891044
-24.479999999999997,0.006646550856504162
