z,psi_1,psi_2,psi_3
1.019999999999996,0.0024687424170171924,0.001524669106871902,-0.0009222589422600419
1.0400000000000063,0.002490535404120821,0.0015597259777993297,-0.0009224868919165193
1.0600000000000023,0.002512826131414065,0.001595094560825987,-0.0009227193475265648
1.0799999999999983,0.0025356190633635833,0.001630781930479786,-0.000922956313752596
1.1000000000000085,0.002558918765172373,0.001666795225396649,-0.0009231977953519047
1.1200000000000045,0.002582729903703946,0.001703141649759625,-0.0009234437971770128
1.1400000000000006,0.0026070572484271698,0.001739828474751411,-0.0009236943241760327
1.1599999999999966,0.0026319056723819647,0.0017768630400205852,-0.0009239493813930387
1.1800000000000068,0.002657280153166056,0.0018142527551618438,-0.0009242089739684426
1.2000000000000028,0.0026831857739429976,0.0018520051012105546,-0.00092447310713938
1.2199999999999989,0.00270962772447166,0.00189012763215193,-0.0009247417862401032
1.2399999999999949,0.00273661130215741,0.0019286279764451346,-0.0009250150167023823
1.2600000000000051,0.0027641419131252017,0.0019675138385626366,-0.0009252928040559145
1.2800000000000011,0.002792225073314787,0.0020067930005451284,-0.0009255751539287416
1.2999999999999972,0.0028208664095982923,0.0020464733235723265,-0.0009258620720476744
1.3200000000000074,0.0028500716609203844,0.0020865627495499886,-0.0009261535642387284
1.3400000000000034,0.0028798466794612595,0.002127069302713458,-0.0009264496364275641
1.3599999999999994,0.002910197431822711,0.0021680010912480886,-0.0009267502946399389
1.3799999999999955,0.00294113000023751,0.002209366308926861,-0.0009270555450021639
1.4000000000000057,0.0029726505838023566,0.0022511732367655533,-0.000927365393741575
1.4200000000000017,0.0030047654997346594,0.002293430244695785,-0.0009276798471870056
1.4399999999999977,0.003037481184653406,0.0023361457932562987,-0.0009279989117692734
1.460000000000008,0.0030708041958843885,0.002379328435302822,-0.0009283225940216737
1.480000000000004,0.003104741212790061,0.0024229868177368624,-0.000928650900580483
1.5,0.003139299038124299,0.0024671296832537953,-0.0009289838381854688
1.519999999999996,0.003174484599412357,0.0025117658721106116,-0.0009293214136804117
1.5400000000000063,0.0032103049503562965,0.002556904323913678,-0.0009296636340136351
1.5600000000000023,0.0032467672722661955,0.0026025540794269004,-0.0009300105062385442
1.5799999999999983,0.0032838788755174242,0.002648724282400653,-0.0009303620375141754
1.6000000000000085,0.003321647201034296,0.0026954241814218525,-0.0009307182351057532
1.6200000000000045,0.00336007982180041,0.002742663131785562,-0.0009310791063852582
1.6400000000000006,0.0033991844443959965,0.0027904505973885257,-0.0009314446588320049
1.6599999999999966,0.0034389689105625825,0.002838796152645009,-0.0009318149000332283
1.6800000000000068,0.0034794411987953177,0.002887709484425356,-0.000932189837684681
1.7000000000000028,0.003520609425963283,0.0029372003940176627,-0.0009325694795912394
1.7199999999999989,0.0035624818489581223,0.002987278799112979,-0.0009329538336675219
1.7399999999999949,0.0036050668663713584,0.0030379547358144426,-0.0009333429079385159
1.7600000000000051,0.0036483730202007186,0.003089238360670778,-0.0009337367105402145
1.7800000000000011,0.003692408997585847,0.003141139952734567,-0.0009341352497202656
1.7999999999999972,0.0037371836325737723,0.003193669915645741,-0.0009345385338386292
1.8200000000000074,0.0037827059079144822,0.003246838779740713,-0.0009349465713682489
1.8400000000000034,0.0038289849568869934,0.0033006572041875937,-0.000935359370895729
1.8599999999999994,0.003876030065156307,0.00335513597914794,-0.0009357769411220279
1.8799999999999955,0.003923850672661627,0.003410286027965496,-0.0009361992908631592
1.9000000000000057,0.003972456375536246,0.003466118409382362,-0.000936626429050905
1.9200000000000017,0.0040218569280595015,0.003522644319783076,-0.0009370583647335408
1.9399999999999977,0.004072062244641216,0.0035798750954670728,-0.0009374951070765717
1.960000000000008,0.004123082401839032,0.003637822214949984,-0.0009379366653634792
1.980000000000004,0.004174927640409074,0.003696497301294282,-0.0009383830489964824
2.0,0.00422760836739037,0.003755912124469739,-0.0009388342674973076
2.019999999999996,0.004281135158223463,0.003816078603744203,-0.0009392903305079727
2.0400000000000063,0.004335518758903669,0.0038770088101051964,-0.0009397512477915827
2.0600000000000023,0.0043907700881694375,0.0039387149687128385,-0.0009402170292331373
2.0799999999999983,0.004446900239726263,0.004001209461384611,-0.0009406876848403526
2.1000000000000085,0.004503920484506636,0.004064504829112486,-0.0009411632247444922
2.1200000000000045,0.004561842272966496,0.004128613774612959,-0.0009416436592012151
2.1400000000000006,0.004620677237418682,0.004193549164910496,-0.0009421289985914341
2.1599999999999966,0.004680437194403871,0.004259324033954971,-0.000942619253422188
2.180000000000007,0.004741134147099498,0.004325951585273621,-0.0009431144343275268
2.200000000000003,0.004802780287767189,0.0043934451946580945,-0.0009436145520694111
2.219999999999999,0.004865388000239204,0.004461818412887142,-0.0009441196175386249
2.239999999999995,0.0049289698624444276,0.004531084968485548,-0.0009446296417557029
2.260000000000005,0.004993538648974445,0.00460125877051986,-0.0009451446358718699
2.280000000000001,0.00505910733369024,0.004672353911431528,-0.0009456646111699964
2.299999999999997,0.005125689092370077,0.004744384669908041,-0.000946189579065569
2.3200000000000074,0.005193297305399126,0.004817365513792671,-0.0009467195511076734
2.3400000000000034,0.005261945560501401,0.004891311103033441,-0.0009472545389799944
2.3599999999999994,0.005331647655514601,0.004966236292671941,-0.0009477945545018292
2.3799999999999955,0.005402417601208422,0.005042156135872636,-0.0009483396096291167
2.4000000000000057,0.005474269624146983,0.005119085886993283,-0.0009488897164554837
2.4200000000000017,0.0055472181695959254,0.005197041004697147,-0.0009494448872133044
2.4399999999999977,0.005621277904474843,0.005276037155107623,-0.0009500051342747765
2.460000000000008,0.005696463720355656,0.005356090215006004,-0.0009505704701530151
2.480000000000004,0.005772790736507575,0.0054372162750730155,-0.0009511409075031621
2.5,0.005850274302989303,0.005519431643174835,-0.00095171645912351
2.519999999999996,0.005928930003789139,0.0056027528476942905,-0.0009522971379566467
2.5400000000000063,0.006008773660013647,0.005687196640907952,-0.0009528829570906143
2.5600000000000023,0.006089821333125591,0.0057727800024098275,-0.0009534739297600853
2.5799999999999983,0.0061720893282318084,0.00585952014258241,-0.0009540700693475605
2.6000000000000085,0.006255594197421732,0.005947434506115793,-0.000954671389384578
2.6200000000000045,0.0063403527431573035,0.006036540775575632,-0.000955277903552947
2.6400000000000006,0.0064263820217149575,0.006126856875020698,-0.0009558896256859952
2.6599999999999966,0.0065136993466804564,0.006218400973670817,-0.0009565065697698388
2.680000000000007,0.006602322292497309,0.006311191489625943,-0.0009571287499446666
2.700000000000003,0.006692268698069547,0.0064052470936372145,-0.0009577561805060495
2.719999999999999,0.006783556670419609,0.006500586712930762,-0.0009583888759062646
2.739999999999995,0.0068762045884021615,0.006597229535085106,-0.0009590268507556415
2.760000000000005,0.0069702311064746255,0.0066951950119629785,-0.0009596701198239279
2.780000000000001,0.007065655158525226,0.006794502863698407,-0.0009603186980416771
2.799999999999997,0.007162495961759407,0.006895173082739925,-0.0009609726005016545
2.8200000000000074,0.0072607730206454375,0.006997225937950783,-0.0009616318424602657
2.8400000000000034,0.007360506130920062,0.0071006819787670285,-0.000962296439339008
2.8599999999999994,0.007461715383655076,0.00720556203941438,-0.0009629664067259405
2.8799999999999955,0.007564421169385686,0.007311887243184779,-0.0009636417603771791
2.9000000000000057,0.007668644182301574,0.007419679006773556,-0.0009643225162184123
2.9200000000000017,0.0077744054245015536,0.0075289590446781605,-0.0009650086903464422
2.9399999999999977,0.007881726210312754,0.007639749373659377,-0.0009657002990307443
2.960000000000008,0.007990628170675267,0.007752072317266037,-0.0009663973587150567
2.980000000000004,0.008101133257593205,0.00786595051042416,-0.0009670998860189883
3.0,0.008213263748653166,0.007981406904091564,-0.0009678078977396547
3.019999999999996,0.008327042251611037,0.00809846476997894,-0.0009685214108533376
3.0400000000000063,0.008442491709048209,0.008217147705338395,-0.0009692404425171682
3.0600000000000023,0.00855963540309814,0.008337479637820562,-0.0009699650100708395
3.0799999999999983,0.008678496960244362,0.008459484830401272,-0.0009706951310383409
3.1000000000000085,0.008799100356190963,0.008583187886378903,-0.0009714308231297229
3.1200000000000045,0.008921469920806583,0.008708613754443503,-0.0009721721042428854
3.1400000000000006,0.009045630343143053,0.008835787733818762,-0.0009729189924653956
3.1599999999999966,0.009171606676529739,0.008964735479477983,-0.0009736715060763329
3.180000000000007,0.009299424343744742,0.009095483007435196,-0.0009744296635481627
3.200000000000003,0.009429109142264054,0.009228056700112558,-0.0009751934835486382
3.219999999999999,0.009560687249589861,0.009362483311785227,-0.0009759629849427312
3.239999999999995,0.009694185228659143,0.00949878997410494,-0.0009767381867945958
3.260000000000005,0.009829630033333776,0.009637004201703426,-0.0009775191083695577
3.280000000000001,0.00996704901397334,0.009777153897876992,-0.0009783057691361372
3.299999999999997,0.01010646992309187,0.009919267360353447,-0.0009790981887681043
3.3200000000000074,0.010247920921099803,0.010063373287142711,-0.0009798963871465627
3.3400000000000034,0.010391430582132367,0.010209500782472332,-0.0009807003843620699
3.3599999999999994,0.010537027899965757,0.010357679362809272,-0.000981510200716787
3.3799999999999955,0.010684742294022356,0.010507938962969312,-0.0009823258567266647
3.4000000000000057,0.010834603615466369,0.010660309942315349,-0.0009831473731236628
3.4200000000000017,0.010986642153391221,0.010814823091046064,-0.0009839747708580032
3.4399999999999977,0.011140888641100077,0.010971509636576287,-0.000984808071100461
3.460000000000008,0.011297374262480921,0.011130401250010505,-0.0009856472952446895
3.480000000000004,0.011456130658477576,0.011291530052710975,-0.0009864924649095829
3.5,0.011617189933658146,0.01145492862296185,-0.0009873436019416763
3.519999999999996,0.011780584662882327,0.011620630002730883,-0.0009882007284175837
3.5400000000000063,0.01194634789806911,0.011788667704530168,-0.0009890638666464752
3.5600000000000023,0.012114513175066347,0.011959075718377465,-0.0009899330391725937
3.5799999999999983,0.012285114520623775,0.012131888518859697,-0.0009908082687778118
3.6000000000000085,0.012458186459471051,0.012307141072300187,-0.0009916895784842293
3.6200000000000045,0.012633764021502361,0.012484868844031216,-0.000992576991556813
3.6400000000000006,0.012811882749069265,0.012665107805773622,-0.0009934705315060792
3.6599999999999966,0.012992578704383416,0.012847894443125013,-0.0009943702220908189
3.680000000000007,0.01317588847703082,0.013033265763158372,-0.0009952760873208674
3.700000000000003,0.013361849191599344,0.013221259302132696,-0.0009961881514599213
3.719999999999999,0.01355049851542119,0.013411913133317464,-0.000997106439028396
3.739999999999995,0.013741874666432119,0.0136052658749327,-0.0009980309748063361
3.760000000000005,0.013936016421149212,0.01380135669820644,-0.0009989617838363676
3.780000000000001,0.014132963122768958,0.014000225335551432,-0.000999898891426705
3.799999999999997,0.014332754689387548,0.014201912088862933,-0.0010008423231542014
3.8200000000000074,0.014535431622345238,0.014406457837939477,-0.0010017921048674548
3.8400000000000034,0.014741035014696717,0.014613904049028615,-0.0010027482626899622
3.8599999999999994,0.01494960655980938,0.014824292783499483,-0.0010037108230233273
3.8799999999999955,0.01516118856009152,0.015037666706644267,-0.0010046798125505222
3.9000000000000057,0.015375823935852444,0.01525406909661056,-0.0010056552582392024
3.9200000000000017,0.015593556234296518,0.015473543853466663,-0.0010066371873450788
3.9399999999999977,0.01581442963865329,0.015696135508401945,-0.0010076256274153467
3.960000000000008,0.016038488977445756,0.015921889233064344,-0.00100862060629217
3.980000000000004,0.016265779733898877,0.016150850849037255,-0.001009622152116227
4.0,0.016496348055490655,0.01638306683745789,-0.0010106302933303177
4.019999999999996,0.016730240763647843,0.01661858434877944,-0.0010116450586830285
4.040000000000006,0.016967505363588677,0.016857451212679286,-0.0010126664772324618
4.060000000000002,0.017208190054314853,0.01709971594811554,-0.0010136945783500322
4.079999999999998,0.017452343738755084,0.017345427773534296,-0.0010147293917243218
4.1000000000000085,0.017700016034062682,0.01759463661723,-0.0010157709473650083
4.1200000000000045,0.01795125728206952,0.01784739312786133,-0.001016819275606858
4.140000000000001,0.018206118559898867,0.018103748685125078,-0.001017874407113789
4.159999999999997,0.01846465169073956,0.018363755410590543,-0.0010189363728830047
4.180000000000007,0.018726909254784155,0.01862746617869704,-0.0010200052042492003
4.200000000000003,0.01899294460033351,0.01889493462791703,-0.0010210809328888434
4.219999999999999,0.019262811855070547,0.01916621517208764,-0.001022163590824531
4.239999999999995,0.01953656593750586,0.019441363011913147,-0.00102325321042942
4.260000000000005,0.019814262568597835,0.019720434146641295,-0.0010243498244317398
4.280000000000001,0.020095958283550146,0.020003485385916096,-0.0010254534659193853
4.299999999999997,0.020381710443789357,0.020290574361810088,-0.0010265641683445902
4.320000000000007,0.020671577249125626,0.020581759541038788,-0.0010276819655286853
4.340000000000003,0.020965617750099315,0.020877100237360495,-0.0010288068916669425
4.359999999999999,0.021263891860516578,0.021176656624164118,-0.0010299389813335062
4.3799999999999955,0.021566460370176906,0.021480489747248442,-0.001031078269486414
4.400000000000006,0.021873384957795772,0.021788661537795614,-0.0010322247914727103
4.420000000000002,0.022184728204125412,0.022101234825542167,-0.0010333785830336504
4.439999999999998,0.022500553605277085,0.02241827335215076,-0.0010345396803100046
4.460000000000008,0.022820925586247934,0.0227398417847859,-0.0010357081198474564
4.480000000000004,0.023145909514655855,0.023066005729896925,-0.0010368839386021007
4.5,0.023475571714685724,0.023396831747211723,-0.0010380671739460478
4.519999999999996,0.02380997948125039,0.02373238736394454,-0.0010392578636731274
4.540000000000006,0.024149201094369948,0.024072741089221465,-0.0010404560460047024
4.560000000000002,0.024493305833772898,0.024417962428727093,-0.0010416617595955908
4.579999999999998,0.02484236399372276,0.024768121899576057,-0.0010428750435400994
4.6000000000000085,0.025196446898073856,0.02512329104541313,-0.0010440959373781728
4.6200000000000045,0.0255556269155601,0.02548354245174562,-0.0010453244811016577
4.640000000000001,0.025919977475320474,0.025848949761512023,-0.001046560715160689
4.659999999999997,0.02628957308266525,0.026219587690890667,-0.0010478046804701965
4.680000000000007,0.026664489335086868,0.026595532045352505,-0.001049056418416539
4.700000000000003,0.02704480293851953,0.026976859735962005,-0.001050315970864264
4.719999999999999,0.02743059172385164,0.02736364879593038,-0.0010515833801630018
4.739999999999995,0.02782193466369535,0.027755978397425277,-0.0010528586891544926
4.760000000000005,0.028218911889417362,0.02815392886864128,-0.0010541419411797506
4.780000000000001,0.028621604708435576,0.028557581711135583,-0.0010554331800863704
4.799999999999997,0.02903009562178584,0.028967019617433337,-0.0010567324502359782
4.820000000000007,0.029444468341963428,0.02938232648890716,-0.0010580397965118287
4.840000000000003,0.02986480781104394,0.0298035874539355,-0.0010593552643265564
4.859999999999999,0.030291200219088203,0.030230888886344547,-0.0010606788996300794
4.8799999999999955,0.030723733022836076,0.030664318424138557,-0.0010620107489176644
4.900000000000006,0.03116249496469409,0.03110396498852342,-0.0010633508592381533
4.920000000000002,0.03160757609202186,0.0315499188032286,-0.0010646992782023593
4.939999999999998,0.032059067776722405,0.032002271414132435,-0.0010660560539916294
4.960000000000008,0.03251706273514155,0.03246111570919612,-0.0010674212353665867
4.980000000000004,0.03298165504828184,0.032926545938711575,-0.0010687948716760517
5.0,0.03345294018233617,0.03339865773586877,-0.0010701770128661464
5.019999999999996,0.033931015009546865,0.03387754813764787,-0.0010715677094895884
5.040000000000006,0.03441597782939574,0.03436331560604202,-0.0010729670127151817
5.060000000000002,0.034907928390130884,0.03485606004961633,-0.0010743749743375027
5.079999999999998,0.035406967910636106,0.035355882845409116,-0.0010757916467867893
5.1000000000000085,0.035913199102648966,0.03586288686118136,-0.0010772170831390452
5.1200000000000045,0.03642672619333358,0.03637717647802039,-0.0010786513371263547
5.140000000000001,0.036947654948214406,0.0368988576133042,-0.001080094463147418
5.159999999999997,0.03747609269447733,0.03742803774403264,-0.0010815465162783149
5.180000000000007,0.03801214834464473,0.03796482593053221,-0.0010830075522834989
5.200000000000003,0.03855593242063096,0.03850933284054076,-0.001084477627627032
5.219999999999999,0.039107557078185175,0.03906167077367934,-0.0010859567994840613
5.239999999999995,0.039667136131728474,0.03962195368631771,-0.0010874451257525495
5.260000000000005,0.040234785079592224,0.04019029721684094,-0.001088942665065264
5.280000000000001,0.04081062112966519,0.04076681871132413,-0.0010904494768020283
5.299999999999997,0.04139476322545636,0.041351637249622764,-0.0010919656211022502
5.320000000000007,0.041987332072581644,0.041944873671886276,-0.0010934911588777266
5.340000000000003,0.042588450165681586,0.04254665060550252,-0.0010950261518257373
5.359999999999999,0.04319824181577838,0.043157092492480995,-0.001096570662442437
5.3799999999999955,0.04381683317808011,0.04377632561728307,-0.0010981247540365446
5.400000000000006,0.04444435228024059,0.04440447813510734,-0.0010996884907433543
5.420000000000002,0.04508092905108304,0.045041680100638685,-0.0011012619375390606
5.439999999999998,0.04572669534979663,0.045688063497269525,-0.0011028451602554169
5.460000000000008,0.04638178499561421,0.04634376226680232,-0.0011044382255947355
5.480000000000004,0.047046333797980885,0.04700891233964227,-0.0011060412011452347
5.5,0.04772047958722207,0.047683651665489435,-0.0011076541553967474
5.519999999999996,0.04840436224572116,0.048368120244539826,-0.0011092771577567993
5.540000000000006,0.04909812373961591,0.04906246015920524,-0.0011109102785670686
5.560000000000002,0.04980190815102395,0.0497668156063617,-0.0011125535891202383
5.579999999999998,0.0505158617108073,0.05048133293013673,-0.001114207161677252
5.6000000000000085,0.051240132831886526,0.05120616065524577,-0.0011158710694849862
5.6200000000000045,0.05197487214311505,0.05194144952088875,-0.0011175453867943495
5.640000000000001,0.05272023252372478,0.0526873525152174,-0.0011192301888788257
5.659999999999997,0.05347636913835406,0.053444024910384816,-0.0011209255520534696
5.680000000000007,0.05424343947266957,0.054211624298188564,-0.001122631553694372
5.700000000000003,0.055021603369593955,0.05499031062631926,-0.0011243482722586061
5.719999999999999,0.055811023066151384,0.05578024623522678,-0.001126075787304674
5.739999999999995,0.05661186323094312,0.05658159589561642,-0.0011278141795134648
5.760000000000005,0.05742429100226628,0.05739452684658769,-0.0011295635307097414
5.780000000000001,0.05824847602688859,0.05821920883442901,-0.001131323923884174
5.799999999999997,0.059084590499492586,0.05905581415208155,-0.001133095443215936
5.820000000000007,0.059932809202803,0.05990451767928602,-0.0011348781740958803
5.840000000000003,0.06079330954841173,0.06076549692342674,-0.0011366722031503158
5.859999999999999,0.06166627161831442,0.061638932061087226,-0.0011384776182654013
5.8799999999999955,0.06255187820717412,0.06252500598033249,-0.0011402945086121784
5.900000000000006,0.06345031486532705,0.06342390432373315,-0.001142122964672265
5.920000000000002,0.06436176994254636,0.06433581553214751,-0.0011439630782642267
5.939999999999998,0.06528643463258005,0.06526093088927731,-0.0011458149425706552
5.960000000000008,0.06622450301847954,0.06619944456701428,-0.0011476786521659697
5.980000000000004,0.06717617211873671,0.06715155367159438,-0.0011495543030449725
6.0,0.06814164193424609,0.06811745829057757,-0.0011514419926521788
6.019999999999996,0.06912111549611125,0.06909736154067116,-0.001153341819911949
6.040000000000006,0.07011479891431363,0.07009146961641552,-0.001155253885259453
6.060000000000002,0.07112290142726307,0.07109999183975137,-0.0011571782906724885
6.079999999999998,0.0721456354522503,0.07212314071048867,-0.0011591151397041912
6.1000000000000085,0.07318321663682131,0.07316113195769729,-0.001161064537516662
6.1200000000000045,0.0742358639110951,0.07421418459204086,-0.001163026590915543
6.140000000000001,0.0753037995410464,0.07528252095907532,-0.0011650014083855816
6.159999999999997,0.07638724918277584,0.07636636679353487,-0.0011669891001272108
6.180000000000007,0.07748644193779072,0.0774659512746281,-0.0011689897780941861
6.200000000000003,0.07860161040932026,0.07858150708236875,-0.001171003556032316
6.219999999999999,0.07973299075968997,0.07971327045496508,-0.0011730305495193242
6.239999999999995,0.08088082276878084,0.08086148124729414,-0.0011750708760058881
6.260000000000005,0.08204534989359936,0.08202638299048652,-0.001177124654857894
6.280000000000001,0.08322681932898598,0.08320822295264944,-0.0011791920073999534
6.299999999999997,0.08442548206948977,0.08440725220075594,-0.0011812730569602306
6.320000000000007,0.0856415929724387,0.08562372566372933,-0.0011833679289166288
6.340000000000003,0.0868754108222356,0.08685790219675346,-0.0011854767507443842
6.359999999999999,0.088127198395911,0.08811004464683939,-0.001187599652065126
6.3799999999999955,0.08939722252996501,0.08938041991968121,-0.0011897367646974551
6.400000000000006,0.09068575418853207,0.09066929904783443,-0.0011918882227091021
6.420000000000002,0.09199306853290289,0.09197695726025137,-0.0011940541624707224
6.439999999999998,0.09331944499243976,0.09330367405321005,-0.0011962347227114012
6.460000000000008,0.09466516733692266,0.09464973326267334,-0.0011984300445759236
6.480000000000004,0.0960305237503646,0.09601542313811756,-0.001200640271683892
6.5,0.09741580690633667,0.09740103641787037,-0.0012028655501907562
6.519999999999996,0.09882131404484452,0.09880687040600028,-0.0012051060288508395
6.540000000000006,0.10024734705079952,0.10023322705080034,-0.0012073618590824383
6.560000000000002,0.10169421253412997,0.10168041302491206,-0.0012096331950350832
6.579999999999998,0.10316222191157917,0.10314873980713586,-0.0012119201936590482
6.6000000000000085,0.10465169149023938,0.10463852376597751,-0.0012142230147772059
6.6200000000000045,0.10616294255287197,0.10615008624498047,-0.0012165418211593226
6.640000000000001,0.10769630144506767,0.10768375364989813,-0.0012188767785989009
6.659999999999997,0.10925209966430126,0.10923985753776085,-0.001221228055992678
6.680000000000007,0.11083067395093893,0.11081873470789477,-0.0012235958254228896
6.700000000000003,0.11243236638125784,0.1124207272949536,-0.0012259802622424313
6.719999999999999,0.1140575244625411,0.11404618286402511,-0.0012283815451630295
6.739999999999995,0.11570650123031324,0.11569545450787819,-0.0012307998563465669
6.760000000000005,0.11737965534778477,0.11736890094641904,-0.0012332353814996989
6.780000000000001,0.11907735120757741,0.11906688662842779,-0.0012356883099719086
6.799999999999997,0.12079995903580482,0.12078978183565067,-0.0012381588348571572
6.820000000000007,0.1225478549985871,0.1225379627893256,-0.0012406471530992964
6.840000000000003,0.12432142131108101,0.12431181175922379,-0.0012431534656014134
6.859999999999999,0.12612104634911217,0.126111717175293,-0.0012456779773392958
6.8799999999999955,0.12794712476349923,0.12793807374199273,-0.0012482208974792042
6.900000000000006,0.12980005759716437,0.12979128255541583,-0.0012507824395001676
6.920000000000002,0.13168025240513004,0.13167175122329597,-0.0012533628213210078
6.939999999999998,0.1335881233775053,0.13357989398800504,-0.0012559622654323241
6.960000000000008,0.13552409146557248,0.13551613185265057,-0.0012585809990336891
6.980000000000004,0.1374885845110886,0.13748089271038796,-0.001261219254176299
7.0,0.13948203737892348,0.13947461147706933,-0.0012638772679113618
7.019999999999996,0.14150489209316205,0.1414977302273565,-0.0012665552824445033
7.040000000000006,0.14355759797680628,0.14355069833443349,-0.0012692535452965034
7.060000000000002,0.14564061179521726,0.1456339726134594,-0.0012719723094706786
7.079999999999998,0.14775439790344952,0.14774801746891322,-0.0012747118336272646
7.1000000000000085,0.14989942839763426,0.14989330504598786,-0.001277472382265155
7.1200000000000045,0.15207618327058,0.15207031538620094,-0.001280254225911395
7.140000000000001,0.15428515057176687,0.15427953658740015,-0.0012830576413188327
7.159999999999997,0.1565268265719226,0.15652146496834962,-0.0012858829116723749
7.180000000000007,0.15880171593237857,0.1587966052380964,-0.0012887303268043157
7.200000000000003,0.16111033187941604,0.1611054706703276,-0.0012916001834192311
7.219999999999999,0.163453196383826,0.16344858328294057,-0.0012944927853289784
7.239999999999995,0.16583084034591997,0.16582647402306464,-0.0012974084436983635
7.260000000000005,0.16824380378624312,0.16823968295778458,-0.001300347477302085
7.280000000000001,0.17069263604225748,0.17068875947083487,-0.0013033102127935979
7.299999999999997,0.17317789597128114,0.17317426246554946,-0.001306296984986594
7.320000000000007,0.17570015215998563,0.17569676057437011,-0.0013093081371498372
7.340000000000003,0.17825998314077623,0.17825683237523762,-0.0013123440213161418
7.359999999999999,0.1808579776154003,0.1808550666152111,-0.00131540499860635
7.3799999999999955,0.1834947346861521,0.18349206244168395,-0.0013184914395692122
7.400000000000006,0.18617086409506858,0.1861684296415908,-0.0013216037245381508
7.420000000000002,0.18888698647153768,0.18888478888902727,-0.0013247422440059479
7.439999999999998,0.19164373358877104,0.19164177200173388,-0.0013279073990184991
7.460000000000008,0.19444174862962413,0.19444002220692805,-0.0013310996015888192
7.480000000000004,0.1972816864622846,0.19728019441700395,-0.00133431927513263
7.5,0.20016421392638473,0.20016295551565713,-0.0013375668549269134
7.519999999999996,0.20309001013013817,0.20308898465503333,-0.001340842788592953
7.540000000000006,0.20605976675914559,0.20605897356454622,-0.0013441475366054924
7.560000000000002,0.2090741883975634,0.20907362687205922,-0.0013474815728297777
7.579999999999998,0.21213399286238446,0.21213366243817852,-0.0013508453850883827
7.6000000000000085,0.21523991155163816,0.21523981170446668,-0.001354239475759875
7.6200000000000045,0.21839268980738288,0.218392820056448,-0.0013576643624115697
7.640000000000001,0.22159308729443483,0.22159344720235177,-0.0013611205784687635
7.659999999999997,0.22484187839585434,0.2248424675686121,-0.001364608673923091
7.680000000000007,0.22813985262629763,0.22814067071323452,-0.0013681292160828372
7.700000000000003,0.23148781506443464,0.23148886175822844,-0.0013716827903683035
7.719999999999999,0.2348865868057379,0.23488786184241184,-0.001375270001155586
7.739999999999995,0.2383370054370615,0.23833850859600558,-0.0013788914726724306
7.760000000000005,0.24183992553455344,0.24184165663856252,-0.0013825478499501502
7.780000000000001,0.2453962191865848,0.24539817810191367,-0.001386239799835959
7.799999999999997,0.2490067765435317,0.2490089631799677,-0.0013899680120704676
7.820000000000007,0.25267250639641425,0.2526749207073685,-0.0013937332004355322
7.840000000000003,0.25639433678658596,0.2563969787692035,-0.0013975361039781354
7.859999999999999,0.26017321564887264,0.2601760853441626,-0.001401377488316504
7.8799999999999955,0.2640101114907911,0.26401320898377784,-0.0014052581470352806
7.900000000000006,0.26790601411073306,0.26790933953062895,-0.0014091789031772056
7.920000000000002,0.2718619353582809,0.2718654888786825,-0.0014131406108395053
7.939999999999998,0.27587890994014197,0.27588269177924973,-0.001417144156883984
7.960000000000008,0.27995799627553003,0.2799620066963942,-0.0014211904627706975
7.980000000000004,0.28410027740521965,0.2841045167160121,-0.0014252804865260863
8.0,0.28830686195892474,0.28831133051323987,-0.0014294152248575252
8.019999999999996,0.2925788851861368,0.29258358338332235,-0.001433595715427445
8.040000000000006,0.2969175100560908,0.29692243834161036,-0.0014378230393015084
8.060000000000002,0.301323928433118,0.30132908729894775,-0.0014420983235867767
8.079999999999998,0.30579936233430094,0.3058047523193625,-0.0014464227442773873
8.100000000000009,0.3103450652770717,0.3103506869677037,-0.0014507975293270167
8.120000000000005,0.31496232372519056,0.3149681777556614,-0.001455223961969265
8.14,0.319652458642418,0.3196585456954831,-0.0014597033843091343
8.159999999999997,0.3244168271641473,0.3244231479716539,-0.0014642372012109133
8.180000000000007,0.3292568243982923,0.3292633797418351,-0.0014688268845100294
8.200000000000003,0.3341738853678225,0.3341806760794555,-0.0014734739775787132
8.219999999999999,0.33916948710848954,0.33917651407149585,-0.0014781801002775622
8.239999999999995,0.34424515093645525,0.3442524150861826,-0.001482946954327167
8.260000000000005,0.3494024449016831,0.3494099472264481,-0.0014877763291356405
8.280000000000001,0.3546429864439883,0.3546507279860562,-0.0014926701081189146
8.299999999999997,0.35996844526945754,0.3599764271261038,-0.001497630275550495
8.320000000000007,0.36538054646534085,0.365388769790001,-0.0015026589239754131
8.340000000000003,0.37088107387121344,0.37088953987472945,-0.001507758262218286
8.36,0.3764718737227578,0.3764805836747273,-0.00151293062400626
8.379999999999995,0.3821548585812884,0.38216381381152714,-0.0015181784772119282
8.400000000000006,0.38793201155613827,0.38794121345626276,-0.0015235044336958368
8.420000000000002,0.393805390816775,0.3938148408419157,-0.0015289112596880308
8.439999999999998,0.39977713437476264,0.3997868340454147,-0.0015344018865859818
8.460000000000008,0.4058494650890276,0.40585941599304715,-0.0015399794219512176
8.480000000000004,0.4120246958060915,0.4120348996008429,-0.001545647160342417
8.5,0.41830523448195894,0.4183156928966129,-0.001551408593403318
8.519999999999996,0.424693589031681,0.42470430386965907,-0.0015572674182903765
