z,U1D,U2D_axis,rel_error
-48.64,0.0033430832286745,0.0033430831972509623,2.4718871997310313e-12
-48.620000000000005,0.0033445021184339,0.003344502067193389,4.0307607597486435e-12
-48.6,0.0033459222306595,0.0033459223341196775,8.138545376780198e-12
-48.58,0.0033473435669534,0.0033473435323685408,2.7205679851073712e-12
-48.56,0.0033487661289203,0.003348766127601266,1.0375992672089278e-13
-48.54,0.0033501899181675,0.0033501898869872093,2.4527525052762546e-12
-48.52,0.0033516149363052,0.0033516150433570147,8.42107630964679e-12
-48.5,0.0033530411849473,0.0033530411310493946,4.239800840426239e-12
-48.48,0.0033544686657096,0.0033544686157256365,3.931916275361393e-12
-48.46,0.003355897380211,0.0033558972645550966,9.097904523041856e-12
-48.44,0.0033573273300737,0.0033573273103684187,1.5500874776330783e-12
-48.42,0.0033587585169214,0.003358758520334959,2.6852268127176896e-13
-48.4,0.0033601909423832,0.0033601908944547176,3.7702248151327095e-12
-48.38,0.0033616246080884,0.003361624665558338,4.520789644304735e-12
-48.36,0.0033630595156709,0.003363059600815177,6.6977515321528815e-12
-48.34,0.0033644956667673,0.003364495700225234,2.6319200286600003e-12
-48.32,0.0033659330630161,0.0033659329637885094,7.805595040865684e-12
-48.3,0.00336737170606,0.0033673716243356466,6.428728180917628e-12
-48.28,0.0033688115975442,0.003368811681866646,6.633103358932598e-12
-48.26,0.0033702527391157,0.0033702526707202196,5.38023163204029e-12
-48.24,0.0033716951324266,0.0033716950565576553,5.9681209231854145e-12
-48.22,0.0033731387791302,0.003373138839378953,4.7393811064463706e-12
-48.2,0.0033745836808832,0.003374583786353469,8.296666305548121e-12
-48.18,0.0033760298393456,0.003376029897481203,4.573153220189189e-12
-48.16,0.0033774772561803,0.0033774771727621555,6.561967797986373e-12
-48.14,0.0033789259330525,0.00337892584502697,6.924401133391996e-12
-48.120000000000005,0.0033803758716315,0.003380375914275646,3.354540132347692e-12
-48.1,0.0033818270735888,0.0033818271476775408,5.828083745911306e-12
-48.08,0.0033832795405991,0.0033832795452326536,3.6449179308664206e-13
-48.06,0.0033847332743393,0.0033847333397716284,5.147139572370812e-12
-48.04,0.0033861882764912,0.0033861882984638214,1.7284444997227087e-12
-48.02,0.003387644548738,0.0033876446541398764,8.291286320907803e-12
-48.0,0.0033891020927665,0.0033891021739691496,6.3876891073306875e-12
-47.98,0.0033905609102661,0.003390560857951641,4.1152413108131284e-12
-47.96,0.0033920210029295,0.0033920209389179945,5.0353725765262295e-12
-47.94,0.0033934823724533,0.00339348241686821,3.493834696936797e-12
-47.92,0.0033949450205358,0.0033949450589716434,3.0235000931949138e-12
-47.9,0.0033964089488785,0.0033964088652282953,6.580222499138611e-12
-47.88,0.003397874159187,0.003397874068468809,7.136215401911001e-12
-47.86,0.0033993406531694,0.003399340668693185,1.221156113263135e-12
-47.84,0.0034008084325362,0.003400808433070779,4.205187611323613e-14
-47.82,0.0034022774990019,0.0034022775944322348,7.50688939101649e-12
-47.8,0.0034037478542837,0.003403747919946909,5.165301446937425e-12
-47.78,0.0034052195001021,0.0034052194096148014,7.118052606242657e-12
-47.76,0.0034066924381803,0.0034066925290971994,7.151846532412398e-12
-47.74,0.0034081666702454,0.003408166579902172,7.106719506995648e-12
-47.72,0.0034096421980265,0.0034096422605216503,4.916090686916582e-12
-47.7,0.0034111190232564,0.003411119105294347,6.453396547542396e-12
-47.68,0.0034125971476714,0.0034125971142202616,2.6313854826217185e-12
-47.66,0.0034140765730103,0.0034140765201300383,4.159749389981072e-12
-47.64,0.0034155573010156,0.003415557323023677,1.7312335616513405e-12
-47.62,0.0034170393334326,0.0034170392900705338,3.4110142782267e-12
-47.6,0.0034185226720096,0.0034185226541012526,1.40873428478856e-12
-47.58,0.0034200073184982,0.0034200074151158333,7.600286513877497e-12
-47.56,0.003421493274654,0.0034214933402836323,5.162660204779287e-12
-47.54,0.0034229805422343,0.0034229804296046495,8.85984871437014e-12
-47.52,0.0034244691230004,0.0034244691487401724,2.0247819970197665e-12
-47.5,0.0034259590187171,0.0034259590320289135,1.0471545718840466e-12
-47.48,0.0034274502311518,0.0034274503123015165,6.383525215780334e-12
-47.46,0.0034289427620756,0.003428942756727338,4.2071331828701835e-13
-47.44,0.0034304366132624,0.003430436598137021,1.1898160703363325e-12
-47.42,0.0034319317864891,0.003431931836530566,3.9364396353912516e-12
-47.4,0.0034334282835369,0.0034334282390773296,3.4973478812860405e-12
-47.38,0.0034349261061889,0.003434926038607955,5.316157407543477e-12
-47.36,0.0034364252562325,0.0034364252351224422,1.660592188841598e-12
-47.34,0.0034379257354579,0.0034379258286207914,7.32852424958567e-12
-47.32,0.0034394275456585,0.003439427586272359,3.1948305418967828e-12
-47.3,0.0034409306886312,0.0034409307409077883,4.112262297238498e-12
-47.28,0.0034424351661757,0.003442435059696436,8.376037471192128e-12
-47.26,0.0034439409800963,0.003443941008299589,2.2185709869474786e-12
-47.24,0.0034454481321989,0.0034454481210559607,8.76543230715584e-13
-47.22,0.0034469566242932,0.003446956630796194,5.115486184280845e-13
-47.2,0.003448466458193,0.0034484665375202894,6.240166613891565e-12
-47.18,0.0034499776357147,0.003449977608397603,2.1488599610016065e-12
-47.16,0.0034514901586783,0.0034514900762587786,6.4834125579022345e-12
-47.14,0.0034530040289069,0.003453003941103816,6.90690272499122e-12
-47.12,0.0034545192482268,0.0034545192029327154,3.562993710026364e-12
-47.1,0.003456035818468,0.0034560358617454767,3.4043601710873246e-12
-47.08,0.003457553741464,0.0034575536847114563,4.4643568456590155e-12
-47.06,0.0034590730190514,0.003459072904661298,8.99833209536755e-12
-47.04,0.0034605936530701,0.003460593754425645,7.972987506745613e-12
-47.02,0.0034621156453634,0.0034621155355125666,8.641257081654112e-12
-47.0,0.0034636389977781,0.003463638946413994,4.0404831932157425e-12
-46.98,0.0034651637121641,0.003465163754299283,3.3145032856745707e-12
-46.96,0.003466689790375,0.0034666897263377905,5.0373945654016494e-12
-46.94,0.0034682172342683,0.0034682173281908035,7.388278029352623e-12
-46.92,0.0034697460457037,0.003469746094197035,3.814658114485992e-12
-46.9,0.0034712762265452,0.003471276257187128,2.4104030109590506e-12
-46.88,0.00347280777866,0.0034728078171610832,3.0286320967801367e-12
-46.86,0.0034743407039187,0.0034743407741189003,5.522197323421493e-12
-46.84,0.0034758750041958,0.0034758748952299356,8.571642293781759e-12
-46.82,0.0034774106813687,0.0034774106461554766,2.7699973402532575e-12
-46.8,0.0034789477373177,0.0034789477940648794,4.4639348787212714e-12
-46.78,0.0034804861739283,0.0034804861061275005,5.333451911312763e-12
-46.76,0.0034820259930881,0.0034820260480046272,4.31992925403832e-12
-46.74,0.0034835671966882,0.003483567154034972,3.3552545320278033e-12
-46.72,0.0034851097866238,0.0034851098898798227,8.122485831628935e-12
-46.7,0.0034866537647938,0.0034866537898778915,1.97320381387852e-12
-46.68,0.0034881991330998,0.0034881990868598223,3.6374010243234975e-12
-46.66,0.0034897458934473,0.003489745780825615,8.85922212638845e-12
-46.64,0.0034912940477449,0.003491294104605913,4.472889454492944e-12
-46.62,0.003492843597906,0.0034928435925394297,4.2215351201681003e-13
-46.6,0.0034943945458462,0.003494394477456808,5.379752693254698e-12
-46.58,0.0034959468934856,0.003495946992188692,7.764336130998782e-12
-46.56,0.0034975006427468,0.0034975006710737944,2.2283020855938314e-12
-46.54,0.0034990557955568,0.0034990557469427586,3.824153342859279e-12
-46.52,0.0035006123538462,0.0035006124526262283,7.770388212869312e-12
-46.5,0.0035021703195488,0.0035021703224629164,2.292347585362568e-13
-46.48,0.0035037296946026,0.0035037295892834663,8.284777474923001e-12
-46.46,0.0035052904809484,0.003505290485918522,3.909674636535919e-13
-46.44,0.0035068526805303,0.0035068527795374393,7.788253560908082e-12
-46.42,0.0035084162952982,0.003508416237309575,4.561591380678815e-12
-46.4,0.003509981327203,0.0035099813248962164,1.8145980444509464e-13
-46.38,0.0035115477782007,0.0035115478094667196,2.459496266317513e-12
-46.36,0.0035131156502502,0.003513115691021085,3.207182754922692e-12
-46.34,0.0035146849453154,0.003514684969559312,1.907112308359582e-12
-46.32,0.0035162556653625,0.003516255645081401,1.5953833717006356e-12
-46.3,0.0035178278123615,0.003517827717587352,7.455271429926386e-12
-46.28,0.0035194013882863,0.0035194014199078083,2.487460266708454e-12
-46.26,0.0035209763951156,0.003520976286381483,8.553412189457245e-12
-46.24,0.0035225528348296,0.0035225527826696634,4.103086042983403e-12
-46.22,0.0035241307094144,0.0035241306759417057,2.633081128565095e-12
-46.2,0.0035257100208579,0.00352570996619761,4.299772750729205e-12
-46.18,0.003527290771153,0.0035272908862680197,9.055356684818432e-12
-46.16,0.0035288729622963,0.0035288729704916477,6.446751787879853e-13
-46.14,0.0035304565962872,0.0035304566845297813,6.941475152698622e-12
-46.12,0.00353204167513,0.0035320415627211332,8.842481102415264e-12
-46.1,0.0035336282008324,0.0035336283035576344,8.080732153672608e-12
-46.08,0.0035352161754049,0.0035352162085473537,2.6071032281969177e-12
-46.06,0.0035368056008627,0.003536805510520935,7.106604403394068e-12
-46.04,0.0035383964792257,0.003538396442309022,2.903997139169665e-12
-46.02,0.0035399888125153,0.0035399887710809708,3.259371628512039e-12
-46.0,0.0035415826027586,0.0035415824968367815,8.332186819856447e-12
-45.98,0.0035431778519858,0.003543177852407098,3.314079681222637e-14
-45.96,0.0035447745622311,0.003544774604961276,3.3613075691149425e-12
-45.94,0.0035463727355322,0.003546372754499316,1.492020780974884e-12
-45.92,0.0035479723739309,0.0035479723010212183,5.735334771635488e-12
-45.9,0.0035495734794731,0.003549573477357626,1.6641070789347893e-13
-45.88,0.0035511760542083,0.0035511760506778955,2.7771415076287626e-13
-45.86,0.0035527801001892,0.003552780020982027,6.230717815868531e-12
-45.84,0.0035543856194741,0.003554385621100664,1.2795133322304754e-13
-45.82,0.0035559926141232,0.003555992618203163,3.209444230248348e-13
-45.8,0.0035576010862018,0.003557601012289524,5.81420240166618e-12
-45.78,0.0035592110377794,0.0035592110361903906,1.2499712116541437e-13
-45.76,0.003560822470928,0.003560822457075119,1.0897168748161463e-12
-45.74,0.0035624353877251,0.0035624352749437094,8.871785135251398e-12
-45.72,0.0035640497902507,0.0035640497226268053,5.3195359745803806e-12
-45.7,0.0035656656805901,0.003565665567293763,8.912292630794525e-12
-45.68,0.0035672830608315,0.0035672830417752266,1.4990342201342493e-12
-45.66,0.0035689019330679,0.003568901913240552,1.5596896902667546e-12
-45.64,0.0035705222993955,0.003570522414520383,9.056132559510413e-12
-45.62,0.0035721441619149,0.003572144079953432,6.447380456869161e-12
-45.6,0.0035737675227307,0.0035737676080316305,6.710074440497771e-12
-45.58,0.0035753923839512,0.0035753923002630472,6.583207619276573e-12
-45.56,0.0035770187476891,0.003577018855139613,8.452439380116883e-12
-45.54,0.0035786466160609,0.0035786465741693974,3.2953345445706006e-12
-45.52,0.0035802759911877,0.003580275923013687,5.3628102209213065e-12
-45.5,0.0035819068751934,0.0035819069016724825,2.0829387569583912e-12
-45.48,0.003583539270207,0.0035835392773151398,5.591515311846971e-13
-45.46,0.0035851731783614,0.0035851732827723026,8.213332799058602e-12
-45.44,0.0035868086017929,0.0035868086852133274,6.562147378709171e-12
-45.42,0.0035884455426434,0.003588445484638214,4.562894125561313e-12
-45.4,0.0035900840030566,0.0035900839138776064,7.015136681627009e-12
-45.38,0.0035917239851825,0.0035917239729315042,9.637068828946794e-13
-45.36,0.0035933654911737,0.003593365428969264,4.893222084845749e-12
-45.34,0.0035950085231881,0.0035950085148215294,6.581441764912316e-13
-45.32,0.0035966530833866,0.0035966529976576567,6.743743472095674e-12
-45.3,0.0035982991739351,0.0035982991103082895,5.005111109612339e-12
-45.28,0.003599946797003,0.003599946852773428,4.387100120212386e-12
-45.26,0.0036015959547651,0.0036015959922224283,2.946526623588214e-12
-45.24,0.003603246649398,0.0036032467614859343,8.817235409694011e-12
-45.22,0.0036048988830853,0.003604898927733302,3.512170591500938e-12
-45.2,0.0036065526580126,0.0036065527237951756,5.174691260334752e-12
-45.18,0.0036082079763707,0.003608207916840911,4.682824846053728e-12
-45.16,0.003609864840355,0.003609864739701152,7.9177895302584e-12
-45.14,0.0036115232521636,0.0036115231923758984,4.703113169255109e-12
-45.12,0.0036131832140005,0.0036131832748651505,4.787829795281934e-12
-45.1,0.0036148447280726,0.0036148447543382645,2.0661505521076158e-12
-45.08,0.0036165077965924,0.003616507863625884,5.273092183065883e-12
-45.06,0.0036181724217756,0.0036181723698973656,4.08092634809717e-12
-45.04,0.0036198386058425,0.0036198385059833527,7.855275549750407e-12
-45.02,0.0036215063510173,0.0036215062718838453,6.2249188663998176e-12
-45.0,0.0036231756595297,0.0036231756675988436,6.347475102091173e-13
-44.98,0.0036248465336125,0.0036248464602977037,5.767202503509904e-12
-44.96,0.0036265189755031,0.0036265188828110695,7.291484667947418e-12
-44.94,0.0036281929874434,0.003628192935138941,4.114454724049157e-12
-44.92,0.0036298685716797,0.0036298686172813177,3.5871853553326714e-12
-44.9,0.0036315457304627,0.0036315456964075565,2.6788986391318115e-12
-44.88,0.0036332244660466,0.003633224405348301,4.774744010013943e-12
-44.86,0.0036349047806909,0.003634904744103551,2.8780909482770426e-12
-44.84,0.0036365866766591,0.0036365867126733065,2.8330055088977335e-12
-44.82,0.00363827015622,0.003638270078226924,6.1352126322925115e-12
-44.8,0.0036399552216455,0.0036399553064256907,6.669111204286738e-12
-44.78,0.0036416418752118,0.0036416419316083193,4.43635071339257e-12
-44.76,0.003643330119201,0.0036433301866054535,5.302273948175856e-12
-44.74,0.0036450199558979,0.0036450200714170933,9.087150421520403e-12
-44.72,0.0036467113875938,0.003646711353212595,2.7045478085264176e-12
-44.7,0.0036484044165824,0.003648404497653246,6.377320947434805e-12
-44.68,0.0036500990451626,0.003650099039077759,4.786552568328891e-13
-44.66,0.0036517952756383,0.0036517952103167772,5.1384232207988535e-12
-44.64,0.0036534931103176,0.0036534930113703012,7.7835462875658e-12
-44.62,0.0036551925515126,0.003655192442238331,8.595902509994758e-12
-44.6,0.0036568936015405,0.003656893502920866,7.757771029578591e-12
-44.58,0.0036585962627223,0.0036585961934179068,5.451729970609279e-12
-44.56,0.0036603005373854,0.003660300513729453,1.8608608906474884e-12
-44.54,0.0036620064278588,0.003662006463855505,2.8316288029576693e-12
-44.52,0.0036637139364786,0.0036637140437960625,8.441973139944017e-12
-44.5,0.0036654230655842,0.003665423020720482,3.5291395710952743e-12
-44.48,0.0036671338175197,0.0036671338602900505,3.364467835041439e-12
-44.46,0.0036688461946341,0.003668846096843481,7.692557743388486e-12
-44.44,0.0036705601992812,0.003670560196042061,2.5480218868089654e-13
-44.42,0.0036722758338187,0.0036722759250551462,7.176983228095404e-12
-44.4,0.0036739931006095,0.0036739930510520935,3.898361767412129e-12
-44.38,0.0036757120020206,0.00367571203969419,2.9635385197002704e-12
-44.36,0.0036774325404243,0.0036774324253201485,9.054501765951922e-12
-44.34,0.003679154718197,0.003679154673591256,3.508846403581082e-12
-44.32,0.0036808785377201,0.0036808785516768694,1.0978890940688373e-12
-44.3,0.0036826040013799,0.0036826040595769882,4.5779898571524545e-12
-44.28,0.0036843311115664,0.0036843311972916126,6.7434499817920595e-12
-44.26,0.0036860598706754,0.0036860599648207426,7.405807345833729e-12
-44.24,0.0036877902811068,0.003687790362164378,6.37627727094306e-12
-44.22,0.0036895223452653,0.0036895223893225193,3.4656974953054215e-12
-44.2,0.0036912560655606,0.003691256046295166,1.5154875192183636e-12
-44.18,0.0036929914444077,0.0036929913330823183,8.75725029693289e-12
-44.16,0.0036947284842242,0.00369472848251462,1.3448163746671e-13
-44.14,0.0036964671874349,0.003696467261761427,5.846788865810333e-12
-44.12,0.0036982075564683,0.0036982076708227396,8.99552676064166e-12
-44.1,0.0036999495937579,0.003699949709698558,9.120304318446147e-12
-44.08,0.0037016933017418,0.0037016933783888817,6.029331920006756e-12
-44.06,0.0037034386828624,0.003703438676893711,4.695183029183453e-13
-44.04,0.0037051857395688,0.0037051858380436897,7.746384915809693e-12
-44.02,0.0037069344743125,0.0037069343961775303,6.146374508962065e-12
-44.0,0.0037086848895519,0.00370868481695652,5.710610661298515e-12
-43.98,0.003710436987749,0.003710437100380659,8.860006734489442e-12
-43.96,0.0037121907713715,0.00371219078078866,7.407873001754206e-13
-43.94,0.0037139462428911,0.0037139463238418102,6.367870648357097e-12
-43.92,0.0037157034047858,0.003715703496709466,7.2310423816934765e-12
-43.9,0.0037174622595364,0.0037174622993916273,3.1351538617562582e-12
-43.88,0.0037192228096311,0.0037192227318882942,6.115525481488003e-12
-43.86,0.0037209850575611,0.0037209850270301104,2.4016761861192548e-12
-43.84,0.0037227490058235,0.003722748951986432,4.235015171092127e-12
-43.82,0.0037245146569201,0.003724514739587903,6.502943291986753e-12
-43.8,0.0037262820133573,0.003726281924173236,7.015535552791704e-12
-43.78,0.0037280510776481,0.003728050971403718,8.357560818637434e-12
-43.76,0.003729821852308,0.0037298218812793493,2.278989324556396e-12
-43.74,0.0037315943398593,0.0037315944209694862,6.3804156104490795e-12
-43.72,0.0037333685428295,0.0037333685904741287,3.747895876332e-12
-43.7,0.0037351444637492,0.003735144389793277,5.8176358595433155e-12
-43.68,0.0037369221051566,0.003736922051757574,4.2005572329184845e-12
-43.66,0.0037387014695935,0.0037387015763670206,8.399184723594232e-12
-43.64,0.0037404825596066,0.003740482497960329,4.849314836925889e-12
-43.62,0.0037422653777485,0.0037422652821987867,7.516280125515551e-12
-43.6,0.0037440499265761,0.0037440499290823936,1.9715397924279313e-13
-43.58,0.0037458362086522,0.003745836205780506,2.258976410772786e-13
-43.56,0.0037476242265445,0.003747624112293124,8.987419393773854e-12
-43.54,0.0037494139828254,0.0037494138814508915,7.974479248057499e-12
-43.52,0.0037512054800724,0.003751205513253808,2.6101675289689254e-12
-43.5,0.0037529987208699,0.00375299877487123,4.2479366249882105e-12
-43.48,0.0037547937078047,0.003754793666303158,3.264658854796488e-12
-43.46,0.0037565904434714,0.0037565904203802347,1.8164331520194738e-12
-43.44,0.0037583889304674,0.003758389037102461,8.38829300265109e-12
-43.42,0.0037601891713979,0.0037601892836391926,8.829299113188632e-12
-43.4,0.0037619911688712,0.00376199115999043,6.985929603276855e-13
-43.38,0.0037637949255021,0.0037637948989868164,2.08578646236394e-12
-43.36,0.0037656004439103,0.003765600500628352,4.461643621106292e-12
-43.34,0.0037674077267197,0.0037674077320843935,4.220058628207105e-13
-43.32,0.0037692167765624,0.003769216826185584,3.90353607344725e-12
-43.3,0.003771027596072,0.00377102755010128,3.616220255888761e-12
-43.28,0.0037728401878904,0.0037728401366621256,4.0297981743241646e-12
-43.26,0.0037746545546632,0.00377465458586812,2.4546899574816345e-12
-43.24,0.0037764706990429,0.0037764706648886204,2.6866970616558373e-12
-43.22,0.0037782886236852,0.00377828860655427,1.3475798845513975e-12
-43.2,0.0037801083312532,0.0037801084108650684,6.26255259276988e-12
-43.18,0.003781929824414,0.0037819298449903727,1.6186106234938797e-12
-43.16,0.0037837531058415,0.003783753141760826,2.825541889795732e-12
-43.14,0.0037855781782129,0.003785578068345785,8.642537856554565e-12
-43.12,0.0037874050442134,0.003787405090406537,3.6337163785926465e-12
-43.1,0.0037892337065314,0.0037892337422817945,2.8122531209979835e-12
-43.08,0.0037910641678618,0.0037910642568022013,6.9963681762828915e-12
-43.06,0.0037928964309052,0.0037928964011371136,2.3416635085359424e-12
-43.04,0.0037947304983675,0.003794730408117175,7.099411417626784e-12
-43.02,0.0037965663729594,0.003796566277742386,7.4901088278986e-12
-43.0,0.0037984040573981,0.003798404010012746,3.727500432410714e-12
-42.98,0.0038002435544057,0.003800243604928255,3.974283782334683e-12
-42.96,0.0038020848667101,0.00380208482965827,2.9146286659310484e-12
-42.94,0.0038039279970449,0.003803927917033434,6.293986383384039e-12
-42.92,0.0038057729481487,0.003805772867053747,6.37921729121105e-12
-42.9,0.0038076197227663,0.0038076196797192097,3.386237153367837e-12
-42.88,0.0038094683236477,0.0038094683550298214,2.4686292287912193e-12
-42.86,0.0038113187535486,0.0038113186601549387,7.34667742485815e-12
-42.84,0.0038131710152311,0.003813171060755849,3.5811385953832593e-12
-42.82,0.0038150251114612,0.0038150250911712646,1.5960784623592605e-12
-42.8,0.0038168810450121,0.0038168809842318296,4.781192165629092e-12
-42.78,0.0038187388186621,0.003818738739937544,6.192753448091677e-12
-42.76,0.0038205984351956,0.0038205983582884073,6.0497932056444184e-12
-42.74,0.0038224598974019,0.00382245983928442,4.57172759351271e-12
-42.72,0.0038243232080766,0.003824323182925582,1.9784684902279824e-12
-42.7,0.0038261883700214,0.003826188389211893,1.5095923999058882e-12
-42.68,0.0038280553860423,0.0038280554581433535,5.671725191789987e-12
-42.66,0.0038299242589527,0.0038299241568893194,8.028668379344375e-12
-42.64,0.0038317949915715,0.0038317949511110783,3.1827606294941922e-12
-42.62,0.0038336675867218,0.0038336676079779863,1.6720871973041077e-12
-42.6,0.0038355420472349,0.0038355421274900436,6.313154919798735e-12
-42.58,0.0038374183759454,0.0038374182768166065,7.797823296176998e-12
-42.56,0.0038392965756966,0.0038392965216189623,4.25393924028426e-12
-42.54,0.003841176649335,0.0038411766290664673,1.594394824853275e-12
-42.52,0.0038430585997147,0.0038430585991591215,4.370378678179718e-14
-42.5,0.0038449424296945,0.003844942431896925,1.73250570548742e-13
-42.48,0.0038468281421398,0.0038468281272798777,1.1689343188156005e-12
-42.46,0.003848715739922,0.0038487156853079796,4.2961330001790534e-12
-42.44,0.003850605225918,0.0038506053388118744,8.880633511404895e-12
-42.42,0.0038524966030113,0.0038524966221302748,1.5039665152180932e-12
-42.4,0.0038543898740904,0.0038543897680938244,8.338067474460247e-12
-42.38,0.0038562850420503,0.003856285009533167,2.5579132912715084e-12
-42.36,0.0038581821097918,0.0038581821136176586,3.009556284606429e-13
-42.34,0.0038600810802229,0.0038600810803472996,9.785716567553233e-15
-42.32,0.0038619819562552,0.0038619819097220898,3.66045988507424e-12
-42.3,0.0038638847408088,0.003863884834572673,7.375799591274597e-12
-42.28,0.0038657894368085,0.0038657893892377615,3.742083417371223e-12
-42.26,0.0038676960471855,0.003867696039378643,6.141151384535165e-13
-42.24,0.0038696045748765,0.003869604552164674,1.786593003860627e-12
-42.22,0.0038715150228255,0.003871514927595854,7.491102526092682e-12
-42.2,0.003873427393982,0.0038734273985028267,3.5562431260093155e-13
-42.18,0.003875341691301,0.003875341732054949,3.205850500669901e-12
-42.16,0.0038772579177449,0.00387725792825222,8.265431677597276e-13
-42.14,0.0038791760762814,0.0038791759870946407,7.015747542649505e-12
-42.12,0.0038810961698847,0.003881096141412854,2.239696625737831e-12
-42.1,0.0038830182015348,0.003883018158376217,3.395007577022932e-12
-42.08,0.0038849421742184,0.0038849422708153725,7.598661281044275e-12
-42.06,0.0038868680909283,0.0038868680130690336,6.124686691081481e-12
-42.04,0.0038887959546633,0.0038887958507984877,8.170375377598493e-12
-42.02,0.0038907257684293,0.0038907257840037346,1.225140389975812e-12
-42.0,0.003892657535237,0.0038926575798541307,3.5097421238428175e-12
-41.98,0.0038945912581049,0.003894591238349676,1.5540161470930653e-12
-41.96,0.0038965269400568,0.0038965269923210144,4.111288897397392e-12
-41.94,0.0038984645841237,0.003898464608937502,1.951941886146759e-12
-41.92,0.0039004041933418,0.0039004040881991386,8.270895550724933e-12
-41.9,0.0039023457707548,0.0039023456629365683,8.48136542009424e-12
-41.88,0.0039042893194118,0.0039042893331497908,1.0806791951993496e-12
-41.86,0.0039062348423691,0.0039062348660081625,1.8595326960652927e-12
-41.84,0.0039081823426897,0.003908182494342327,1.1929534792939321e-11
-41.82,0.0039101318234412,0.003910131752490997,5.581195151585773e-12
-41.8,0.0039120832877,0.003912083338946104,4.0312007052275945e-12
-41.78,0.0039140367385472,0.00391403678804636,3.893779900364868e-12
-41.76,0.0039159921790717,0.003915992099791765,6.236441542029157e-12
-41.74,0.0039179496123673,0.003917949739843607,1.0027739527268392e-11
-41.72,0.003919909041536,0.003919909242540598,1.5811736239847767e-11
-41.7,0.0039218704696857,0.003921870607882738,1.0871070319925952e-11
-41.68,0.0039238338999306,0.0039238338358700275,5.039232402160493e-12
-41.66,0.0039257993353909,0.0039257993921637535,4.465954513670044e-12
-41.64,0.0039277667791953,0.003927766811102629,2.509943882370326e-12
-41.62,0.0039297362344772,0.003929736092686653,1.1153748526724975e-11
-41.6,0.0039317077043777,0.003931707702577114,1.416404742401641e-13
-41.58,0.0039336811920441,0.003933681175112724,1.3318821959211672e-12
-41.56,0.0039356567006302,0.003935656510293484,1.497256275456892e-11
-41.54,0.0039376342332973,0.00393763417378068,4.6817889136395045e-12
-41.52,0.0039396137932125,0.003939613699913025,7.33926838956247e-12
-41.5,0.0039415953835498,0.003941595554351807,1.3435893034090905e-11
-41.48,0.0039435790074903,0.00394357880577445,1.5867685869462903e-11
-41.46,0.0039455646682215,0.003945564851164818,1.4390971752375715e-11
-41.44,0.003947552368938,0.003947552293539047,5.931149673649701e-12
-41.42,0.0039495421128411,0.003949542064219713,3.824731112449191e-12
-41.4,0.0039515339031386,0.003951533697545528,1.61726818936121e-11
-41.38,0.0039535277430455,0.00395352765917778,6.597333021365714e-12
-41.36,0.0039555236357828,0.003955523483455181,1.1982632077525373e-11
-41.34,0.0039575215845797,0.003957521636039019,4.0479729443150206e-12
-41.32,0.0039595215926717,0.003959521651268005,4.609393729017774e-12
-41.3,0.0039615236633007,0.003961523529142141,1.0553389155647167e-11
-41.28,0.0039635277997159,0.003963527735322714,5.065396945031411e-12
-41.26,0.0039655340051736,0.003965533804148436,1.5813354103867133e-11
-41.24,0.0039675422829368,0.003967542201280594,6.4233674711839195e-12
-41.22,0.003969552636276,0.003969552461057901,1.3783278569310312e-11
-41.2,0.0039715650684678,0.003971565049141645,1.5202640116500387e-12
-41.18,0.0039735795827966,0.003973579499870539,6.523258770631778e-12
-41.16,0.0039755961825533,0.0039755962789058685,7.579435568092456e-12
-41.14,0.0039776148710359,0.003977614920586348,3.897814394179361e-12
-41.12,0.0039796356515498,0.003979635424911976,1.7828136961636632e-11
-41.1,0.0039816585274075,0.003981658723205328,1.5402153207852392e-11
-41.08,0.003983683501928,0.003983683418482542,6.56411638717758e-12
-41.06,0.0039857105784386,0.003985710442066193,1.0727538380337234e-11
-41.04,0.0039877397602717,0.00398773979395628,2.6497487714336574e-12
-41.02,0.0039897710507694,0.003989771008491516,3.3257286842487313e-12
-41.0,0.0039918044532793,0.003991804551333189,7.713267487689547e-12
-40.98,0.0039938399711567,0.003993839956820011,1.1277749220505992e-12
-40.96,0.0039958776077637,0.00399587769061327,6.517241724741933e-12
-40.94,0.0039979173664702,0.003997917287051678,6.24734329274671e-12
-40.92,0.0039999592506533,0.003999959211796522,3.0566123017385793e-12
-40.9,0.0040020032636973,0.004002003464847803,1.5823213713262494e-11
-40.88,0.0040040494089934,0.004004049580544233,1.3494798445048107e-11
-40.86,0.0040060976899407,0.004006097558885813,1.030924336347441e-11
-40.84,0.0040081481099457,0.004008148331195116,1.7404265663120007e-11
-40.82,0.0040102006724214,0.004010200500488281,1.3524870369694546e-11
-40.8,0.0040122553807889,0.00401225546374917,6.5259498205131845e-12
-40.78,0.0040143122384769,0.004014312289655209,4.025867730890472e-12
-40.76,0.0040163712489208,0.004016371443867683,1.5335214902808135e-11
-40.74,0.0040184324155641,0.0040184324607253075,3.5525411158050785e-12
-40.72,0.0040204957418574,0.004020495805889368,5.036982252974649e-12
-40.7,0.004022561231259,0.004022561013698578,1.7114076246962844e-11
-40.68,0.0040246288872341,0.0040246290154755116,1.008792533786238e-11
-40.66,0.0040266987132563,0.0040266988798975945,1.3108596659409562e-11
-40.64,0.0040287707128061,0.004028770606964827,8.325850833963289e-12
