D,eta,C_uv_ee,C_uv_mumu,C_uv_tautau,C_match_ee,C_match_mumu,C_match_tautau,C_ir_ee,C_ir_mumu,C_ir_tautau,delta_C_match_mumu,abs_delta_C_match_mumu,delta_C_rge_mumu,abs_delta_C_rge_mumu,delta_C_mumu,abs_delta_C_mumu,rel_delta_C_mumu,mu_match,mu_low,log_ratio,finite_fac_diag,finite_fac_offdiag,kappa_diag,kappa_offdiag,finite_match_mode,kappa_diag_eff,kappa_offdiag_eff,shell_spread,coeff_cv,offdiag_mix,mu_mumu_uv_tree,mu_mumu_uv_rge,delta_mu_mumu,abs_delta_mu_mumu,chi2_uv_tree,chi2_uv_rge
5.6,1.15,0.00015717979742039184,0.0013021650662586623,5.9522039170118995e-05,0.000157371925334025,0.0013037567610024667,5.959479562730134e-05,0.00015808558442678117,0.0013096691107767793,5.9865049471435856e-05,1.5916947438043751e-06,1.5916947438043751e-06,5.9123497743126564e-06,5.9123497743126564e-06,7.5040445181170316e-06,7.5040445181170316e-06,0.005762744457334741,1.4305484675437201,1.0,0.35805791447458585,1.0012223448355726,1.0,0.0,0.0,input_tied,0.1930249595010455,7.356453476427211e-30,0.1092096338293002,0.7674719045643225,3.368042368828786e-29,57.993405666741744,57.98688296813947,-0.006522698602275057,0.006522698602275057,20017.584781002475,20012.970775311955
6.4,1.15,0.00010403396201761891,0.0006722742281848447,2.7226368037149615e-05,0.00010418273729773068,0.0006732356237202101,2.726530350065207e-05,0.00010469784926984616,0.0006765643107832296,2.7400111671572087e-05,9.613955353654806e-07,9.613955353654806e-07,3.3286870630194667e-06,3.3286870630194667e-06,4.290082598384947e-06,4.290082598384947e-06,0.006381447359611368,1.4775528482269376,1.0,0.3903872383399466,1.0014300645407177,1.0,0.0,0.0,input_tied,0.22582674055855861,1.1823810291818808e-29,0.1316552460415761,0.7152885839979638,4.490444037484425e-29,59.89449943424885,59.885785537913456,-0.008713896335393656,0.008713896335393656,21385.04040039587,21378.669437417542
7.2,1.15,7.600604015083764e-05,0.00012096544732917766,1.7567954273543615e-05,7.611643196060352e-05,0.00012114113855876029,1.7593470117577746e-05,7.65022461621685e-05,0.00012175517117229519,1.7682646796664382e-05,1.7569122958262327e-07,1.7569122958262327e-07,6.140326135348971e-07,6.140326135348971e-07,7.897238431175203e-07,7.897238431175203e-07,0.00652850760737057,1.4921401916441892,1.0,0.40021145959540433,1.0014524083815812,1.0,0.0,0.0,input_tied,0.22935513848054595,2.3357434463203745e-29,0.14069871838435052,0.6301153351945272,8.300514294450645e-29,3.532801495522055,3.532308728560665,-0.00049276696138989,0.00049276696138989,28.430263870631965,28.41712821185
8.0,1.15,6.313931388353274e-05,8.591082651781039e-05,1.3492970825640053e-05,6.323695071101884e-05,8.604367656054889e-05,1.35138359694585e-05,6.354323284332195e-05,8.646042089170103e-05,1.357928894354694e-05,1.3285004273850078e-07,1.3285004273850078e-07,4.1674433115213786e-07,4.1674433115213786e-07,5.495943738906386e-07,5.495943738906386e-07,0.006397265585341573,1.4658274448318904,1.0,0.38241989178356733,1.0015463713727741,1.0,0.0,0.0,input_tied,0.24419317930321424,2.9599481128979466e-29,0.1520636193182569,0.6058619438232468,9.732597863210837e-29,2.3263362939763566,2.3255724896874725,-0.0007638042888840069,0.0007638042888840069,5.3631183096115675,5.354277710414166
8.8,1.15,2.214685784525374e-05,5.848230769694607e-05,7.047750266219911e-06,2.217260080159521e-05,5.855028607583441e-05,7.0559423957164105e-06,2.229535340962189e-05,5.8874433900477504e-05,7.0950057125961285e-06,6.797837888834036e-08,6.797837888834036e-08,3.2414782464309605e-07,3.2414782464309605e-07,3.921262035314364e-07,3.921262035314364e-07,0.006705039848349095,1.5482467554553723,1.0,0.43712316521321565,1.0011623751107874,1.0,0.0,0.0,input_tied,0.18355492014629926,2.8754741716280166e-29,0.11517223325097901,0.5937428229450346,1.248336552336313e-28,1.5836854067913404,1.5837193611473237,3.39543559833011e-05,3.39543559833011e-05,0.21087705417562647,0.2109550228773799
9.600000000000001,1.15,1.0975147103314057e-05,4.357983838013488e-05,3.9560296052602064e-06,1.098778291331442e-05,4.363001233702441e-05,3.960584226531095e-06,1.1048592130109864e-05,4.3871472047315476e-05,3.9825031183373665e-06,5.0173956889530214e-08,5.0173956889530214e-08,2.414597102910675e-07,2.414597102910675e-07,2.9163366718059773e-07,2.9163366718059773e-07,0.006691940081024576,1.5480056645464257,1.0,0.4369674344285572,1.0011513112199242,1.0,0.0,0.0,input_tied,0.181807780530999,3.492889647855064e-29,0.11485685465158924,0.5829075337514771,1.5205403536647929e-28,1.0000000023405513,1.0000000023412914,7.400746682151293e-13,7.400746682151293e-13,0.999999988297243,0.9999999882935426
10.4,1.15,7.422066658148895e-06,2.996797601364601e-05,2.1099881413992246e-06,7.431357052389234e-06,3.0005487710128296e-05,2.1126292685379195e-06,7.470948994606529e-06,3.0165347548277135e-05,2.123884695418482e-06,3.7511696482287995e-08,3.7511696482287995e-08,1.5985983814883825e-07,1.5985983814883825e-07,1.9737153463112624e-07,1.9737153463112624e-07,0.0065860815739191905,1.5229622419775668,1.0,0.42065728173279693,1.0012517260580163,1.0,0.0,0.0,input_tied,0.1976646561784869,4.7172251498414275e-29,0.12533762689732517,0.577057592931858,1.881807269937268e-28,0.4952546201948884,0.4951524347262638,-0.00010218546862461597,0.00010218546862461597,5.116026264241846,5.1171819773863
11.2,1.15,4.558507945503336e-06,1.6473387994894307e-05,7.956066637176635e-07,4.564660269006127e-06,1.6495621061797602e-05,7.966804426020451e-07,4.588078667035137e-06,1.6580249708179868e-05,8.007677083802811e-07,2.223306690329527e-08,2.223306690329527e-08,8.462864638226591e-08,8.462864638226591e-08,1.0686171328556118e-07,1.0686171328556118e-07,0.006486929908934426,1.499419168235305,1.0,0.40507781194222237,1.0013496353579596,1.0,0.0,0.0,input_tied,0.2131258731005529,6.981484447481166e-29,0.1353663151635882,0.5744380191112788,2.5787377158948826e-28,0.1521117539463142,0.1520499759802124,-6.177796610182251e-05,6.177796610182251e-05,9.7326567164934,9.733620390318677
12.0,1.15,2.510495328037432e-06,8.24875582258322e-06,4.859948246617664e-07,2.5141133902378535e-06,8.260643720285672e-06,4.866952280782044e-07,2.526552912098927e-06,8.301516362921458e-06,4.891033358242064e-07,1.1887897702453189e-08,1.1887897702453189e-08,4.0872642635785865e-08,4.0872642635785865e-08,5.2760540338239053e-08,5.2760540338239053e-08,0.006396181614903993,1.4779687035454037,1.0,0.3906686474340275,1.0014411746399265,1.0,0.0,0.0,input_tied,0.2275811771033258,1.0575838582495328e-28,0.14464355018632655,0.5733931918164403,3.655827919347863e-28,0.038205320027879554,0.03818289739151026,-2.2422636369291704e-05,2.2422636369291704e-05,11.59052969000231,11.590911380981131
12.8,1.15,6.987869942908909e-07,2.0494001751985883e-06,2.054667591201027e-07,6.994700639083483e-07,2.051403479503229e-06,2.0566760444449913e-07,7.035118086621235e-07,2.063257095088763e-06,2.0685601264690363e-07,2.0033043046407587e-09,2.0033043046407587e-09,1.1853615585533787e-08,1.1853615585533787e-08,1.3856919890174546e-08,1.3856919890174546e-08,0.0067614515007210834,1.5781226258875372,1.0,0.4562359290923607,1.000977507628273,1.0,0.0,0.0,input_tied,0.15436181744161562,1.301058445118691e-28,0.10063809092004923,0.5338309384688805,6.464045736679871e-28,0.0023602917909310737,0.002360617696092904,3.259051618302762e-07,3.259051618302762e-07,12.208729712267067,12.20872401854279
13.600000000000001,1.15,2.2326504628754285e-07,5.624569606910205e-07,8.964851752866282e-08,2.2347694593184995e-07,5.629907855413062e-07,8.97336024503416e-08,2.2477791556428823e-07,5.662682328514872e-07,9.025598605152426e-08,5.338248502856797e-10,5.338248502856797e-10,3.277447310180994e-09,3.277447310180994e-09,3.811272160466674e-09,3.811272160466674e-09,0.006776113421699395,1.5835144599575646,1.0,0.4596467185984162,1.0009490945753963,1.0,0.0,0.0,input_tied,0.14987500797408682,2.307641502411143e-28,0.09808481357269962,0.5280144042176392,1.1763500476558172e-27,0.0001778094091310109,0.00017783914398751164,2.9734856500732978e-08,2.9734856500732978e-08,12.24688853294137,12.246888012647474
14.4,1.15,1.1132302383562819e-07,2.793722809925046e-07,4.079033527350661e-08,1.1143905662229327e-07,2.796634727259272e-07,4.0832851332698244e-08,1.1206751162058707e-07,2.812406209233542e-07,4.1063126159966376e-08,2.9119173342257906e-10,2.9119173342257906e-10,1.577148197426991e-09,1.577148197426991e-09,1.86833993084957e-09,1.86833993084957e-09,0.006687635309458981,1.5609164733916419,1.0,0.4452731317042589,1.0010423071766035,1.0,0.0,0.0,input_tied,0.1645945519598966,3.6666710522829776e-28,0.10740742647090296,0.5324317635008772,1.706898290350664e-27,4.386869151691531e-05,4.386831634171996e-05,-3.7517519535404213e-10,3.7517519535404213e-10,12.24923230992634,12.2492323164917
15.200000000000001,1.15,4.969772536692294e-08,1.4680130875622545e-07,1.1764016004544827e-08,4.975391691807244e-08,1.4696729207213954e-07,1.1777317182861589e-08,5.0025973781963706e-08,1.4777091645093122e-07,1.1841716132256831e-08,1.6598331591408737e-10,1.6598331591408737e-10,8.036243787916759e-10,8.036243787916759e-10,9.696076947057633e-10,9.696076947057633e-10,0.006604898164197359,1.5399344597018174,1.0,0.4317398568847099,1.0011306664587691,1.0,0.0,0.0,input_tied,0.17854769052212308,5.806991496961109e-28,0.11619019864791928,0.5366846136752041,2.4989162444577245e-27,1.2112973248474918e-05,1.2110878684780023e-05,-2.094563694895053e-09,2.094563694895053e-09,12.249788023885175,12.249788060539721
16.0,1.15,2.0119165877670456e-08,5.6102756675483905e-08,5.233263130426666e-09,2.0143637315768653e-08,5.6170995843323666e-08,5.239628477555194e-09,2.0250480527709437e-08,5.6468930596602566e-08,5.267419820654892e-09,6.823916783976157e-11,6.823916783976157e-11,2.979347532788996e-10,2.979347532788996e-10,3.6617392111866115e-10,3.6617392111866115e-10,0.006526843649354469,1.520124718640573,1.0,0.4187923832293445,1.001216324684979,1.0,0.0,0.0,input_tied,0.19207429542435564,1.013078140964528e-27,0.12459912372608362,0.5415380917654619,4.0653501833273724e-27,1.769128499001359e-06,1.7685482861856177e-06,-5.802128157412711e-10,5.802128157412711e-10,12.249969040270827,12.249969050424536
16.8,1.15,9.259520015784744e-09,2.4922048524967845e-08,2.3106554340027726e-09,9.271506784657476e-09,2.495431097863656e-08,2.31364665736907e-09,9.319223499858599e-09,2.508274077733749e-08,2.3255540658615495e-09,3.226245366871642e-11,3.226245366871642e-11,1.284297987009303e-10,1.284297987009303e-10,1.6069225236964672e-10,1.6069225236964672e-10,0.0064477946990857985,1.5013415333766713,1.0,0.40635906399495303,1.0012945345819544,1.0,0.0,0.0,input_tied,0.20442470731869838,1.635627852392141e-27,0.13268580337603814,0.5406675176797071,6.163537510326898e-27,3.491069144859379e-07,3.489376044876922e-07,-1.6930999824570802e-10,1.6930999824570802e-10,12.249993890629757,12.249993893592679
17.6,1.15,3.4844108883180457e-09,7.139226485334225e-09,8.222198924376402e-10,3.488012973795402e-09,7.146606815859708e-09,8.230698801195386e-10,3.5076523027285846e-09,7.186845932820351e-09,8.277041920421441e-10,7.380330525483494e-12,7.380330525483494e-12,4.023911696064278e-11,4.023911696064278e-11,4.7619447486126275e-11,4.7619447486126275e-11,0.006670113013496442,1.559816346703205,1.0,0.44456808785883606,1.0010337717315236,1.0,0.0,0.0,input_tied,0.16324668849867235,2.2372456970863042e-27,0.10702376707827714,0.5253311760113416,1.0452097502090277e-26,5.6207073804593766e-08,5.546228976920903e-08,-7.447840353847369e-10,7.447840353847369e-10,12.249999016376224,12.249999029409944
18.4,1.15,1.7949803590232282e-09,1.9969300124387082e-09,3.8732741948561017e-10,1.7966016795096533e-09,1.9987337444532946e-09,3.876772739433536e-10,1.8071485938700737e-09,2.010467271073277e-09,3.899531256551686e-10,1.8037320145863918e-12,1.8037320145863918e-12,1.1733526619982158e-11,1.1733526619982158e-11,1.353725863456855e-11,1.353725863456855e-11,0.006779035093992333,1.5896510516836373,1.0,0.463514527796402,1.0009032524942543,1.0,0.0,0.0,input_tied,0.14263591668139713,3.1770480497800524e-27,0.09421603304878111,0.5139240325215798,1.686044268142297e-26,5.6207073804593766e-08,5.546228976920903e-08,-7.447840353847369e-10,7.447840353847369e-10,12.249999016376224,12.249999029409944
19.200000000000003,1.15,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535278e-30,1e-30,1e-30,5.716173653527695e-33,5.716173653527695e-33,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535276,1.5704009692603986,1.0,0.4513309811859851,1.0006470199295994,1.0,0.0,0.0,input_tied,0.10217329191624851,0.0,0.10217329191624851,0.0,0.0,5.6207073804593766e-08,5.546228976920903e-08,-7.447840353847369e-10,7.447840353847369e-10,12.249999016376224,12.249999029409944
20.0,1.15,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005e-30,1e-30,1e-30,5.564142364300414e-33,5.564142364300414e-33,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005,1.5516627094173834,1.0,0.43932707173589636,1.000696715514015,1.0,0.0,0.0,input_tied,0.11002090405486509,0.0,0.11002090405486509,0.0,0.0,5.6207073804593766e-08,5.546228976920903e-08,-7.447840353847369e-10,7.447840353847369e-10,12.249999016376224,12.249999029409944
4.0,1.34,0.00017227966142033398,0.0014990162446540378,0.000333751236390994,0.0001724255862381309,0.0015002859457352471,0.0003340339313298993,0.00017296624224632937,0.001504990227902844,0.00033508132490909956,1.2697010812092856e-06,1.2697010812092856e-06,4.70428216759692e-06,4.70428216759692e-06,5.973983248806205e-06,5.973983248806205e-06,0.003985269185781877,1.280917082806759,1.0,0.24757629233153006,1.000847022896341,1.0,0.0,0.0,input_tied,0.1337564944888072,4.4412438052993825e-30,0.07718149434815945,0.7330125001913349,2.8771429231891344e-29,2.631578497961627,2.631548894189107,-2.9603772519593008e-05,2.9603772519593008e-05,9.479909979008855,9.47945424236508
4.8,1.34,0.0001964237570903091,0.0015688434427182862,0.0001516653511057574,0.0001965784429297491,0.0015700789239476531,0.00015178478921496212,0.00019734450037191812,0.0015761974516282935,0.00015237628778242066,1.2354812293669405e-06,1.2354812293669405e-06,6.118527680640338e-06,6.118527680640338e-06,7.354008910007278e-06,7.354008910007278e-06,0.004687535231217983,1.3602809677586774,1.0,0.30769127235057525,1.0007875108476256,1.0,0.0,0.0,input_tied,0.12435872844208933,4.258104486762464e-30,0.07111786048012514,0.7486286511226398,2.9936955766213254e-29,13.813392089846168,13.812841218208083,-0.000550871638084871,0.000550871638084871,963.0768948515962,962.9914194277844
5.6,1.34,0.0001571875510568684,0.0013021602309697738,5.952014313828802e-05,0.0001573796876112294,0.0013037519128702951,5.959289696097165e-05,0.00015809338190479855,0.0013096642406590243,5.9863142194926894e-05,1.5916819005212975e-06,1.5916819005212975e-06,5.912327788729164e-06,5.912327788729164e-06,7.504009689250461e-06,7.504009689250461e-06,0.005762739109043368,1.4305484675437201,1.0,0.35805791447458585,1.0012223395114255,1.0,0.0,0.0,input_tied,0.19302411874544737,7.356449822874589e-30,0.1092096338293002,0.7674642060164139,3.368040696104277e-29,57.99640331389466,57.98987985496709,-0.00652345892756756,0.00652345892756756,20019.70542543141,20015.090637497564
6.4,1.34,0.00010403435208787475,0.0006722737182801057,2.7226294759302388e-05,0.00010418312785031898,0.0006732351125984349,2.7265230098255866e-05,0.00010469824175344836,0.0006765637971343088,2.7400037906251524e-05,9.613943183292431e-07,9.613943183292431e-07,3.328684535873873e-06,3.328684535873873e-06,4.290078854203116e-06,4.290078854203116e-06,0.0063814466303673606,1.4775528482269376,1.0,0.3903872383399466,1.0014300638150615,1.0,0.0,0.0,input_tied,0.22582662596752065,1.1823810291995069e-29,0.1316552460415761,0.7152877136107867,4.4904440375513653e-29,59.8946519142389,59.88593793984941,-0.008713974389486623,0.008713974389486623,21385.151891049827,21378.780854399476
7.2,1.34,7.600606371287709e-05,0.0001209654358632232,1.7567950012952227e-05,7.611645555210593e-05,0.00012114112706857894,1.759346584969831e-05,7.650226987325003e-05,0.00012175515962387312,1.768264250715219e-05,1.756912053557327e-07,1.756912053557327e-07,6.140325552941856e-07,6.140325552941856e-07,7.897237606499183e-07,7.897237606499183e-07,0.006528507544443246,1.4921401916441892,1.0,0.40021145959540433,1.0014524083189713,1.0,0.0,0.0,input_tied,0.22935512859355747,2.335743401646006e-29,0.14069871838435052,0.6301152649238909,8.30051413569167e-29,3.532801802494156,3.5323090351639808,-0.0004927673301753366,0.0004927673301753366,28.430272054514504,28.41713638401216
8.0,1.34,6.313931565229087e-05,8.591082558240335e-05,1.3492970508759048e-05,6.323695248217031e-05,8.60436756232303e-05,1.3513835652014435e-05,6.354323462305183e-05,8.646041994984262e-05,1.3579288624565364e-05,1.3285004082694393e-07,1.3285004082694393e-07,4.1674432661232587e-07,4.1674432661232587e-07,5.495943674392698e-07,5.495943674392698e-07,0.006397265579901961,1.4658274448318904,1.0,0.38241989178356733,1.0015463713673607,1.0,0.0,0.0,input_tied,0.24419317844835428,2.9599481085592755e-29,0.1520636193182569,0.605861938201521,9.732597848944864e-29,2.326336291280967,2.3255724869631242,-0.0007638043178426202,0.0007638043178426202,5.363118278401101,5.354277678894393
8.8,1.34,2.2146857907199702e-05,5.848230761854747e-05,7.0477502504623235e-06,2.2172600863602343e-05,5.8550285997316074e-05,7.055942379937059e-06,2.229535347197231e-05,5.887443382152447e-05,7.095005696729419e-06,6.797837876860378e-08,6.797837876860378e-08,3.2414782420839874e-07,3.2414782420839874e-07,3.921262029770025e-07,3.921262029770025e-07,0.006705039847857183,1.5482467554553723,1.0,0.43712316521321565,1.0011623751102983,1.0,0.0,0.0,input_tied,0.18355492006906107,2.875474171694518e-29,0.11517223325097901,0.5937428222744027,1.2483365523651834e-28,1.5836854037920298,1.5837193581467,3.3954354670129305e-05,3.3954354670129305e-05,0.21087704728900672,0.21095501598647148
9.600000000000001,1.34,1.097514712342376e-05,4.35798383273272e-05,3.956029599315189e-06,1.0987782933443336e-05,4.3630012284140286e-05,3.960584220577812e-06,1.1048592150350179e-05,4.387147199413867e-05,3.9825031123511365e-06,5.0173956813087184e-08,5.0173956813087184e-08,2.4145970999838714e-07,2.4145970999838714e-07,2.9163366681147433e-07,2.9163366681147433e-07,0.0066919400806634555,1.5480056645464257,1.0,0.4369674344285572,1.0011513112195651,1.0,0.0,0.0,input_tied,0.18180778047430546,3.4928896481791815e-29,0.11485685465158924,0.5829075332578755,1.520540353805889e-28,1.0000000001069425,1.0000000001070106,6.816769371198461e-14,6.816769371198461e-14,0.9999999994652873,0.9999999994649464
10.4,1.34,7.422066683292962e-06,2.9967975942332868e-05,2.109988140872866e-06,7.431357077557641e-06,3.000548763869709e-05,2.112629268008874e-06,7.470949019909026e-06,3.0165347476465363e-05,2.123884694886618e-06,3.7511696364221766e-08,3.7511696364221766e-08,1.5985983776827312e-07,1.5985983776827312e-07,1.9737153413249488e-07,1.9737153413249488e-07,0.006586081572952919,1.5229622419775668,1.0,0.42065728173279693,1.0012517260570553,1.0,0.0,0.0,input_tied,0.19766465602673067,4.717225150777038e-29,0.12533762689732517,0.5770575917210782,1.8818072703105042e-28,0.4952546178427229,0.49515243237364986,-0.00010218546907303505,0.00010218546907303505,5.116026290843232,5.1171820039957625
11.2,1.34,4.5585079061044325e-06,1.6473388549208365e-05,7.956065820611202e-07,4.56466022965595e-06,1.649562161722803e-05,7.966803608530802e-07,4.588078627483079e-06,1.6580250266459856e-05,8.007676262119137e-07,2.2233068019664366e-08,2.2233068019664366e-08,8.462864923182705e-08,8.462864923182705e-08,1.0686171725149141e-07,1.0686171725149141e-07,0.006486929931403014,1.499419168235305,1.0,0.40507781194222237,1.0013496353803135,1.0,0.0,0.0,input_tied,0.21312587663054505,6.981484434936734e-29,0.1353663151635882,0.5744380451886095,2.5787377112613698e-28,0.15211176426750533,0.15204998630394748,-6.177796355785747e-05,6.177796355785747e-05,9.732656555497236,9.733620229274857
12.0,1.34,2.5104946310683556e-06,8.248758411778193e-06,4.859948555054508e-07,2.5141126924967082e-06,8.260646313975679e-06,4.866952590113263e-07,2.526552210905445e-06,8.30151896944472e-06,4.891033669103815e-07,1.1887902197485939e-08,1.1887902197485939e-08,4.087265546904144e-08,4.087265546904144e-08,5.276055766652738e-08,5.276055766652738e-08,0.006396181707927331,1.4779687035454037,1.0,0.3906686474340275,1.001441174732492,1.0,0.0,0.0,input_tied,0.2275811917206747,1.0575838352231348e-28,0.14464355018632655,0.5733932928741707,3.655827839750819e-28,0.03820534400723588,0.038182921363847586,-2.2422643388295138e-05,2.2422643388295138e-05,11.590529281815316,11.5909109729069
12.8,1.34,6.987857618056051e-07,2.049403004697858e-06,2.0546715984402822e-07,6.99468830278724e-07,2.0514063119455713e-06,2.0566800557790247e-07,7.035105679042226e-07,2.0632599438977942e-06,2.068564160981743e-07,2.003307247713485e-09,2.003307247713485e-09,1.1853631952222878e-08,1.1853631952222878e-08,1.3856939199936363e-08,1.3856939199936363e-08,0.006761451587692623,1.5781226258875372,1.0,0.4562359290923607,1.000977507714745,1.0,0.0,0.0,input_tied,0.15436183109670984,1.3010582727617295e-28,0.10063809092004923,0.5338310741540279,6.464044880359168e-28,0.00236029830672431,0.0023606242131933818,3.2590646907191753e-07,3.2590646907191753e-07,12.208729598432924,12.208723904685838
13.600000000000001,1.34,2.2326027653039694e-07,5.624688926071745e-07,8.964879024970119e-08,2.2347217242621792e-07,5.630027307431952e-07,8.973387574280566e-08,2.2477311426972323e-07,5.662802475922937e-07,9.025626093495867e-08,5.338381360206449e-10,5.338381360206449e-10,3.2775168490985455e-09,3.2775168490985455e-09,3.81135498511919e-09,3.81135498511919e-09,0.006776116928800579,1.5835144599575646,1.0,0.4596467185984162,1.000949098062199,1.0,0.0,0.0,input_tied,0.14987555858791285,2.3076386458131592e-28,0.09808481357269962,0.5280200178677648,1.1763485914681163e-27,0.00017781695324201976,0.0001778466905991208,2.973735710104573e-08,2.973735710104573e-08,12.246888400936193,12.246887880598546
14.4,1.34,1.1132200550824039e-07,2.7938109279183366e-07,4.078798001323329e-08,1.1143803852057415e-07,2.7967229693999585e-07,4.0830494089101197e-08,1.1206648777733413e-07,2.812494949011377e-07,4.1060755622811703e-08,2.9120414816219376e-10,2.9120414816219376e-10,1.577197961141826e-09,1.577197961141826e-09,1.8684021093040197e-09,1.8684021093040197e-09,0.006687646936423728,1.5609164733916419,1.0,0.4452731317042589,1.0010423187383664,1.0,0.0,0.0,input_tied,0.1645963777203077,3.6666727673824184e-28,0.10740742647090296,0.5324487619568599,1.7068990887588825e-27,4.387145895867788e-05,4.387108477320503e-05,-3.741854728492441e-10,3.741854728492441e-10,12.249232261497623,12.249232268045667
15.200000000000001,1.34,4.96978704732193e-08,1.4681049173589056e-07,1.1760387509510896e-08,4.9754064498642185e-08,1.4697649225918056e-07,1.177368513189189e-08,5.0026122169511264e-08,1.477801669450473e-07,1.1838064221053858e-08,1.660005232899962e-10,1.660005232899962e-10,8.036746858667381e-10,8.036746858667381e-10,9.696752091567343e-10,9.696752091567343e-10,0.006604944903400791,1.5399344597018174,1.0,0.4317398568847099,1.0011307129437903,1.0,0.0,0.0,input_tied,0.17855503114240737,5.806985436842949e-28,0.11619019864791928,0.5367477912957755,2.4989136366137626e-27,1.2114488725317218e-05,1.2112395024384092e-05,-2.0937009331253387e-09,2.0937009331253387e-09,12.24978799736456,12.24978803400401
16.0,1.34,2.0122682869662414e-08,5.611256388852416e-08,5.228798524556936e-09,2.014716118728922e-08,5.6180822240087626e-08,5.235159117322806e-09,2.0254023090082395e-08,5.64788091132382e-08,5.262926754634166e-09,6.825835156346713e-11,6.825835156346713e-11,2.979868731505755e-10,2.979868731505755e-10,3.662452247140426e-10,3.662452247140426e-10,0.006526973628252711,1.520124718640573,1.0,0.4187923832293445,1.0012164539780979,1.0,0.0,0.0,input_tied,0.19209471257531358,1.0130885611391666e-27,0.12459912372608362,0.541701954482529,4.0653919981264135e-27,1.769747068839483e-06,1.7691671100806865e-06,-5.799587587964423e-10,5.799587587964423e-10,12.249969029445866,12.249969039595133
16.8,1.34,9.352782009881095e-09,2.5011697896849683e-08,2.233079625335666e-09,9.364934758773582e-09,2.504419741235149e-08,2.2359812278657965e-09,9.41313231016846e-09,2.5173089820362605e-08,2.2474889236398737e-09,3.249951550180669e-11,3.249951550180669e-11,1.2889240801111467e-10,1.2889240801111467e-10,1.6139192351292136e-10,1.6139192351292136e-10,0.00645265763957789,1.5013415333766713,1.0,0.40635906399495303,1.0012993726229957,1.0,0.0,0.0,input_tied,0.2051887001371688,1.6367183346599128e-27,0.13268580337603814,0.5464254269588575,6.1676467753726905e-27,3.5162304044585706e-07,3.5145590647086e-07,-1.671339749970834e-10,1.671339749970834e-10,12.249993846597564,12.249993849522408
17.6,1.34,3.484410888318046e-09,7.139226485334223e-09,8.222198924376402e-10,3.4880129737954025e-09,7.1466068158597066e-09,8.230698801195386e-10,3.507652302728585e-09,7.186845932820349e-09,8.277041920421441e-10,7.380330525483494e-12,7.380330525483494e-12,4.023911696064278e-11,4.023911696064278e-11,4.7619447486126275e-11,4.7619447486126275e-11,0.006670113013496443,1.559816346703205,1.0,0.44456808785883606,1.0010337717315236,1.0,0.0,0.0,input_tied,0.16324668849867235,2.2372456970863046e-27,0.10702376707827714,0.5253311760113416,1.0452097502090278e-26,5.6207073804593766e-08,5.546228976920903e-08,-7.447840353847369e-10,7.447840353847369e-10,12.249999016376224,12.249999029409944
18.4,1.34,1.7949803590232282e-09,1.9969300124387082e-09,3.8732741948561017e-10,1.7966016795096533e-09,1.9987337444532946e-09,3.876772739433536e-10,1.8071485938700737e-09,2.010467271073277e-09,3.899531256551686e-10,1.8037320145863918e-12,1.8037320145863918e-12,1.1733526619982158e-11,1.1733526619982158e-11,1.353725863456855e-11,1.353725863456855e-11,0.006779035093992333,1.5896510516836373,1.0,0.463514527796402,1.0009032524942543,1.0,0.0,0.0,input_tied,0.14263591668139713,3.1770480497800524e-27,0.09421603304878111,0.5139240325215798,1.686044268142297e-26,5.6207073804593766e-08,5.546228976920903e-08,-7.447840353847369e-10,7.447840353847369e-10,12.249999016376224,12.249999029409944
19.200000000000003,1.34,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535278e-30,1e-30,1e-30,5.716173653527695e-33,5.716173653527695e-33,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535276,1.5704009692603986,1.0,0.4513309811859851,1.0006470199295994,1.0,0.0,0.0,input_tied,0.10217329191624851,0.0,0.10217329191624851,0.0,0.0,5.6207073804593766e-08,5.546228976920903e-08,-7.447840353847369e-10,7.447840353847369e-10,12.249999016376224,12.249999029409944
20.0,1.34,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005e-30,1e-30,1e-30,5.564142364300414e-33,5.564142364300414e-33,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005,1.5516627094173834,1.0,0.43932707173589636,1.000696715514015,1.0,0.0,0.0,input_tied,0.11002090405486509,0.0,0.11002090405486509,0.0,0.0,5.6207073804593766e-08,5.546228976920903e-08,-7.447840353847369e-10,7.447840353847369e-10,12.249999016376224,12.249999029409944
