D,eta,C_uv_ee,C_uv_mumu,C_uv_tautau,C_match_ee,C_match_mumu,C_match_tautau,C_ir_ee,C_ir_mumu,C_ir_tautau,delta_C_match_mumu,abs_delta_C_match_mumu,delta_C_rge_mumu,abs_delta_C_rge_mumu,delta_C_mumu,abs_delta_C_mumu,rel_delta_C_mumu,mu_match,mu_low,log_ratio,finite_fac_diag,finite_fac_offdiag,kappa_diag,kappa_offdiag,finite_match_mode,kappa_diag_eff,kappa_offdiag_eff,shell_spread,coeff_cv,offdiag_mix,mu_mumu_uv_tree,mu_mumu_uv_rge,delta_mu_mumu,abs_delta_mu_mumu,chi2_uv_tree,chi2_uv_rge
11.2,0.96,4.558508117512843e-06,1.6473387644030034e-05,7.956066136589124e-07,4.567736603107566e-06,1.6506737243646886e-05,7.972172818828013e-07,4.591170783870057e-06,1.6591422920159713e-05,8.013073018454045e-07,3.334959961685195e-08,3.334959961685195e-08,8.468567651282629e-08,8.468567651282629e-08,1.1803527612967824e-07,1.1803527612967824e-07,0.007165209650879204,1.499419168235305,1.0,0.40507781194222237,1.0020244530352527,1.0,0.0,0.0,input_tied,0.31968880938446487,0.0,0.1353663151635882,0.5744380177994584,2.5787377211559422e-28,0.1521117475188424,0.15207995111833988,-3.179640050252064e-05,3.179640050252064e-05,9.73265681675298,9.733152802505026
12.0,0.96,2.5104943204586913e-06,8.248758060828622e-06,4.859951086681578e-07,2.5159214116758634e-06,8.266589912531963e-06,4.870457144250988e-07,2.5283698794032177e-06,8.30749197619097e-06,4.894555563341624e-07,1.78318517033411e-08,1.78318517033411e-08,4.0902063659007166e-08,4.0902063659007166e-08,5.8733915362348265e-08,5.8733915362348265e-08,0.007120334349635198,1.4779687035454037,1.0,0.3906686474340275,1.0021617619976055,1.0,0.0,0.0,input_tied,0.3413717716108183,0.0,0.14464355018632655,0.5733932192670462,3.6558278246765045e-28,0.03820534071595604,0.0381939404408576,-1.1400275098438772e-05,1.1400275098438772e-05,11.590529337840909,11.590723399074989
12.8,0.96,6.98782114087772e-07,2.0494156478591713e-06,2.0546629356473351e-07,6.998067132149864e-07,2.0524206324484484e-06,2.0576756141463154e-07,7.038504032279502e-07,2.0642801254443138e-06,2.0695654719795117e-07,3.0049845892771034e-09,3.0049845892771034e-09,1.1859492995865383e-08,1.1859492995865383e-08,1.4864477585142486e-08,1.4864477585142486e-08,0.007253032151223197,1.5781226258875372,1.0,0.4562359290923607,1.0014662640994354,1.0,0.0,0.0,input_tied,0.23154314574313523,0.0,0.10063809092004923,0.5338337179380851,6.464042585592889e-28,0.0023603274326774704,0.002360244264724003,-8.316795346722042e-08,8.316795346722042e-08,12.208729089588074,12.208730542573512
13.600000000000001,0.96,2.2326444265691616e-07,5.624538293146109e-07,8.965029233705036e-08,2.235822903078841e-07,5.6325455972335e-07,8.977792186232908e-08,2.248838732019436e-07,5.665335425932695e-07,9.030056346868934e-08,8.007304087390921e-10,8.007304087390921e-10,3.2789828699194863e-09,3.2789828699194863e-09,4.0797132786585785e-09,4.0797132786585785e-09,0.007253418975971757,1.5835144599575646,1.0,0.4596467185984162,1.0014236375805545,1.0,0.0,0.0,input_tied,0.22481183568953955,0.0,0.09808481357269962,0.5280098077086517,1.1763493538416385e-27,0.0001778074290506389,0.00017780129950647905,-6.129544159836232e-09,6.129544159836232e-09,12.246888567588373,12.246888674841772
14.4,0.96,1.1132956876494968e-07,2.793728391653723e-07,4.078358206528348e-08,1.1150363110081823e-07,2.7980963497355533e-07,4.0847346666531126e-08,1.12132450263661e-07,2.813876074456834e-07,4.1077703239511e-08,4.367958081830301e-10,4.367958081830301e-10,1.5779724721280587e-09,1.5779724721280587e-09,2.014768280311089e-09,2.014768280311089e-09,0.007211754322038673,1.5609164733916419,1.0,0.4452731317042589,1.0015634870214583,1.0,0.0,0.0,input_tied,0.246895974208487,0.0,0.10740742647090296,0.5324574989568465,1.7069095154424582e-27,4.3868866916161274e-05,4.386372557425538e-05,-5.141341905895913e-09,5.141341905895913e-09,12.249232306856948,12.249232396827614
15.200000000000001,0.96,4.9705482953775916e-08,1.4681200165545e-07,1.1752072069366868e-08,4.9789793076697055e-08,1.4706102323557185e-07,1.1772005858998644e-08,5.0062046113187554e-08,1.4786516014097353e-07,1.183637576581387e-08,2.490215801218421e-10,2.490215801218421e-10,8.041369054016721e-10,8.041369054016721e-10,1.0531584855235142e-09,1.0531584855235142e-09,0.007173517652835697,1.5399344597018174,1.0,0.4317398568847099,1.0016961936171014,1.0,0.0,0.0,input_tied,0.2678521598150908,0.0,0.11619019864791928,0.5368603257534034,2.4989398734686393e-27,1.2114737927461139e-05,1.211239840039852e-05,-2.3395270626193305e-09,2.3395270626193305e-09,12.249787993003558,12.249788033944926
16.0,0.96,2.0114244153738322e-08,5.608903233512769e-08,5.239510957435317e-09,2.0150936871083676e-08,5.619135082116759e-08,5.249068954898191e-09,2.0257818800358543e-08,5.648939353862285e-08,5.276910370926912e-09,1.0231848603989826e-10,1.0231848603989826e-10,2.980427174552637e-10,2.980427174552637e-10,4.0036120349516195e-10,4.0036120349516195e-10,0.007137958827726503,1.520124718640573,1.0,0.4187923832293445,1.0018242155690715,1.0,0.0,0.0,input_tied,0.2880685761446964,0.0,0.12459912372608362,0.5413087322506962,4.06529168475683e-27,1.7682630459193035e-06,1.7677967473467177e-06,-4.662985725857703e-10,4.662985725857703e-10,12.249969055416233,12.249969063576449
16.8,0.96,9.280470634419696e-09,2.5161429443196977e-08,2.246447868739097e-09,9.298563196864632e-09,2.5210482422440997e-08,2.250827387833066e-09,9.346419160533738e-09,2.534023063249734e-08,2.2624114908194164e-09,4.9052979244019775e-11,4.9052979244019775e-11,1.2974821005634339e-10,1.2974821005634339e-10,1.7880118930036316e-10,1.7880118930036316e-10,0.007106161822165734,1.5013415333766713,1.0,0.40635906399495303,1.0019495307035222,1.0,0.0,0.0,input_tied,0.30785754898467627,0.0,0.13268580337603814,0.5467997386889124,6.163589550707377e-27,3.5584559683205615e-07,3.5572929583291816e-07,-1.1630099913799096e-10,1.1630099913799096e-10,12.249993772702846,12.249993774738112
17.6,0.96,3.484410888318046e-09,7.139226485334225e-09,8.222198924376402e-10,3.4898140165340806e-09,7.1502969811224496e-09,8.234948739604878e-10,3.509463486275521e-09,7.190556875634655e-09,8.281315788196735e-10,1.1070495788224828e-11,1.1070495788224828e-11,4.025989451220505e-11,4.025989451220505e-11,5.1330390300429877e-11,5.1330390300429877e-11,0.0071899092157778535,1.559816346703205,1.0,0.44456808785883606,1.0015506575972855,1.0,0.0,0.0,input_tied,0.24487003274800853,0.0,0.10702376707827714,0.5253311760113416,1.0452097502090277e-26,5.6207073804593766e-08,5.539856383971502e-08,-8.085099648787451e-10,8.085099648787451e-10,12.249999016376224,12.24999903052515
18.4,0.96,1.7949803590232282e-09,1.9969300124387082e-09,3.8732741948561017e-10,1.7974123397528661e-09,1.9996356104605882e-09,3.878522011722254e-10,1.807964013078091e-09,2.0113744314669957e-09,3.901290797908519e-10,2.7055980218800013e-12,2.7055980218800013e-12,1.1738821006407406e-11,1.1738821006407406e-11,1.4444419028287408e-11,1.4444419028287408e-11,0.007233312604004318,1.5896510516836373,1.0,0.463514527796402,1.0013548787413815,1.0,0.0,0.0,input_tied,0.2139538750220957,0.0,0.09421603304878111,0.5139240325215798,1.686044268142297e-26,5.6207073804593766e-08,5.539856383971502e-08,-8.085099648787451e-10,8.085099648787451e-10,12.249999016376224,12.24999903052515
19.200000000000003,0.96,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535278e-30,1e-30,1e-30,5.716173653527695e-33,5.716173653527695e-33,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535276,1.5704009692603986,1.0,0.4513309811859851,1.000970529894399,1.0,0.0,0.0,input_tied,0.15325993787437275,0.0,0.10217329191624851,0.0,0.0,5.6207073804593766e-08,5.539856383971502e-08,-8.085099648787451e-10,8.085099648787451e-10,12.249999016376224,12.24999903052515
20.0,0.96,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005e-30,1e-30,1e-30,5.564142364300414e-33,5.564142364300414e-33,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005,1.5516627094173834,1.0,0.43932707173589636,1.0010450732710223,1.0,0.0,0.0,input_tied,0.16503135608229763,0.0,0.11002090405486509,0.0,0.0,5.6207073804593766e-08,5.539856383971502e-08,-8.085099648787451e-10,8.085099648787451e-10,12.249999016376224,12.24999903052515
4.0,1.15,0.00017068871601253627,0.0014953215869773688,0.0003353525771836063,0.00017090548160261042,0.0014972205658537931,0.00033577845711857965,0.0001714413711853484,0.0015019152362457453,0.00033683132081604767,1.8989788764243228e-06,1.8989788764243228e-06,4.694670391952203e-06,4.694670391952203e-06,6.593649268376526e-06,6.593649268376526e-06,0.004409519213659502,1.280917082806759,1.0,0.24757629233153006,1.0012699468080728,1.0,0.0,0.0,input_tied,0.20054196169768598,0.0,0.07718149434815945,0.7322110987992148,2.8772534360988044e-29,2.593746748934985,2.59371620783653,-3.054109845512798e-05,3.054109845512798e-05,8.90644562870529,8.90598990532266
4.8,1.15,0.0001962886317540673,0.0015687570380625141,0.0001517253069266722,0.00019652050444798623,0.0015706101862416487,0.0001519045376612205,0.00019728633610647072,0.0015767307842278015,0.00015249650288304398,1.853148179134555e-06,1.853148179134555e-06,6.120597986152866e-06,6.120597986152866e-06,7.973746165287421e-06,7.973746165287421e-06,0.005082843277717089,1.3602809677586774,1.0,0.30769127235057525,1.0011812843762111,1.0,0.0,0.0,input_tied,0.18654095165424867,0.0,0.07111786048012514,0.7486554516206243,2.993733600474572e-29,13.80110357132823,13.800503446150868,-0.0006001251773621874,0.0006001251773621874,961.1710611675611,961.0780357374971
5.6,1.15,0.00015717979742039184,0.0013021650662586623,5.9522039170118995e-05,0.00015746798929084158,0.0013045526083743685,5.9631173855892504e-05,0.00015818208401985323,0.0013104685672022795,5.990159267007208e-05,2.3875421157062374e-06,2.3875421157062374e-06,5.915958827910949e-06,5.915958827910949e-06,8.303500943617186e-06,8.303500943617186e-06,0.006376688454309815,1.4305484675437201,1.0,0.35805791447458585,1.0018335172533588,1.0,0.0,0.0,input_tied,0.2895374392515682,0.0,0.1092096338293002,0.7674719045643225,3.368042368828786e-29,57.993405666741744,57.987133291402124,-0.0062723753396198845,0.0062723753396198845,20017.584781002475,20013.14783836819
6.4,1.15,0.00010403396201761891,0.0006722742281848447,2.7226368037149615e-05,0.00010425712493778657,0.0006737163214878929,2.72847712324033e-05,0.00010477260470561335,0.0006770473852707176,2.7419675657865627e-05,1.442093303048275e-06,1.442093303048275e-06,3.331063782824697e-06,3.331063782824697e-06,4.773157085872972e-06,4.773157085872972e-06,0.007100014972700355,1.4775528482269376,1.0,0.3903872383399466,1.0021450968110766,1.0,0.0,0.0,input_tied,0.33874011083783795,0.0,0.1316552460415761,0.7152885839979638,4.490444037484425e-29,59.89449943424885,59.88971035454737,-0.004789079701481569,0.004789079701481569,21385.04040039587,21381.538858492786
7.2,1.15,7.600604015083764e-05,0.00012096544732917766,1.7567954273543615e-05,7.617162786548646e-05,0.00012122898417355161,1.7606228039594813e-05,7.655772184059605e-05,0.00012184346205343516,1.7695469385237275e-05,2.6353684437394845e-07,2.6353684437394845e-07,6.144778798835508e-07,6.144778798835508e-07,8.780147242574992e-07,8.780147242574992e-07,0.007258392736466294,1.4921401916441892,1.0,0.40021145959540433,1.002178612572372,1.0,0.0,0.0,input_tied,0.3440327077208189,0.0,0.14069871838435052,0.6301153351945272,8.300514294450645e-29,3.532801495522055,3.532764167036973,-3.732848508208875e-05,3.732848508208875e-05,28.430263870631965,28.429268701230708
8.0,1.15,6.313931388353274e-05,8.591082651781039e-05,1.3492970825640053e-05,6.328576912476189e-05,8.611010158191816e-05,1.3524268541367723e-05,6.359228770439031e-05,8.652716763631841e-05,1.3589772044622004e-05,1.9927506410776473e-07,1.9927506410776473e-07,4.170660544002507e-07,4.170660544002507e-07,6.163411185080154e-07,6.163411185080154e-07,0.007174196122769697,1.4658274448318904,1.0,0.38241989178356733,1.0023195570591612,1.0,0.0,0.0,input_tied,0.36628976895482135,0.0,0.1520636193182569,0.6058619438232468,9.732597863210837e-29,2.3263362939763566,2.3260861045165213,-0.0002501894598352372,0.0002501894598352372,5.3631183096115675,5.360221706116159
8.8,1.15,2.214685784525374e-05,5.848230769694607e-05,7.047750266219911e-06,2.2185472279765943e-05,5.8584275265278575e-05,7.06003846046466e-06,2.230829614725058e-05,5.8908611261877065e-05,7.099124454099125e-06,1.0196756833250715e-07,1.0196756833250715e-07,3.243359965984899e-07,3.243359965984899e-07,4.2630356493099706e-07,4.2630356493099706e-07,0.007289444991468053,1.5482467554553723,1.0,0.43712316521321565,1.001743562666181,1.0,0.0,0.0,input_tied,0.2753323802194489,0.0,0.11517223325097901,0.5937428229450346,1.248336552336313e-28,1.5836854067913404,1.5837337544133037,4.834762196326281e-05,4.834762196326281e-05,0.21087705417562647,0.21098807819255136
9.600000000000001,1.15,1.0975147103314057e-05,4.357983838013488e-05,3.9560296052602064e-06,1.0994100818314602e-05,4.365509931546917e-05,3.962861537166539e-06,1.1054945000021336e-05,4.389669786355154e-05,3.984793032195612e-06,7.526093533429532e-08,7.526093533429532e-08,2.415985480823678e-07,2.415985480823678e-07,3.168594834166631e-07,3.168594834166631e-07,0.007270781517195761,1.5480056645464257,1.0,0.4369674344285572,1.0017269668298863,1.0,0.0,0.0,input_tied,0.2727116707964985,0.0,0.11485685465158924,0.5829075337514771,1.5205403536647929e-28,1.0000000023405513,1.0000000023416609,1.1095568908103814e-12,1.1095568908103814e-12,0.999999988297243,0.9999999882916952
10.4,1.15,7.422066658148895e-06,2.996797601364601e-05,2.1099881413992246e-06,7.4360022495094035e-06,3.002424355836944e-05,2.1139498321072667e-06,7.475618939881669e-06,3.0184203321801714e-05,2.1252122945368096e-06,5.62675447234303e-08,5.62675447234303e-08,1.5995976343227564e-07,1.5995976343227564e-07,2.1622730815570594e-07,2.1622730815570594e-07,0.0072152790050701516,1.5229622419775668,1.0,0.42065728173279693,1.0018775890870244,1.0,0.0,0.0,input_tied,0.29649698426773036,0.0,0.12533762689732517,0.577057592931858,1.881807269937268e-28,0.4952546201948884,0.4952010730379479,-5.354715694050327e-05,5.354715694050327e-05,5.116026264241846,5.116631863948004
11.2,1.15,4.558507945503336e-06,1.6473387994894307e-05,7.956066637176635e-07,4.567736430757523e-06,1.6506737595249253e-05,7.97217332044236e-07,4.591170610635795e-06,1.6591423273565927e-05,8.013073522641859e-07,3.3349600354946294e-08,3.3349600354946294e-08,8.468567831667443e-08,8.468567831667443e-08,1.1803527867162072e-07,1.1803527867162072e-07,0.007165209652574448,1.499419168235305,1.0,0.40507781194222237,1.0020244530369395,1.0,0.0,0.0,input_tied,0.31968880965082935,0.0,0.1353663151635882,0.5744380191112788,2.5787377158948826e-28,0.1521117539463142,0.15207995754498965,-3.179640132455752e-05,3.179640132455752e-05,9.7326567164934,9.733152702255715
12.0,1.15,2.510495328037432e-06,8.24875582258322e-06,4.859948246617664e-07,2.5159224213380647e-06,8.2665876691369e-06,4.870454297864235e-07,2.5283708940611023e-06,8.307489721695865e-06,4.894552702871302e-07,1.783184655368063e-08,1.783184655368063e-08,4.090205255896565e-08,4.090205255896565e-08,5.873389911264628e-08,5.873389911264628e-08,0.0071203343117329536,1.4779687035454037,1.0,0.3906686474340275,1.00216176195989,1.0,0.0,0.0,input_tied,0.34137176565498867,0.0,0.14464355018632655,0.5733931918164403,3.655827919347863e-28,0.038205320027879554,0.03819391975606891,-1.1400271810645124e-05,1.1400271810645124e-05,11.59052969000231,11.59072375118337
12.8,1.15,6.987869942908909e-07,2.0494001751985883e-06,2.054667591201027e-07,6.998115987170769e-07,2.052405131655549e-06,2.0576802710669734e-07,7.038553169599157e-07,2.064264535083252e-06,2.0695701558092338e-07,3.0049564569607146e-09,3.0049564569607146e-09,1.1859403427702993e-08,1.1859403427702993e-08,1.4864359884663708e-08,1.4864359884663708e-08,0.007253029478844141,1.5781226258875372,1.0,0.4562359290923607,1.0014662614424095,1.0,0.0,0.0,input_tied,0.23154272616242344,0.0,0.10063809092004923,0.5338309384688805,6.464045736679871e-28,0.0023602917909310737,0.0023602086117119085,-8.31792191652303e-08,8.31792191652303e-08,12.208729712267067,12.20873116544936
13.600000000000001,1.15,2.2326504628754285e-07,5.624569606910205e-07,8.964851752866282e-08,2.235828957540035e-07,5.632576979664492e-07,8.977614491118098e-08,2.2488448217266374e-07,5.665366991056311e-07,9.029877617303132e-08,8.007372754286254e-10,8.007372754286254e-10,3.2790011391819023e-09,3.2790011391819023e-09,4.079738414610528e-09,4.079738414610528e-09,0.007253423283442458,1.5835144599575646,1.0,0.4596467185984162,1.0014236418630944,1.0,0.0,0.0,input_tied,0.22481251196113022,0.0,0.09808481357269962,0.5280144042176392,1.1763500476558172e-27,0.0001778094091310109,0.00017780328103926527,-6.128091745638206e-09,6.128091745638206e-09,12.24688853294137,12.246888640169352
14.4,1.15,1.1132302383562819e-07,2.793722809925046e-07,4.079033527350661e-08,1.1149707301562582e-07,2.798090685926385e-07,4.085410936229407e-08,1.1212585519447443e-07,2.8138703787068963e-07,4.1084504073159196e-08,4.367876001338686e-10,4.367876001338686e-10,1.5779692780511474e-09,1.5779692780511474e-09,2.014756878185016e-09,2.014756878185016e-09,0.007211727917413076,1.5609164733916419,1.0,0.4452731317042589,1.0015634607649053,1.0,0.0,0.0,input_tied,0.2468918279398449,0.0,0.10740742647090296,0.5324317635008772,1.706898290350664e-27,4.386869151691531e-05,4.386354789577899e-05,-5.143621136323082e-09,5.143621136323082e-09,12.24923230992634,12.249232399936886
15.200000000000001,1.15,4.969772536692294e-08,1.4680130875622545e-07,1.1764016004544827e-08,4.97820126936472e-08,1.4705028373009659e-07,1.1783967772019972e-08,5.0054223186620656e-08,1.478543619113543e-07,1.1848403087163713e-08,2.4897497387113106e-10,2.4897497387113106e-10,8.040781812577221e-10,8.040781812577221e-10,1.0530531551288531e-09,1.0530531551288531e-09,0.007173322663475205,1.5399344597018174,1.0,0.4317398568847099,1.0016959996881538,1.0,0.0,0.0,input_tied,0.26782153578318457,0.0,0.11619019864791928,0.5366846136752041,2.4989162444577245e-27,1.2112973248474918e-05,1.2110629372951663e-05,-2.3438755232554312e-09,2.3438755232554312e-09,12.249788023885175,12.249788064902642
16.0,1.15,2.0119165877670456e-08,5.6102756675483905e-08,5.233263130426666e-09,2.015587303481775e-08,5.6205115427243544e-08,5.242811151119458e-09,2.0262781145838236e-08,5.6503231153098496e-08,5.2706193753345585e-09,1.0235875175963905e-10,1.0235875175963905e-10,2.9811572585495205e-10,2.9811572585495205e-10,4.004744776145911e-10,4.004744776145911e-10,0.007138231725957107,1.520124718640573,1.0,0.4187923832293445,1.0018244870274684,1.0,0.0,0.0,input_tied,0.2881114431365335,0.0,0.12459912372608362,0.5415380917654619,4.0653501833273724e-27,1.769128499001359e-06,1.7686629306930012e-06,-4.6556830835775883e-10,4.6556830835775883e-10,12.249969040270827,12.24996904841826
16.8,1.15,9.259520015784744e-09,2.4922048524967845e-08,2.3106554340027726e-09,9.27750016909384e-09,2.4970442205470913e-08,2.315142269052218e-09,9.32524772983333e-09,2.509895502510626e-08,2.327057374856299e-09,4.8393680503068015e-11,4.8393680503068015e-11,1.2851281963534627e-10,1.2851281963534627e-10,1.7690650013841429e-10,1.7690650013841429e-10,0.0070983932143933795,1.5013415333766713,1.0,0.40635906399495303,1.0019418018729314,1.0,0.0,0.0,input_tied,0.30663706097804755,0.0,0.13268580337603814,0.5406675176797071,6.163537510326898e-27,3.491069144859379e-07,3.4898743179458716e-07,-1.194826913507308e-10,1.194826913507308e-10,12.249993890629757,12.2499938927207
17.6,1.15,3.4844108883180457e-09,7.139226485334225e-09,8.222198924376402e-10,3.4898140165340802e-09,7.1502969811224496e-09,8.234948739604878e-10,3.5094634862755205e-09,7.190556875634655e-09,8.281315788196735e-10,1.1070495788224828e-11,1.1070495788224828e-11,4.025989451220505e-11,4.025989451220505e-11,5.1330390300429877e-11,5.1330390300429877e-11,0.0071899092157778535,1.559816346703205,1.0,0.44456808785883606,1.0015506575972855,1.0,0.0,0.0,input_tied,0.24487003274800853,0.0,0.10702376707827714,0.5253311760113416,1.0452097502090277e-26,5.6207073804593766e-08,5.539856383971502e-08,-8.085099648787451e-10,8.085099648787451e-10,12.249999016376224,12.24999903052515
18.4,1.15,1.7949803590232282e-09,1.9969300124387082e-09,3.8732741948561017e-10,1.7974123397528661e-09,1.9996356104605882e-09,3.878522011722254e-10,1.807964013078091e-09,2.0113744314669957e-09,3.901290797908519e-10,2.7055980218800013e-12,2.7055980218800013e-12,1.1738821006407406e-11,1.1738821006407406e-11,1.4444419028287408e-11,1.4444419028287408e-11,0.007233312604004318,1.5896510516836373,1.0,0.463514527796402,1.0013548787413815,1.0,0.0,0.0,input_tied,0.2139538750220957,0.0,0.09421603304878111,0.5139240325215798,1.686044268142297e-26,5.6207073804593766e-08,5.539856383971502e-08,-8.085099648787451e-10,8.085099648787451e-10,12.249999016376224,12.24999903052515
19.200000000000003,1.15,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535278e-30,1e-30,1e-30,5.716173653527695e-33,5.716173653527695e-33,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535276,1.5704009692603986,1.0,0.4513309811859851,1.000970529894399,1.0,0.0,0.0,input_tied,0.15325993787437275,0.0,0.10217329191624851,0.0,0.0,5.6207073804593766e-08,5.539856383971502e-08,-8.085099648787451e-10,8.085099648787451e-10,12.249999016376224,12.24999903052515
20.0,1.15,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005e-30,1e-30,1e-30,5.564142364300414e-33,5.564142364300414e-33,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005,1.5516627094173834,1.0,0.43932707173589636,1.0010450732710223,1.0,0.0,0.0,input_tied,0.16503135608229763,0.0,0.11002090405486509,0.0,0.0,5.6207073804593766e-08,5.539856383971502e-08,-8.085099648787451e-10,8.085099648787451e-10,12.249999016376224,12.24999903052515
4.0,1.34,0.00017227966142033398,0.0014990162446540378,0.000333751236390994,0.00017249854864702933,0.0015009207962758512,0.0003341752787993519,0.0001730394334354547,0.0015056270690746913,0.0003352231155863166,1.9045516218133864e-06,1.9045516218133864e-06,4.706272798840096e-06,4.706272798840096e-06,6.610824420653482e-06,6.610824420653482e-06,0.004410108592371668,1.280917082806759,1.0,0.24757629233153006,1.0012705343445114,1.0,0.0,0.0,input_tied,0.20063474173321078,0.0,0.07718149434815945,0.7330125001913349,2.8771429231891344e-29,2.631578497961627,2.6315472206943404,-3.1277267286355936e-05,3.1277267286355936e-05,9.479909979008855,9.479428479999715
4.8,1.34,0.0001964237570903091,0.0015688434427182862,0.0001516653511057574,0.00019665578584946908,0.0015706966645623365,0.00015184450826956448,0.00019742214469355363,0.0015768175995506558,0.00015243623955952065,1.8532218440503023e-06,1.8532218440503023e-06,6.120934988319273e-06,6.120934988319273e-06,7.974156832369576e-06,7.974156832369576e-06,0.005082825102390716,1.3602809677586774,1.0,0.30769127235057525,1.0011812662714383,1.0,0.0,0.0,input_tied,0.18653809266313398,0.0,0.07111786048012514,0.7486286511226398,2.9936955766213254e-29,13.813392089846168,13.812790956719603,-0.0006011331265654007,0.0006011331265654007,963.0768948515962,962.9836208451245
5.6,1.34,0.0001571875510568684,0.0013021602309697738,5.952014313828802e-05,0.0001574757558884099,0.0013045477538205558,5.962927387231346e-05,0.00015818988583782674,0.001310463690633762,5.989968407034022e-05,2.387522850781946e-06,2.387522850781946e-06,5.9159368132062195e-06,5.9159368132062195e-06,8.303459663988166e-06,8.303459663988166e-06,0.006376680431872987,1.4305484675437201,1.0,0.35805791447458585,1.0018335092671382,1.0,0.0,0.0,input_tied,0.28953617811817106,0.0,0.1092096338293002,0.7674642060164139,3.368040696104277e-29,57.99640331389466,57.9901301872047,-0.006273126689961828,0.006273126689961828,20019.70542543141,20015.26771627985
6.4,1.34,0.00010403435208787475,0.0006722737182801057,2.7226294759302388e-05,0.00010425751573154112,0.0006737158097575996,2.7284697767732606e-05,0.0001047729974315742,0.00067704687101027,2.741960182996267e-05,1.442091477493919e-06,1.442091477493919e-06,3.3310612526704425e-06,3.3310612526704425e-06,4.773152730164361e-06,4.773152730164361e-06,0.007100013878834405,1.4775528482269376,1.0,0.3903872383399466,1.0021450957225924,1.0,0.0,0.0,input_tied,0.338739938951281,0.0,0.1316552460415761,0.7152877136107867,4.4904440375513653e-29,59.8946519142389,59.88986277220734,-0.004789142031562221,0.004789142031562221,21385.151891049827,21381.650294447783
7.2,1.34,7.600606371287709e-05,0.0001209654358632232,1.7567950012952227e-05,7.617165147172035e-05,0.0001212289726712568,1.760622376807135e-05,7.655774556648373e-05,0.00012184345049283824,1.7695465092062582e-05,2.6353680803359227e-07,2.6353680803359227e-07,6.144778215814463e-07,6.144778215814463e-07,8.780146296150386e-07,8.780146296150386e-07,0.007258392642075198,1.4921401916441892,1.0,0.40021145959540433,1.0021786124784569,1.0,0.0,0.0,input_tied,0.34403269289033617,0.0,0.14069871838435052,0.6301152649238909,8.30051413569167e-29,3.532801802494156,3.5327644737110995,-3.732878305662268e-05,3.732878305662268e-05,28.430272054514504,28.42927687702614
8.0,1.34,6.313931565229087e-05,8.591082558240335e-05,1.3492970508759048e-05,6.328577089711004e-05,8.611010064364377e-05,1.3524268223642129e-05,6.359228948532266e-05,8.652716669349957e-05,1.3589771725357536e-05,1.992750612404159e-07,1.992750612404159e-07,4.1706604985580374e-07,4.1706604985580374e-07,6.163411110962196e-07,6.163411110962196e-07,0.007174196114610048,1.4658274448318904,1.0,0.38241989178356733,1.002319557051041,1.0,0.0,0.0,input_tied,0.3662897676725314,0.0,0.1520636193182569,0.605861938201521,9.732597848944864e-29,2.326336291280967,2.3260861017951266,-0.00025018948584021317,0.00025018948584021317,5.363118278401101,5.360221674613086
8.8,1.34,2.2146857907199702e-05,5.848230761854747e-05,7.0477502504623235e-06,2.2185472341803662e-05,5.858427518670038e-05,7.060038444674427e-06,2.2308296209631754e-05,5.890861118286384e-05,7.099124438221475e-06,1.0196756815290906e-07,1.0196756815290906e-07,3.2433599616346056e-07,3.2433599616346056e-07,4.263035643163696e-07,4.263035643163696e-07,0.007289444990730305,1.5482467554553723,1.0,0.43712316521321565,1.0017435626654474,1.0,0.0,0.0,input_tied,0.2753323801035916,0.0,0.11517223325097901,0.5937428222744027,1.2483365523651834e-28,1.5836854037920298,1.583733751412028,4.8347619998168057e-05,4.8347619998168057e-05,0.21087704728900672,0.2109880712996058
9.600000000000001,1.34,1.097514712342376e-05,4.35798383273272e-05,3.956029599315189e-06,1.0994100838453126e-05,4.365509926254683e-05,3.962861531209124e-06,1.1054945020271312e-05,4.389669781033631e-05,3.984793026205227e-06,7.526093521963416e-08,7.526093521963416e-08,2.4159854778947734e-07,2.4159854778947734e-07,3.168594830091115e-07,3.168594830091115e-07,0.00727078151665426,1.5480056645464257,1.0,0.4369674344285572,1.0017269668293478,1.0,0.0,0.0,input_tied,0.2727116707114582,0.0,0.11485685465158924,0.5829075332578755,1.520540353805889e-28,1.0000000001069425,1.0000000001070453,1.028066520802895e-13,1.028066520802895e-13,0.9999999994652873,0.9999999994647732
