D,eta,mu_ee,mu_mumu,mu_tautau,chi2_mumu
13.600000000000001,0.675,0.00043800836782506596,0.00017537834598972218,0.0005486060187513174,12.246931071179954
14.4,0.675,0.00010835621002019177,4.307018941348425e-05,0.00011285926132235137,12.249246283279271
15.200000000000001,0.675,2.170290158045999e-05,1.1961855570074566e-05,9.437360010526855e-06,12.249790668421808
16.0,0.675,3.5916796954479843e-06,1.7440094621577154e-06,6.8102617315060065e-06,12.24996947985342
16.8,0.675,8.693418605436631e-07,3.286307402774211e-07,6.810261733626701e-06,12.249994248962718
17.6,0.675,8.693418605958216e-07,5.5913793192827445e-08,6.810261734035301e-06,12.249999021508637
18.4,0.675,8.693418605958216e-07,5.5913793192827445e-08,6.810261734035301e-06,12.249999021508637
19.200000000000003,0.675,8.693418605958216e-07,5.5913793192827445e-08,6.810261734035301e-06,12.249999021508637
20.0,0.675,8.693418605958216e-07,5.5913793192827445e-08,6.810261734035301e-06,12.249999021508637
4.0,0.77,0.496322353848999,2.481820502657805,15.832242452434217,7.314597499817412
4.8,0.77,2.952389407945863,13.664397881266023,15.667163436823465,940.0965961875156
5.6,0.77,13.908047780948538,58.3439865311823,14.687380929879447,20266.360012896697
6.4,0.77,22.440539227919665,60.19321015638423,11.975232128070777,21604.009753079758
7.2,0.77,21.438097842470697,3.2676719236961604,9.050340301055003,21.801240091018226
8.0,0.77,19.3365770344873,2.33220853296,6.966674837805792,5.431329680771474
8.8,0.77,3.4706865130787454,1.5889448007954365,2.779128667110484,0.2231258609226702
9.600000000000001,0.77,1.000000001617345,0.9999999984724866,1.000000000815135,1.0000000076375666
10.4,0.77,0.4765913525697974,0.48978986407983527,0.29353949811008606,5.178015572073778
11.2,0.77,0.182427793858221,0.15046189236368712,0.042831457319256444,9.758409265220859
12.0,0.77,0.05552203214196216,0.03791204943125517,0.01608919720978876,11.595522406778517
12.8,0.77,0.0041693976042344455,0.002251418093145796,0.0029423852868228568,12.210631863891381
13.600000000000001,0.77,0.0004379834609526922,0.00017539340582903258,0.0005485623784754779,12.24693080766578
14.4,0.77,0.00010839164028736317,4.305207911470769e-05,0.00011288788365983449,12.249246600199747
15.200000000000001,0.77,2.170842365753176e-05,1.196701576976036e-05,9.4148324736815e-06,12.249790578119088
16.0,0.77,3.6117626642145483e-06,1.7377418111972565e-06,6.810261731515396e-06,12.249969589537177
16.8,0.77,8.693418605389886e-07,3.530721716487293e-07,6.810261733590081e-06,12.249993821237771
17.6,0.77,8.693418605958216e-07,5.5913793192827445e-08,6.810261734035301e-06,12.249999021508637
18.4,0.77,8.693418605958216e-07,5.5913793192827445e-08,6.810261734035301e-06,12.249999021508637
19.200000000000003,0.77,8.693418605958216e-07,5.5913793192827445e-08,6.810261734035301e-06,12.249999021508637
20.0,0.77,8.693418605958216e-07,5.5913793192827445e-08,6.810261734035301e-06,12.249999021508637
4.0,0.865,0.5034347608578491,2.500188002027057,15.8320240942677,7.565085248776796
4.8,0.865,2.955577653552505,13.670489901589006,15.66708044737619,941.0307651562359
5.6,0.865,13.909144612132392,58.345492622648905,14.687346679637546,20267.432062726006
6.4,0.865,22.44066916074201,60.1932873306555,11.975224333746537,21604.066469656347
7.2,0.865,21.438107454459544,3.2676720660540246,9.050339358199455,21.801243414490678
8.0,0.865,19.336577772715,2.3322085314954935,6.966674746578306,5.431329663706153
8.8,0.865,3.4706865281592636,1.5889447999883068,2.7791286569067086,0.2231258590163832
9.600000000000001,0.865,1.0000000017109691,1.0000000007297372,0.9999999964186846,0.9999999963513138
10.4,0.865,0.47659133024854894,0.4897898843427308,0.29353949978312044,5.178015341530119
11.2,0.865,0.18242772324623827,0.15046193508068478,0.04283147207757481,9.758408598014414
12.0,0.865,0.055522044140475305,0.03791203090829413,0.01608920694262451,11.595522722152296
