D,eta,mu_ee,mu_mumu,mu_tautau,chi2_mumu
4.0,0.2,0.33418891443301585,1.3909755943471147,15.853832780201383,0.0005089993586739151
4.271186440677966,0.2,0.7072878366205728,2.522321645472282,15.83993565017629,7.87253672434757
4.5423728813559325,0.2,1.400100238967101,4.6654926692294545,15.813913551168907,66.64651482994567
4.813559322033898,0.2,2.691167865394334,9.025412850803633,15.761372980739308,363.4182571575073
5.084745762711864,0.2,4.998518038518887,17.144582657747574,15.65637038808066,1549.3242691665348
5.3559322033898304,0.2,7.9287407407606105,26.997359634108225,15.488692898463414,4095.155126486707
5.627118644067797,0.2,11.564204794923427,43.152155046302646,15.167184079459734,10895.265318815598
5.898305084745763,0.2,15.378504172804767,71.56336428429444,14.498125097508675,30768.110548066266
6.169491525423728,0.2,18.80155045982841,71.3137816544862,13.834221639900722,30549.605407694817
6.4406779661016955,0.2,21.744364660456462,44.85735407765054,13.337169338070877,11803.385146439314
6.711864406779661,0.2,23.23345363546559,20.943183583848107,12.643905287546172,2387.1001536999383
6.983050847457627,0.2,22.36751191107421,4.07952676836415,11.688093702381103,44.87414813987514
7.254237288135593,0.2,23.430774520340858,3.194899164042772,11.085545586963198,20.135393806759012
7.525423728813559,0.2,23.96141380280163,2.9221780332393625,10.4686653442341,14.481412280477839
7.796610169491526,0.2,23.587066701035297,2.5994254568765567,9.798752253726075,8.991383916272106
8.067796610169491,0.2,20.88619607780088,2.3009024142524064,8.92266855467839,5.0726572500363405
8.338983050847457,0.2,14.169246047675376,2.1750426765013207,7.417522431983356,3.7543196899895683
8.610169491525424,0.2,8.27503074792268,2.016928846376454,5.684772768759661,2.3787575093211397
8.881355932203391,0.2,3.6010432597288733,1.8140666385966706,3.8184900788202834,1.071569882492162
9.152542372881356,0.2,1.9414946174789054,1.6051035276478867,2.6556957752003734,0.26292160658504654
9.423728813559322,0.2,1.6642531266832592,1.4145292805009808,2.062873318962972,0.001319374949226149
9.694915254237287,0.2,1.3580967870913683,1.2194759204430476,1.5253237231752312,0.20368089562428018
9.966101694915254,0.2,1.03971666430149,1.024198891207012,1.0537755389960313,0.882665458562745
10.237288135593221,0.2,0.8394268977177005,0.7914651308619325,0.705105609373241,2.31446679348053
10.508474576271187,0.2,0.6548102801667182,0.5747403036476109,0.4265637508589833,4.256584790147733
10.779661016949152,0.2,0.47711458581215294,0.3860435557157581,0.21485232841970098,6.425672943159641
11.050847457627118,0.2,0.3283384176128724,0.24273416456674485,0.09054110392096495,8.370401336631435
11.322033898305085,0.2,0.2487180460133162,0.17421978807127184,0.06988793229710114,9.39085704972523
11.593220338983052,0.2,0.17656083696925284,0.1164973433572105,0.05195994732669424,10.296119185056863
11.864406779661017,0.2,0.11386370156345973,0.06988146813000967,0.03670193404908927,11.057595680149861
12.135593220338983,0.2,0.06402493542465303,0.03656917796041033,0.024417547979031243,11.618397540547194
12.40677966101695,0.2,0.03145645058374801,0.01695734033134037,0.014930591611394402,11.955043740395997
12.677966101694915,0.2,0.012092019934655543,0.006020592357507503,0.007801432643962408,12.144866180820713
12.94915254237288,0.2,0.0024544986628360637,0.0010095754521812783,0.0029852111221170493,12.232338799853036
