D,eta,mu_ee,mu_mumu,mu_tautau,chi2_mumu
4.0,0.2,0.13780186584649687,1.1319476374314417,29.34249651834175,0.44907543174116127
4.8,0.2,0.14513232907217835,3.367820811107672,16.63890257674731,24.201992153927854
5.6,0.2,1.3557731696527084,3.6444044027562197,15.784756765613043,31.48344451944689
6.4,0.2,19.987446925807294,26.244892804070798,97.09582295938856,3857.929365286056
7.2,0.2,4.854711004673207,1.7829385088953305,12.389642483519852,0.9165118849686197
8.0,0.2,8.116709084391504,1.9450441096774251,8.600601488876247,1.8567067593378572
8.8,0.2,8.025716645849595,1.3550589392929184,4.462785259713209,0.012623118359234894
9.600000000000001,0.2,1.0000000048082271,1.0000000011391101,0.9999999852251985,0.9999999943044489
10.4,0.2,0.5756907525306313,0.3688758081357574,0.15492979036999222,6.645106869048043
11.2,0.2,0.29338039659331555,0.1134835316224338,0.03576595239886956,10.34452889629178
12.0,0.2,0.14038130963261608,0.03097941645055207,0.007157176235096337,11.71385848863794
12.8,0.2,0.014534789179980172,0.00046505429797382374,0.0012342054578908482,12.241862901507332
13.600000000000001,0.2,0.0058354749098150785,0.0001118091899267549,0.00029993178076176484,12.24804341730937
14.4,0.2,0.002319643568585844,2.3424442150895928e-05,6.607944343506378e-05,12.249590075691762
15.200000000000001,0.2,0.0013827830207930444,3.2528804344439492e-06,1.4904989079030471e-05,12.249943074658528
16.0,0.2,0.0005390153997655064,5.651369576773173e-07,1.3927929139980184e-05,12.249990110105234
16.8,0.2,0.00014075392852712983,4.395248044736144e-08,1.3927929141604903e-05,12.249999230831598
17.6,0.2,2.515318639217568e-06,4.395248044739182e-08,1.392792914161453e-05,12.249999230831598
18.4,0.2,6.72046517229172e-07,4.3952480447392224e-08,1.392792914161466e-05,12.249999230831598
19.200000000000003,0.2,6.72046517229172e-07,4.3952480447392224e-08,1.392792914161466e-05,12.249999230831598
20.0,0.2,6.72046517229172e-07,4.3952480447392224e-08,1.392792914161466e-05,12.249999230831598
4.0,0.29500000000000004,0.13942996124237458,1.1384134445188723,29.33677450211062,0.42767203755300665
4.8,0.29500000000000004,0.14522498736195016,3.3682856698892194,16.636364670717978,24.213427989320333
5.6,0.29500000000000004,1.3558592359022736,3.644461537361473,15.784755123010553,31.48504745434391
6.4,0.29500000000000004,19.987678496915006,26.24509008679457,97.09644735916332,3857.9906338808614
7.2,0.29500000000000004,4.854712978250843,1.7829385712687722,12.389642060044142,0.9165121835335537
8.0,0.29500000000000004,8.116709370480866,1.9450441067790434,8.60060142647344,1.856706739591033
8.8,0.29500000000000004,8.025716653147711,1.3550589374479507,4.462785263413669,0.012623119395670002
9.600000000000001,0.29500000000000004,1.0000000000955709,0.9999999999324151,0.9999999997711692,1.000000000337924
10.4,0.29500000000000004,0.575690765372492,0.3688758111016524,0.1549297715597634,6.645106830820468
11.2,0.29500000000000004,0.2933803898007524,0.11348353867615414,0.035765955560639426,10.344528782857688
12.0,0.29500000000000004,0.14038152721874664,0.030979404165710624,0.007157134960751183,11.713858698865454
12.8,0.29500000000000004,0.014535171639086015,0.00046503956608054186,0.001234217995663471,12.241863159229826
13.600000000000001,0.29500000000000004,0.0058347555991779,0.00011183541003580421,0.00029986308442094206,12.248042958494114
14.4,0.29500000000000004,0.002319878146054545,2.342741823358331e-05,6.60531717438765e-05,12.249590023611184
15.200000000000001,0.29500000000000004,0.0013834435828749062,3.258755217721559e-06,1.4788977529028524e-05,12.249942971850059
16.0,0.29500000000000004,0.0005405331576766074,5.545328922407028e-07,1.3927929140012571e-05,12.249990295676303
16.8,0.29500000000000004,0.00017552712108292258,4.39524804473538e-08,1.3927929141602482e-05,12.249999230831598
17.6,0.29500000000000004,2.515318639217568e-06,4.395248044739182e-08,1.392792914161453e-05,12.249999230831598
18.4,0.29500000000000004,6.72046517229172e-07,4.3952480447392224e-08,1.392792914161466e-05,12.249999230831598
19.200000000000003,0.29500000000000004,6.72046517229172e-07,4.3952480447392224e-08,1.392792914161466e-05,12.249999230831598
20.0,0.29500000000000004,6.72046517229172e-07,4.3952480447392224e-08,1.392792914161466e-05,12.249999230831598
4.0,0.39,0.14107252142017218,1.1448834597130009,29.3310577569464,0.40677780705005
4.8,0.39,0.1453176899737092,3.368750413948301,16.63382838813439,24.224863702635034
5.6,0.39,1.3559453055281894,3.644518670117435,15.78475348041125,31.48665037816087
6.4,0.39,19.98791007003738,26.24528737041974,97.09707176111775,3858.0519032421166
7.2,0.39,4.854714951291514,1.7829386336645314,12.389641636652243,0.9165124822053642
8.0,0.39,8.116709654642536,1.945044104064452,8.600601364286263,1.8567067210963826
8.8,0.39,8.025716684951925,1.355058938293457,4.462785250960489,0.012623118920695595
9.600000000000001,0.39,0.9999999997140534,1.000000004276226,0.9999999929909889,0.9999999786188695
10.4,0.39,0.5756907580438411,0.36887580817901844,0.1549297810890431,6.645106868490451
11.2,0.39,0.29338048014732854,0.1134834848500692,0.03576594168622164,10.344529648459512
12.0,0.39,0.1403815183046251,0.030979363069654254,0.007157150209039669,11.713859402132309
12.8,0.39,0.014535014255476434,0.00046504067564586305,0.0012342484030561302,12.24186313981888
13.600000000000001,0.39,0.005835372197239877,0.0001118167681468842,0.0002998859604523285,12.248043284701112
14.4,0.39,0.00231978732784185,2.342855802023114e-05,6.603998816160866e-05,12.249590003665253
15.200000000000001,0.39,0.0013824646188888385,3.2585317435781884e-06,1.4829169704659669e-05,12.249942975760849
16.0,0.39,0.0005386011298659336,5.655204475208637e-07,1.3927929139979039e-05,12.249990103394163
16.8,0.39,0.00017552712108292244,4.39524804473538e-08,1.3927929141602482e-05,12.249999230831598
17.6,0.39,2.515318639217568e-06,4.395248044739182e-08,1.392792914161453e-05,12.249999230831598
18.4,0.39,6.72046517229172e-07,4.3952480447392224e-08,1.392792914161466e-05,12.249999230831598
19.200000000000003,0.39,6.72046517229172e-07,4.3952480447392224e-08,1.392792914161466e-05,12.249999230831598
20.0,0.39,6.72046517229172e-07,4.3952480447392224e-08,1.392792914161466e-05,12.249999230831598
4.0,0.48500000000000004,0.14272960732487616,1.1513573949216112,29.325346538355596,0.38639465662604744
4.8,0.48500000000000004,0.1454104369136609,3.3692150432349863,16.631293728069018,24.236299290643554
5.6,0.48500000000000004,1.356031378527633,3.644575801025354,15.784751837815152,31.488253290928814
6.4,0.48500000000000004,19.988141644801534,26.245484654826928,97.09769616457032,3858.113173332752
7.2,0.48500000000000004,4.854716924255041,1.7829386960691642,12.389641213274306,0.9165127809196987
8.0,0.48500000000000004,8.116709935849372,1.945044101590417,8.600601302424847,1.856706704240655
8.8,0.48500000000000004,8.02571670676496,1.3550589368750872,4.462785248141072,0.012623119717483703
9.600000000000001,0.48500000000000004,0.9999999978454177,1.0000000029277676,1.0000000003174014,0.9999999853611616
10.4,0.48500000000000004,0.5756907318984716,0.3688758361440927,0.1549297811709272,6.645106508047148
11.2,0.48500000000000004,0.2933803891565618,0.11348356448083108,0.0357659382720847,10.344528367880924
12.0,0.48500000000000004,0.14038151086530892,0.030979337627899964,0.007157159380935179,11.713859837510894
12.8,0.48500000000000004,0.01453507846311952,0.00046504502356080807,0.0012341938807961907,12.241863063755645
13.600000000000001,0.48500000000000004,0.0058348042871881976,0.00011182831066919134,0.0002999045870248128,12.248043082723106
14.4,0.48500000000000004,0.0023198188878607064,2.3428723620416896e-05,6.602938506992065e-05,12.249590000767295
15.200000000000001,0.48500000000000004,0.0013829284999500192,3.2609982424283153e-06,1.4773561479625114e-05,12.24994293259722
16.0,0.48500000000000004,0.0005396013486867881,5.590039949770554e-07,1.3927929139998936e-05,12.249990217432039
16.8,0.48500000000000004,0.00017552712108292244,4.39524804473538e-08,1.3927929141602482e-05,12.249999230831598
17.6,0.48500000000000004,2.515318639217568e-06,4.395248044739182e-08,1.392792914161453e-05,12.249999230831598
18.4,0.48500000000000004,6.72046517229172e-07,4.3952480447392224e-08,1.392792914161466e-05,12.249999230831598
19.200000000000003,0.48500000000000004,6.72046517229172e-07,4.3952480447392224e-08,1.392792914161466e-05,12.249999230831598
20.0,0.48500000000000004,6.72046517229172e-07,4.3952480447392224e-08,1.392792914161466e-05,12.249999230831598
4.0,0.5800000000000001,0.1444012793709309,1.157834961891802,29.3196410984253,0.36652441051215584
4.8,0.5800000000000001,0.14550322818795036,3.3696795576997793,16.62876068959277,24.24773475012749
5.6,0.5800000000000001,1.3561174548986987,3.644632930083449,15.784750195222301,31.489856192593805
6.4,0.5800000000000001,19.988373221931226,26.24568194016949,97.0983205707255,3858.1744442004024
7.2,0.5800000000000001,4.854718897560634,1.7829387584488143,12.389640789847158,0.9165130795144965
8.0,0.5800000000000001,8.116710219143695,1.9450440986664288,8.60060124068525,1.8567066843193738
8.8,0.5800000000000001,8.025716716676424,1.3550589373477542,4.462785243941163,0.012623119451956728
9.600000000000001,0.5800000000000001,1.0000000033790064,0.9999999955632759,1.0000000002473106,1.00000002218362
10.4,0.5800000000000001,0.5756907616957864,0.368875809315792,0.15492977835990135,6.645106853838516
11.2,0.5800000000000001,0.29338043342320674,0.11348351226296896,0.03576595052627871,10.344529207620164
12.0,0.5800000000000001,0.1403814199387359,0.03097940798020735,0.007157154207018038,11.713858633588895
12.8,0.5800000000000001,0.014534987824417906,0.0004650448734411045,0.001234218270411432,12.241863066381867
13.600000000000001,0.5800000000000001,0.0058348584241178884,0.00011182796560798242,0.0002998947161237022,12.248043088761195
14.4,0.5800000000000001,0.0023205065046286127,2.341695075294327e-05,6.604976849913754e-05,12.249590206789032
15.200000000000001,0.5800000000000001,0.0013825686706537088,3.2609841077704e-06,1.4805380851717838e-05,12.249942932844572
16.0,0.5800000000000001,0.0005384588575811921,5.656518240352391e-07,1.3927929139978646e-05,12.249990101095076
16.8,0.5800000000000001,0.00017552712108292244,4.39524804473538e-08,1.3927929141602482e-05,12.249999230831598
17.6,0.5800000000000001,2.515318639217568e-06,4.395248044739182e-08,1.392792914161453e-05,12.249999230831598
18.4,0.5800000000000001,1.7671658193570786e-06,4.3952480447391986e-08,1.3927929141614583e-05,12.249999230831598
19.200000000000003,0.5800000000000001,6.72046517229172e-07,4.3952480447392224e-08,1.392792914161466e-05,12.249999230831598
20.0,0.5800000000000001,6.72046517229172e-07,4.3952480447392224e-08,1.392792914161466e-05,12.249999230831598
4.0,0.675,0.14608759743525493,1.164315872255392,29.313941685835925,0.3471688004421044
4.8,0.675,0.14559606380271525,3.3701439572930827,16.62622927177786,24.2591700778653
5.6,0.675,1.3562035346433055,3.644690057291075,15.784748552632685,31.49145908313382
6.4,0.675,19.98860480108798,26.245879226271853,97.09894497883126,3858.2357157905453
7.2,0.675,4.854720870560888,1.782938820810545,12.389640366493722,0.9165133780235672
8.0,0.675,8.116710502113552,1.9450440958564397,8.600601178886205,1.8567066651747741
8.8,0.675,8.025716750829817,1.3550589369407013,4.4627852342063,0.012623119680624066
9.600000000000001,0.675,1.0000000023745301,0.9999999983660184,0.9999999959409291,1.0000000081699074
10.4,0.675,0.5756907456752584,0.3688758343908135,0.154929769150546,6.645106530645256
11.2,0.675,0.2933803694200376,0.11348356360937116,0.03576594619499681,10.344528381895266
12.0,0.675,0.14038142844115478,0.030979383379900517,0.007157160234699421,11.71385905456798
12.8,0.675,0.014535127080139376,0.00046503976346230855,0.0012342219520186295,12.241863155776793
13.600000000000001,0.675,0.005835223373625274,0.00011181868640216703,0.0002999046720734801,12.248043251134327
14.4,0.675,0.002319846611174053,2.3429835860919307e-05,6.602051481329403e-05,12.249589981303412
15.200000000000001,0.675,0.001382126651769869,3.260540825953765e-06,1.4826286621148126e-05,12.249942940601986
16.0,0.675,0.0005391963526217606,5.609540942929976e-07,1.392792913999299e-05,12.249990183305314
16.8,0.675,0.00017181825055646082,4.395248044735461e-08,1.392792914160274e-05,12.249999230831598
17.6,0.675,2.515318639217568e-06,4.395248044739182e-08,1.392792914161453e-05,12.249999230831598
18.4,0.675,1.7671658193570786e-06,4.3952480447391986e-08,1.3927929141614583e-05,12.249999230831598
19.200000000000003,0.675,6.72046517229172e-07,4.3952480447392224e-08,1.392792914161466e-05,12.249999230831598
20.0,0.675,6.72046517229172e-07,4.3952480447392224e-08,1.392792914161466e-05,12.249999230831598
4.0,0.77,0.14778862085034927,1.1707998375742386,29.308248545874257,0.32832946534997115
4.8,0.77,0.14568894376410035,3.3706082419653054,16.623699473697172,24.27060527063495
5.6,0.77,1.3562896177600843,3.644747182650014,15.784746910046298,31.49306196259484
6.4,0.77,19.98883638224825,26.246076513239245,97.09956938905184,3858.2969881358677
7.2,0.77,4.8547228437784105,1.782938883200511,12.389639943076027,0.9165136766678421
8.0,0.77,8.116710784917608,1.9450440929079316,8.600601117373419,1.8567066450864373
8.8,0.77,8.025716769360242,1.35505893478527,4.462785233782607,0.012623120891466319
9.600000000000001,0.77,1.0000000011515053,0.9999999985280603,1.000000000473878,1.0000000073596977
10.4,0.77,0.575690766427223,0.3688758144032611,0.15492976851805906,6.64510678826586
11.2,0.77,0.2933804176944941,0.11348353327062692,0.03576594032319559,10.344528869786433
12.0,0.77,0.1403814490113443,0.03097936797589786,0.007157165497257765,11.713859318172947
12.8,0.77,0.014534940529670325,0.0004650459190501923,0.001234225932341766,12.241863048089785
13.600000000000001,0.77,0.005834976681289915,0.00011182751878807679,0.0002998815878590848,12.248043096579917
14.4,0.77,0.0023203611622344775,2.342082971874919e-05,6.603696279327528e-05,12.249590138908266
15.200000000000001,0.77,0.001382460361022636,3.261846430368991e-06,1.4791619127395578e-05,12.249942917753964
16.0,0.77,0.0005414446126339422,5.592796399776224e-07,1.3927929139997962e-05,12.249990212608255
16.8,0.77,0.00016613531042036967,4.395248044735586e-08,1.3927929141603136e-05,12.249999230831598
17.6,0.77,2.515318639217568e-06,4.395248044739182e-08,1.392792914161453e-05,12.249999230831598
18.4,0.77,1.7671658193570786e-06,4.3952480447391986e-08,1.3927929141614583e-05,12.249999230831598
19.200000000000003,0.77,6.72046517229172e-07,4.3952480447392224e-08,1.392792914161466e-05,12.249999230831598
20.0,0.77,6.72046517229172e-07,4.3952480447392224e-08,1.392792914161466e-05,12.249999230831598
4.0,0.865,0.14950440839749293,1.1772865693854044,29.302561920446966,0.31000795110076396
4.8,0.865,0.1457818680782073,3.3710724116670567,16.62117129442331,24.282040325218667
5.6,0.865,1.356375704250656,3.644804306159111,15.784745267463137,31.49466483094055
6.4,0.865,19.989067965291966,26.24627380078557,97.10019380074546,3858.3582611475217
7.2,0.865,4.854724817004019,1.7829389455868918,12.38963951965735,0.9165139752950034
8.0,0.865,8.116711067538917,1.9450440900448414,8.60060105572494,1.8567066255800573
8.8,0.865,8.025716804071548,1.3550589344411375,4.462785223391917,0.012623121084787334
9.600000000000001,0.865,1.0000000008878849,1.00000000066514,0.9999999973641043,0.9999999966742998
10.4,0.865,0.575690750737788,0.3688758293295592,0.15492976991521823,6.645106595880025
11.2,0.865,0.29338036241128507,0.11348356469020378,0.03576595113195937,10.344528364513906
12.0,0.865,0.14038145238321692,0.030979353157206915,0.007157168957407075,11.713859571761619
12.8,0.865,0.01453505438943681,0.0004650418165956901,0.0012342279636247866,12.241863119858893
13.600000000000001,0.865,0.005834891583599939,0.00011182539023906175,0.00029990540612888,12.24804313382655
14.4,0.865,0.002319678243533014,2.3428532539766757e-05,6.605201442092582e-05,12.249590004111152
15.200000000000001,0.865,0.001382127372067198,3.261405661030038e-06,1.4809436863815105e-05,12.249942925467408
16.0,0.865,0.0005344810008233057,5.661917043548678e-07,1.3927929139977269e-05,12.249990091647174
16.8,0.865,0.0001670839842194732,4.3952480447355656e-08,1.392792914160307e-05,12.249999230831598
17.6,0.865,2.515318639217568e-06,4.395248044739182e-08,1.392792914161453e-05,12.249999230831598
18.4,0.865,1.7671658193570786e-06,4.3952480447391986e-08,1.3927929141614583e-05,12.249999230831598
19.200000000000003,0.865,6.72046517229172e-07,4.3952480447392224e-08,1.392792914161466e-05,12.249999230831598
20.0,0.865,6.72046517229172e-07,4.3952480447392224e-08,1.392792914161466e-05,12.249999230831598
4.0,0.96,0.1512350183000824,1.1837757792462353,29.296882048094343,0.29220571025357944
4.8,0.96,0.145874836751167,3.3715364663488603,16.618644733030088,24.293475238395946
5.6,0.96,1.3564617941141976,3.644861427818029,15.784743624883218,31.4962676881575
