D,eta,mu_ee,mu_mumu,mu_tautau,chi2_mumu
4.0,0.2,0.4277800470531094,1.7088539774153126,29.29195895609956,0.5961923710328657
4.8,0.2,0.618589733351947,13.625837636574289,10.092246580259143,934.1944119742273
5.6,0.2,27.326290377228524,57.61424230650057,39.436346666251076,19750.25648808724
6.4,0.2,78.74403838559716,59.544203083349686,125.73851734293545,21129.677201236314
7.2,0.2,15.513264541146762,2.118087064911521,10.85035478745594,3.2228064549577704
8.0,0.2,5.360076000035469,0.5475732027557039,1.8824614160848505,4.541446529126051
8.8,0.2,12.997594575802678,1.0886483219506364,3.2983857784717534,0.6058741714009656
9.600000000000001,0.2,0.523245675765348,0.5232456714547741,0.5232456604822451,4.804363453892435
10.4,0.2,0.5290734271770697,0.11637786215473403,0.2734583830115509,10.298036204790316
11.2,0.2,0.5851301621630602,0.1121050861221339,0.30030189412812724,10.366708182452971
12.0,0.2,0.02104892381978079,0.011042777576259231,0.0035550729026954343,12.057513535769203
12.8,0.2,0.004206802968926601,0.00021915394794873232,0.000971645481559789,12.246165106088723
13.600000000000001,0.2,0.002146156065563547,0.00010813827225617632,0.0005318577246878799,12.248107653322304
14.4,0.2,0.00014214625220218408,7.068441544776652e-06,3.8665309408222035e-05,12.24987630258523
15.200000000000001,0.2,4.1343506367353694e-05,5.684950336691206e-06,1.977007663822086e-05,12.249900513571097
16.0,0.2,7.4923455167279534e-06,9.83700743295731e-07,9.799501365288492e-06,12.249982785243038
16.8,0.2,2.588546628430044e-07,6.962707334920028e-08,3.9799572996155586e-06,12.249998781526244
17.6,0.2,8.396657231062875e-07,4.0803297622947916e-08,1.2910077366234931e-05,12.249999285942298
18.4,0.2,4.298960898591289e-07,2.0890668296630205e-08,6.609763417507877e-06,12.249999634413307
19.200000000000003,0.2,3.238547637407456e-07,1.573762266088169e-08,4.979350639501475e-06,12.2499997245916
20.0,0.2,9.231485650373658e-07,4.4860120656192194e-08,1.4193647623332296e-05,12.249999214947897
4.0,0.29500000000000004,0.4339991323020435,1.721749963029217,29.290589229019343,0.647018991933141
4.8,0.29500000000000004,0.6192581772698144,13.631913289472624,10.092184123865657,935.1231420073561
5.6,0.29500000000000004,27.328446655233144,57.61573183575634,39.436256044411095,19751.303161435433
6.4,0.29500000000000004,78.74450130319191,59.54428420088987,125.73844663997806,21129.736157711566
7.2,0.29500000000000004,15.513271572990407,2.1180871674166544,10.850353709436149,3.2228073750529647
8.0,0.29500000000000004,5.360076206697993,0.5475732023581033,1.8824613909624035,4.541446533362618
8.8,0.29500000000000004,12.997594595541722,1.088648320974908,3.298385784264845,0.6058741751983989
