D,eta,mu_ee,mu_mumu,mu_tautau,chi2_mumu
4.0,0.2,0.3761031611842035,1.7499922804381198,15.851293508176163,0.7655912272892224
4.2025316455696204,0.2,0.6527753457303824,2.6634465078424943,15.841023331568364,9.976856738621214
4.405063291139241,0.2,1.0864344819375786,4.088249744657507,15.825084233343729,45.16679181031968
4.6075949367088604,0.2,1.7593056256359423,6.3838466493782,15.799469758623484,155.2420464032395
4.810126582278481,0.2,2.8251380799912758,10.290369135091565,15.755993893571924,493.99164598867947
5.012658227848101,0.2,4.543277682806281,17.098166785693188,15.679248232106724,1540.2027526965046
5.215189873417722,0.2,6.483026122962459,23.465528387291943,15.583633773704648,3043.047143814916
5.417721518987342,0.2,8.82448100133319,32.32093933199307,15.43462233641325,5975.653057329973
5.620253164556962,0.2,11.499213900549819,45.14180928762318,15.192170448841821,11958.411748467484
5.822784810126582,0.2,14.236078486845194,64.2729652158205,14.781163586718492,24706.31096893609
6.025316455696203,0.2,16.638053985111366,87.40924541796979,14.12946595403319,46234.93935855346
6.227848101265822,0.2,19.125742741993548,66.74283962585162,13.8670621776831,26685.54181481102
6.4303797468354436,0.2,21.21944782316483,46.53487079155589,13.521510289435398,12732.228508565278
6.632911392405063,0.2,22.522137870957998,27.737337134963845,13.077417739508713,4335.345796004659
6.8354430379746836,0.2,22.71154599177533,12.153108237923057,12.504176328288846,722.6833548530542
7.037974683544304,0.2,22.014556920635897,3.4037848371583665,11.850885388756923,25.09471046016113
7.240506329113924,0.2,22.984838050249184,3.236311302428271,11.451358824182707,21.075244996411335
7.443037974683545,0.2,23.505937560083435,3.0345320197219223,11.028267902372367,16.698093271851416
7.6455696202531644,0.2,23.562640725685956,2.806395980584142,10.573929843746727,12.36218533877019
7.848101265822785,0.2,23.1135928120434,2.5539002869836387,10.086479688450224,8.321786701880775
8.050632911392405,0.2,21.17027381217537,2.335956828100658,9.447541284978428,5.475094900426533
8.253164556962025,0.2,16.211399483632757,2.258110757783881,8.379325989912495,4.602212953902664
8.455696202531644,0.2,11.608381567596227,2.166800278022913,7.155733631966887,3.674891664850105
8.658227848101266,0.2,7.47865920843213,2.055283149950535,5.790132615566798,2.6837250413068454
8.860759493670887,0.2,4.019198582741865,1.9181269305460815,4.322372476871114,1.6778469759819006
9.063291139240507,0.2,2.103116974825375,1.7596180585180605,3.14979236721816,0.8082821750768704
9.265822784810126,0.2,1.9081666400795247,1.6172510554384034,2.653274943482921,0.2949876318068767
9.468354430379748,0.2,1.6896493103647154,1.4698759777633221,2.1824961024179315,0.03051657667737688
9.670886075949367,0.2,1.4541699485712698,1.3200372550249009,1.7401815343975386,0.03996275364970454
9.873417721518987,0.2,1.2081641338679556,1.1676010354200859,1.3392022579616794,0.3375579921113509
10.075949367088608,0.2,1.0000000188337899,1.0000000041040755,0.9999999702926996,0.999999979479622
10.278481012658228,0.2,0.8558969002307656,0.8144861174404747,0.7311206176810373,2.142665666687059
10.481012658227847,0.2,0.7110307874903115,0.6425609819345434,0.5000386314775139,3.5857116630497687
10.683544303797468,0.2,0.569157016935672,0.4859238032665501,0.3115755302345415,5.222095583966803
10.88607594936709,0.2,0.4344147380048793,0.347470589785792,0.16635459114661458,6.9238634960366765
11.088607594936708,0.2,0.33459017051049317,0.25235083136230163,0.0961603544755561,8.2318663392175
11.291139240506329,0.2,0.2715822914683937,0.19732990911294637,0.07878531101575109,9.040095921964209
11.49367088607595,0.2,0.2129307088683494,0.14856937083872104,0.06336807452734251,9.787991372518714
11.69620253164557,0.2,0.15950161345174987,0.10634606081823858,0.0496825824917278,10.459628214753051
11.89873417721519,0.2,0.11218658466776192,0.07083330672187974,0.037700910794408064,11.041775615749327
12.10126582278481,0.2,0.07285713000363,0.04362513545731596,0.02772536778432659,11.498454832269898
12.30379746835443,0.2,0.044227672568789796,0.025361781291244917,0.019670977148752315,11.810188952092364
12.50632911392405,0.2,0.024238659684824287,0.01322301097676908,0.013007106710310913,12.019690108027113
12.708860759493671,0.2,0.01112214840149071,0.0056671096796009615,0.007724652379989215,12.151026306432732
12.91139240506329,0.2,0.0034946043344159573,0.001558781760448306,0.0038079795866250094,12.222736505445756
13.113924050632912,0.2,0.0014107229959684487,0.0005409177699118666,0.0022141718473303535,12.240535767726753
13.316455696202532,0.2,0.0011028917079231374,0.0004125206812426619,0.0017050374013343615,12.242781951661453
13.518987341772151,0.2,0.0008252377110198031,0.00030000960799794085,0.0012634422924820313,12.244750394396062
13.721518987341772,0.2,0.0005811063372068169,0.0002042861866396824,0.0008864274915365898,12.24642525256409
13.924050632911392,0.2,0.0003741132796385676,0.00012579761934246748,0.0005783879123915217,12.247798640568009
14.126582278481013,0.2,0.00026384520755364524,8.849221812241415e-05,0.0003901712174132134,12.24845143512581
14.329113924050633,0.2,0.00020025719978586015,7.008514593324344e-05,0.0002661164698437021,12.248773540645715
14.531645569620252,0.2,0.0001442841190436592,5.35316572374582e-05,0.0001659177941624901,12.249063213908581
