D,eta,mu_ee,mu_mumu,mu_tautau,chi2_mumu
4.0,0.2,0.40456246259978645,1.616106637252177,27.702150044834287,0.2918879916527755
4.8,0.2,0.6431043289777267,14.165827037809793,10.492200427747182,1018.5396247454721
5.6,0.2,21.988054755289312,46.35920562329631,31.732391695899313,12633.31356423649
6.4,0.2,60.642910810452236,45.85659906316788,96.83462836039699,12352.432501645368
7.2,0.2,19.834347358697283,2.708061508910052,13.872625278109032,10.693905694325267
8.0,0.2,19.603791021252714,2.002678811940321,6.8848613725355134,2.2701359397612317
8.8,0.2,15.285840176959574,1.2803064567987563,3.8790714356900122,0.08954090177542479
9.600000000000001,0.2,1.0000000096721862,1.0000000014340409,0.9999999804639123,0.9999999928297951
10.4,0.2,1.642812832107506,0.36136202557201813,0.8491088714391123,6.742305262024131
11.2,0.2,0.5868524912200674,0.1124350671413189,0.301185831945004,10.361396602046124
12.0,0.2,0.05874583526041051,0.030819494519840777,0.009921919470497203,11.71659535366815
12.8,0.2,0.009302391707015668,0.00048460930616824445,0.0021485738544411324,12.241520804930675
13.600000000000001,0.2,0.0023296752205812306,0.00011738524393170291,0.0005773372132444205,12.247945844351788
14.4,0.2,0.000503356859773429,2.503019590280941e-05,0.00013691847955447976,12.24956197548739
15.200000000000001,0.2,6.15471920524051e-05,8.463063753513816e-06,2.9431289473409774e-05,12.249851896831956
16.0,0.2,1.0869018499059654e-05,1.4270379752974029e-06,1.4215970337069596e-05,12.249975026848158
16.8,0.2,9.246004247350089e-07,2.487002586110301e-07,1.4215970341177856e-05,12.249995647745857
17.6,0.2,9.246004247996238e-07,4.493067333490229e-08,1.4215970342171328e-05,12.249999213713226
18.4,0.2,9.246004247996238e-07,4.493067333490229e-08,1.4215970342171328e-05,12.249999213713226
19.200000000000003,0.2,9.246004247996238e-07,4.493067333490229e-08,1.4215970342171328e-05,12.249999213713226
20.0,0.2,9.246004247996238e-07,4.493067333490229e-08,1.4215970342171328e-05,12.249999213713226
4.0,0.29500000000000004,0.410445527249111,1.6283087194627024,27.700957086649385,0.32578044614186863
4.8,0.29500000000000004,0.6437991151769216,14.172140209150838,10.492133083801583,1019.5472845137973
5.6,0.29500000000000004,21.98979518475988,46.360415521301526,31.732326546422613,12633.99352405057
6.4,0.29500000000000004,60.64327074598677,45.85666412778687,96.83457938743608,12352.468658567825
7.2,0.29500000000000004,19.834356392113563,2.708061645826395,13.872623929831919,10.693907933012856
8.0,0.29500000000000004,19.60379177710965,2.002678810487704,6.884861280658734,2.2701359288179623
8.8,0.29500000000000004,15.285840199376203,1.2803064555844526,3.8790714423006043,0.0895409035922288
9.600000000000001,0.29500000000000004,1.0000000009761802,1.0000000007224366,1.0000000005008791,0.9999999963878168
10.4,0.29500000000000004,1.6428129111646168,0.36136202895633435,0.8491087334394796,6.742305218085638
11.2,0.29500000000000004,0.5868524547659942,0.11243507425181404,0.30118586232029326,10.36139648760582
12.0,0.29500000000000004,0.058746005227411184,0.030819481276590014,0.009921852489401509,11.716595580323158
12.8,0.29500000000000004,0.009302682179910928,0.0004845925326236576,0.0021485968217579087,12.241521098366103
13.600000000000001,0.29500000000000004,0.0023292878454334864,0.00011741515685622624,0.0005772005317901885,12.24794532091951
14.4,0.29500000000000004,0.0005034082638602309,2.5033479954984595e-05,0.00013686288426476814,12.249561918017505
15.200000000000001,0.29500000000000004,6.157283044990096e-05,8.479823381660743e-06,2.9197444759423316e-05,12.24985160354024
16.0,0.29500000000000004,1.0933858846840756e-05,1.397108415599281e-06,1.4215970337097499e-05,12.249975550614923
16.8,0.29500000000000004,9.246004247388642e-07,2.064490956561018e-07,1.4215970341237133e-05,12.249996387141092
17.6,0.29500000000000004,9.246004247996238e-07,4.493067333490229e-08,1.4215970342171328e-05,12.249999213713226
18.4,0.29500000000000004,9.246004247996238e-07,4.493067333490229e-08,1.4215970342171328e-05,12.249999213713226
19.200000000000003,0.29500000000000004,9.246004247996238e-07,4.493067333490229e-08,1.4215970342171328e-05,12.249999213713226
20.0,0.29500000000000004,9.246004247996238e-07,4.493067333490229e-08,1.4215970342171328e-05,12.249999213713226
4.0,0.39,0.4164056508994307,1.6405859379528362,27.700297683459738,0.3617599596290376
4.8,0.39,0.6444945808140631,14.178456153510561,10.49206737499262,1020.5558854199495
5.6,0.39,21.99153573569125,46.361625462755356,31.73226143412692,12634.673526581815
6.4,0.39,60.64363068296249,45.85672919258261,96.83453041505578,12352.504815641418
7.2,0.39,19.83436542352111,2.7080617828276106,13.872622582097287,10.693910173088419
8.0,0.39,19.603792528503014,2.0026788092850185,6.884861189258824,2.270135919757549
8.8,0.39,15.285840253643702,1.2803064556053025,3.8790714237416783,0.0895409035610337
9.600000000000001,0.39,1.0000000008148753,1.0000000046556985,0.9999999903011889,0.9999999767215072
10.4,0.39,1.6428128704697968,0.3613620261068967,0.8491088048175044,6.742305255079813
11.2,0.39,0.5868528236553241,0.11243501966859783,0.3011857330373826,10.361397366098771
12.0,0.39,0.058746025963143655,0.03081943963602575,0.00992187832570427,11.716596292991289
12.8,0.39,0.009302569697472382,0.0004845939351579677,0.002148652957982927,12.241521073830246
13.600000000000001,0.39,0.0023296121126347865,0.00011739383565685936,0.0005772460751314601,12.247945694009205
14.4,0.39,0.0005033817595510714,2.50348493391551e-05,0.000136835122655953,12.24956189405371
15.200000000000001,0.39,6.152160137435295e-05,8.479550385997724e-06,2.927849591906472e-05,12.249851608317632
16.0,0.39,1.0857652515179065e-05,1.4281868102999947e-06,1.4215970337077702e-05,12.249975006743563
16.8,0.39,9.246004247405709e-07,2.0644909565648296e-07,1.4215970341263375e-05,12.249996387141092
17.6,0.39,9.246004247996238e-07,4.493067333490229e-08,1.4215970342171328e-05,12.249999213713226
18.4,0.39,9.246004247996238e-07,4.493067333490229e-08,1.4215970342171328e-05,12.249999213713226
19.200000000000003,0.39,9.246004247996238e-07,4.493067333490229e-08,1.4215970342171328e-05,12.249999213713226
20.0,0.39,9.246004247996238e-07,4.493067333490229e-08,1.4215970342171328e-05,12.249999213713226
4.0,0.48500000000000004,0.42244383814217595,1.6529391139925829,27.700180255897287,0.3998637211709555
4.8,0.48500000000000004,0.6451907265526687,14.184774873913035,10.49200330264002,1021.5654286039877
5.6,0.48500000000000004,21.99327640804722,46.36283544769209,31.732196359023142,12635.353571851476
6.4,0.48500000000000004,60.64399062067517,45.85679425768258,96.83448144342016,12352.540972936991
7.2,0.48500000000000004,19.83437445465229,2.7080619198515055,13.87262123443978,10.69391241353504
8.0,0.48500000000000004,19.603793273039827,2.002678808419596,6.8848610986121965,2.270135913237902
8.8,0.48500000000000004,15.285840298211076,1.2803064542229292,3.879071420249309,0.08954090562929824
9.600000000000001,0.48500000000000004,0.99999999711726,1.0000000034485905,1.0000000004185028,0.999999982757047
10.4,0.48500000000000004,1.6428127440532034,0.3613620543432436,0.849108795686631,6.742304888488043
11.2,0.48500000000000004,0.5868524433723395,0.11243510047788811,0.30118567442139293,10.36139606550866
12.0,0.48500000000000004,0.05874603773923795,0.03081941386947987,0.009921893899336426,11.716596733979461
12.8,0.48500000000000004,0.009302609005071672,0.0004845987084823785,0.002148552501551736,12.241520990325984
13.600000000000001,0.48500000000000004,0.0023293256117931315,0.00011740715892766817,0.0005772831717938282,12.24794546087152
14.4,0.48500000000000004,0.0005033901480994706,2.5035039456751184e-05,0.0001368127623461841,12.24956189072671
15.200000000000001,0.48500000000000004,6.154219573092062e-05,8.48651598501978e-06,2.916640245409088e-05,12.24985148642039
16.0,0.48500000000000004,1.0899132468753205e-05,1.409776462193581e-06,1.4215970337096596e-05,12.24997532892433
16.8,0.48500000000000004,9.246004247422779e-07,2.0644909565686394e-07,1.4215970341289619e-05,12.249996387141092
17.6,0.48500000000000004,9.246004247996238e-07,4.493067333490229e-08,1.4215970342171328e-05,12.249999213713226
18.4,0.48500000000000004,9.246004247996238e-07,4.493067333490229e-08,1.4215970342171328e-05,12.249999213713226
19.200000000000003,0.48500000000000004,9.246004247996238e-07,4.493067333490229e-08,1.4215970342171328e-05,12.249999213713226
20.0,0.48500000000000004,9.246004247996238e-07,4.493067333490229e-08,1.4215970342171328e-05,12.249999213713226
4.0,0.5800000000000001,0.4285611098200283,1.6653690872418878,27.700613282224815,0.44012970289745446
4.8,0.5800000000000001,0.6458875530568718,14.191096373390636,10.491940868063496,1022.575915208544
5.6,0.5800000000000001,21.995017201811834,46.364045476111556,31.73213132113505,12636.033659861425
6.4,0.5800000000000001,60.644350560591135,45.85685932274721,96.83443247227123,12352.577130265847
7.2,0.5800000000000001,19.83438348707619,2.70806205680627,13.872619886476098,10.693914652851557
8.0,0.5800000000000001,19.60379402309024,2.002678807084594,6.884861008290972,2.270135903180682
8.8,0.5800000000000001,15.285840317436937,1.2803064546336578,3.8790714145995975,0.08954090501477877
9.600000000000001,0.5800000000000001,1.0000000053194757,0.9999999957210411,1.0000000012521981,1.0000000213947937
10.4,0.5800000000000001,1.6428128897591459,0.3613620276245431,0.8491087849772284,6.74230523537625
11.2,0.5800000000000001,0.5868526305377998,0.11243504745802727,0.30118581722328114,10.361396918840073
12.0,0.5800000000000001,0.05874592397686554,0.03081948557257367,0.00992188382001496,11.716595506798447
12.8,0.5800000000000001,0.009302545306520742,0.00048459863747678787,0.0021485974955990457,12.24152099156815
13.600000000000001,0.5800000000000001,0.0023293514437070545,0.00011740674194069908,0.0005772635422626974,12.247945468168178
14.4,0.5800000000000001,0.0005036092694793432,2.5021271690769935e-05,0.000136855750197147,12.249562131658307
15.200000000000001,0.5800000000000001,6.152229705878874e-05,8.486546370897903e-06,2.923046411974543e-05,12.249851485888641
16.0,0.5800000000000001,1.0853750902798828e-05,1.4285804938174313e-06,1.4215970337086398e-05,12.249974999854109
16.8,0.5800000000000001,9.246004247439847e-07,2.0644909565724513e-07,1.4215970341315862e-05,12.249996387141092
17.6,0.5800000000000001,9.246004247996238e-07,4.493067333490229e-08,1.4215970342171328e-05,12.249999213713226
18.4,0.5800000000000001,9.246004247996238e-07,4.493067333490229e-08,1.4215970342171328e-05,12.249999213713226
19.200000000000003,0.5800000000000001,9.246004247996238e-07,4.493067333490229e-08,1.4215970342171328e-05,12.249999213713226
20.0,0.5800000000000001,9.246004247996238e-07,4.493067333490229e-08,1.4215970342171328e-05,12.249999213713226
4.0,0.675,0.43472966241354355,1.6777654092923224,27.699767634038324,0.48221014124582157
4.8,0.675,0.6465847229109206,14.197413231557135,10.491874586682696,1023.58615887021
5.6,0.675,21.996758029892508,46.36525536434226,31.732066194761074,12636.713687378191
6.4,0.675,60.64471050088754,45.85692438686496,96.83438349973741,12352.613287121429
7.2,0.675,19.83439251836718,2.7080621937631455,13.872618538937692,10.693916892202832
8.0,0.675,19.6037947721935,2.002678805860612,6.884860917806435,2.2701358939598335
8.8,0.675,15.285840379896229,1.280306453682405,3.879071400437983,0.0895409064380141
9.600000000000001,0.675,1.0000000042263326,0.9999999983088244,0.9999999948646361,1.0000000084558778
10.4,0.675,1.6428128200290266,0.3613620529382782,0.84910870876976,6.742304906728672
11.2,0.675,0.5868523740982438,0.11243509962143926,0.30118575793163094,10.361396079292831
12.0,0.675,0.058745946791902946,0.030819460593754292,0.009921894236698951,11.716595934304857
12.8,0.675,0.009302650675830476,0.0004845928103158812,0.0021486042148555645,12.241521093508169
13.600000000000001,0.675,0.002329539095928227,0.00011739607346946589,0.0005772832799677077,12.247945654850769
14.4,0.675,0.0005033938660034162,2.5036299918715238e-05,0.0001367940178636213,12.249561868669021
15.200000000000001,0.675,6.149983723663222e-05,8.485440988503932e-06,2.9272631004669946e-05,12.249851505232716
16.0,0.675,1.0884047083558108e-05,1.4153036780368244e-06,1.4215970337096308e-05,12.249975232198151
16.8,0.675,9.246004247448319e-07,2.020110272796922e-07,1.4215970341328889e-05,12.249996464807275
17.6,0.675,9.246004247996238e-07,4.493067333490229e-08,1.4215970342171328e-05,12.249999213713226
18.4,0.675,9.246004247996238e-07,4.493067333490229e-08,1.4215970342171328e-05,12.249999213713226
19.200000000000003,0.675,9.246004247996238e-07,4.493067333490229e-08,1.4215970342171328e-05,12.249999213713226
20.0,0.675,9.246004247996238e-07,4.493067333490229e-08,1.4215970342171328e-05,12.249999213713226
4.0,0.77,0.4409704380934802,1.6902074705008778,27.698979311107028,0.526377349590737
4.8,0.77,0.6472824835797455,14.20373088122955,10.491808478033724,1024.597027993445
5.6,0.77,21.99849895614842,46.36646524707329,31.732001072067348,12637.393730101563
6.4,0.77,60.64507044229588,45.856989450871914,96.83433452726341,12352.649443968354
7.2,0.77,19.834401550342935,2.7080623307258262,13.872617190957934,10.693919131649256
8.0,0.77,19.603795521425628,2.002678804545663,6.88486082796959,2.2701358840536843
8.8,0.77,15.285840421225497,1.2803064518420442,3.8790714010045617,0.08954090919150544
9.600000000000001,0.77,1.0000000017820592,0.9999999986371982,1.0000000009798466,1.000000006814008
10.4,0.77,1.642812919965267,0.36136203288847524,0.8491087111976583,6.742305167034754
11.2,0.77,0.5868525708931639,0.11243506884582469,0.3011857053310158,10.361396574612849
12.0,0.77,0.058745969905450925,0.030819444888595615,0.009921903084280457,11.71659620309483
12.8,0.77,0.009302510365662181,0.00048459984254003237,0.0021486115888945416,12.241520970486842
13.600000000000001,0.77,0.002329406625292641,0.00011740615414050726,0.0005772373575157582,12.247945478453822
14.4,0.77,0.000503558465945528,2.5025772592162756e-05,0.00013682871043315406,12.249562052893943
15.200000000000001,0.77,6.151548521870145e-05,8.489101503584605e-06,2.9202755497165055e-05,12.24985144117409
16.0,0.77,1.0944905510845423e-05,1.4102173355298136e-06,1.4215970337098493e-05,12.249975321209053
16.8,0.77,9.246004247443999e-07,2.1703530241501975e-07,1.4215970341322247e-05,12.249996201882498
17.6,0.77,9.246004247996238e-07,4.493067333490229e-08,1.4215970342171328e-05,12.249999213713226
18.4,0.77,9.246004247996238e-07,4.493067333490229e-08,1.4215970342171328e-05,12.249999213713226
19.200000000000003,0.77,9.246004247996238e-07,4.493067333490229e-08,1.4215970342171328e-05,12.249999213713226
20.0,0.77,9.246004247996238e-07,4.493067333490229e-08,1.4215970342171328e-05,12.249999213713226
4.0,0.865,0.4472920126795229,1.7027254183269445,27.69874420744314,0.5727667431326473
4.8,0.865,0.6479809257496073,14.210051303358147,10.491744005776907,1025.6088399666733
5.6,0.865,22.00024000384951,46.367675173264495,31.731935986571557,12638.073815551426
6.4,0.865,60.6454303852894,45.85705451485899,96.83428555563918,12352.685600857149
7.2,0.865,19.83441058234927,2.708062467682163,13.872615842977618,10.69392137099219
8.0,0.865,19.603796269930594,2.0026788032957907,6.884860737839948,2.270135874637791
8.8,0.865,15.285840484273585,1.2803064509093818,3.879071385906914,0.08954091058692633
9.600000000000001,0.865,1.0000000016031665,1.000000000621934,0.9999999963108799,0.9999999968903293
10.4,0.865,1.642812843114489,0.36136204785818316,0.8491087160840427,6.742304972683417
11.2,0.865,0.5868523433467079,0.1124351006911989,0.3011858089072678,10.361396062075515
12.0,0.865,0.058745982635104436,0.03081942984898482,0.009921909092151888,11.716596460494115
12.8,0.865,0.00930259642632044,0.000484595162923904,0.002148615284164304,12.241521052351779
13.600000000000001,0.865,0.0023293723731539094,0.00011740383385581322,0.0005772848437574627,12.247945519055397
14.4,0.865,0.0005033527943414458,2.5034860304745338e-05,0.00013686052157822323,12.249561893861815
15.200000000000001,0.865,6.149870950221994e-05,8.487957850002448e-06,2.9238688130518445e-05,12.249851461187909
16.0,0.865,1.0752531408944789e-05,1.4308213120221528e-06,1.4215970337080594e-05,12.24997496063983
16.8,0.865,9.246004247447878e-07,2.1594047018048324e-07,1.421597034132821e-05,12.24999622104206
17.6,0.865,9.246004247996238e-07,4.493067333490229e-08,1.4215970342171328e-05,12.249999213713226
18.4,0.865,9.246004247996238e-07,4.493067333490229e-08,1.4215970342171328e-05,12.249999213713226
19.200000000000003,0.865,9.246004247996238e-07,4.493067333490229e-08,1.4215970342171328e-05,12.249999213713226
20.0,0.865,9.246004247996238e-07,4.493067333490229e-08,1.4215970342171328e-05,12.249999213713226
4.0,0.96,0.4536954333470363,1.7153200981457282,27.69907057714333,0.6214172768414481
4.8,0.96,0.6486800500853067,14.2163745009711,10.491681171229068,1026.6215959321387
5.6,0.96,22.001981172993116,46.368885142923,31.73187093828194,12638.753943733756
6.4,0.96,60.645790329601255,45.85711957907092,96.83423658456795,12352.721757923817
7.2,0.96,19.834419613587357,2.7080626046310146,13.87261449552609,10.693923610212963
8.0,0.96,19.603797020271518,2.0026788021429773,6.884860646384039,2.270135865953088
8.8,0.96,15.285840520914425,1.2803064503479646,3.8790713804368857,0.08954091142690145
9.600000000000001,0.96,1.0000000011871981,1.0000000019413726,0.9999999922934977,0.9999999902931365
10.4,0.96,1.6428128305405707,0.36136204421953,0.849108745364136,6.742305019923958
11.2,0.96,0.5868525042373488,0.11243507590103632,0.3011857616735456,10.36139646106231
12.0,0.96,0.058745919351995225,0.030819471585821132,0.009921901498295851,11.716595746178308
12.8,0.96,0.0093025074016505,0.0004846015158892483,0.002148586274990386,12.24152094121337
13.600000000000001,0.96,0.0023295022894516066,0.0001173966226242892,0.000577296624891079,12.247945645241368
14.4,0.96,0.0005035278299207808,2.502849533228853e-05,0.00013681238973742467,12.249562005246842
15.200000000000001,0.96,6.151137076738958e-05,8.490645097554168e-06,2.9186024694403767e-05,12.24985141416136
16.0,0.96,1.0813974027720184e-05,1.4251941258001303e-06,1.4215970337083201e-05,12.249975059115492
16.8,0.96,9.246004247451651e-07,2.1505084847864423e-07,1.4215970341334012e-05,12.24999623661044
17.6,0.96,9.246004247996238e-07,4.493067333490229e-08,1.4215970342171328e-05,12.249999213713226
18.4,0.96,9.246004247996238e-07,4.493067333490229e-08,1.4215970342171328e-05,12.249999213713226
19.200000000000003,0.96,9.246004247996238e-07,4.493067333490229e-08,1.4215970342171328e-05,12.249999213713226
20.0,0.96,9.246004247996238e-07,4.493067333490229e-08,1.4215970342171328e-05,12.249999213713226
4.0,1.055,0.46014177786734145,1.7278422244336615,27.69755981276425,0.6717532757600709
4.8,1.055,0.6493794218221841,14.222690940322972,10.491612940738907,1027.633768444005
5.6,1.055,22.003722351733625,46.37009492035569,31.73180576589934,12639.433982161254
6.4,1.055,60.646150274049276,45.85718464203002,96.83418761131749,12352.757914347185
7.2,1.055,19.834428645436592,2.708062741598315,13.872613147552467,10.69392584973563
8.0,1.055,19.603797771822897,2.002678800704532,6.88486055604612,2.270135855116582
8.8,1.055,15.285840563968604,1.280306449891104,3.879071371915029,0.08954091211044221
9.600000000000001,1.055,1.0000000039844867,0.9999999964832733,1.0000000012958508,1.0000000175836328
10.4,1.055,1.6428128556476893,0.3613620441157968,0.8491087196075141,6.742305021270723
11.2,1.055,0.5868526361645512,0.11243505557777439,0.3011857229525871,10.361396788156304
12.0,1.055,0.058745955370989526,0.030819467883409765,0.009921883722692142,11.716595809544181
12.8,1.055,0.009302578205786593,0.00048459752709080565,0.002148591578588503,12.241521010993177
13.600000000000001,1.055,0.0023294095435471254,0.00011740396211382786,0.0005772620604543908,12.247945516811068
14.4,1.055,0.000503355229010603,2.503536728665996e-05,0.00013683811264135755,12.249561884989792
15.200000000000001,1.055,6.150321415982929e-05,8.490289632778725e-06,2.92194666433955e-05,12.249851420381958
