D,eta,mu_ee,mu_mumu,mu_tautau,chi2_mumu
4.0,0.2,0.17481421235488281,2.9169321143667006,22.888396869573207,14.381768997481432
4.161616161616162,0.2,0.28860606936043093,3.35718451415677,24.297773849975115,23.941070140344205
4.3232323232323235,0.2,0.19631096060048933,8.193431989835267,8.261567118503207,288.44198875323207
4.484848484848484,0.2,0.3311019913359373,10.091908609809323,8.639875388411646,472.18297050798384
4.646464646464646,0.2,0.5696242859509884,13.157990504393327,10.95083291826046,864.0646293837727
4.808080808080808,0.2,1.1200718731627093,20.00781565649098,16.335067654738683,2164.0675219121927
4.96969696969697,0.2,1.562589213787997,21.886133204015287,17.767329382721776,2623.0103353291106
5.1313131313131315,0.2,2.2601136831728694,24.052023576323407,19.046884851717177,3206.963575639447
5.292929292929293,0.2,4.057858421508105,26.63544124115629,20.278520946615245,3980.171841474073
5.454545454545455,0.2,9.903620940151274,31.86368716236218,22.473637462984488,5800.2264720391895
5.616161616161616,0.2,27.632199934353217,57.72516672461144,39.29879132665471,19828.277540970474
5.777777777777778,0.2,25.591699784575468,66.50636118150506,48.914287600492834,26492.739164353665
5.9393939393939394,0.2,21.083184616294254,79.47818043312229,63.386765806762774,38101.26412341999
6.101010101010101,0.2,21.6853228784258,89.40354061659752,75.22283029395392,48403.89475660705
6.262626262626263,0.2,26.07813700432974,99.5552689784621,86.14477372497217,60215.35517646401
6.424242424242424,0.2,25.01634448519659,68.40453034797147,75.3693528573661,28060.044294701434
6.5858585858585865,0.2,10.288318828819245,26.08236894387744,28.59349905702971,3807.620854260535
6.747474747474747,0.2,5.862316720595686,24.81974286642184,11.893449788177344,3428.0272245582296
6.909090909090909,0.2,3.5682914312305907,3.029800052539268,6.202703846471587,16.601551320356247
7.070707070707071,0.2,2.3166128989501407,1.3809502614262894,3.4144566714622275,0.0022680783732919626
7.232323232323233,0.2,7.5044758315797795,4.3167117198143385,9.707975196361943,53.17004535313947
7.3939393939393945,0.2,4.4760291690825476,2.319813828463872,4.937213065396266,5.287859243958535
7.555555555555555,0.2,2.397335418869971,1.1882453635031922,2.3535278202297114,0.2802501629868448
7.717171717171718,0.2,7.195742658210948,3.3803500560741515,6.267670700117423,24.511164653705595
7.878787878787879,0.2,4.434791876274298,2.816545909403942,3.150682536610959,12.541264459056507
8.040404040404042,0.2,2.149326953658209,1.97434947572552,1.441096403489428,2.0617332516636235
8.202020202020202,0.2,6.377121646846999,2.5765560201856226,4.331866106098177,8.651775428968946
8.363636363636363,0.2,3.9889385616000146,1.5502425540418578,2.5314631145663484,0.14108015653137876
8.525252525252526,0.2,1.8658136223848716,0.6980235453439025,0.9249356856802204,3.0798183930721494
8.686868686868687,0.2,5.434834541992145,1.94145663541584,2.6542811456567574,1.8323455502240125
8.848484848484848,0.2,3.4318828289930203,1.200393907803526,1.684908758043173,0.2490162002621704
9.01010101010101,0.2,1.4406672210879152,0.4828899342300599,0.6946243355479028,5.256817954603398
9.171717171717173,0.2,3.756670802100319,1.2236998020972607,1.8186318698026671,0.19426099862840632
9.333333333333334,0.2,1.1423996028374819,1.332210884343228,1.1796512103165344,0.02872102625954491
9.494949494949495,0.2,0.4478624642839498,0.49955592561941264,0.45762404197647116,5.067497069294453
9.656565656565657,0.2,1.125554232398914,1.2150943430540777,1.1395203722893283,0.21368813731626918
