D,eta,mu_ee,mu_mumu,mu_tautau,chi2_mumu
4.0,0.2,0.19215754950225078,3.2612331711533815,25.299425540566084,21.651180733760455
4.2025316455696204,0.2,0.35323048270535595,3.8596876352464466,27.02527785797622,37.8128953936516
4.405063291139241,0.2,0.2788755123470742,10.065475160068441,9.699887475954569,469.3153734360198
4.6075949367088604,0.2,0.5500333651025234,13.726007619193492,11.45588590071786,949.5653989276
4.810126582278481,0.2,1.2372060588912455,22.391470641636907,18.082868354118503,2754.0114981169017
5.012658227848101,0.2,1.8618884193764875,24.938640183603084,19.780431240144235,3462.9223855820865
5.215189873417722,0.2,3.1952264445992027,27.85577274051768,21.563251946639262,4374.424445611989
5.417721518987342,0.2,8.143959182646029,30.960972941950814,22.278477928410307,5461.569507967176
5.620253164556962,0.2,27.788893177122215,57.861004526212305,39.46449019217365,19924.031450681035
5.822784810126582,0.2,24.984282141227812,73.99400930090928,55.106031729421744,32936.81366487814
6.025316455696203,0.2,23.80141074195237,98.77861706994364,80.7921576485163,59266.21914034198
6.227848101265822,0.2,28.872197132914362,114.3141337538586,97.74838588291996,79685.01000865168
6.4303797468354436,0.2,34.096132774878996,91.66630874630744,102.91428661261367,50925.040591773104
6.632911392405063,0.2,6.633353560526705,19.70640260361001,12.8063357750746,2094.527351784121
6.8354430379746836,0.2,7.346024884910093,12.38315974031166,13.916538682972524,753.9362367575179
7.037974683544304,0.2,8.491870921929774,5.2371245151908035,12.911089489136412,92.02202840673911
7.240506329113924,0.2,9.266096604444199,5.208275758680509,11.798912690871685,90.64352658846002
7.443037974683545,0.2,9.09387556727022,4.779289606028335,9.864179004242816,71.37248900881964
7.6455696202531644,0.2,9.004540202132608,4.398314830743106,8.312958393137798,56.186823901587886
7.848101265822785,0.2,8.9899181495907,4.073158462954641,6.516156923782826,44.66110105041262
8.050632911392405,0.2,8.48203653289427,3.6250859536055557,5.603378330745976,30.94379688082966
8.253164556962025,0.2,7.875167702506787,3.214965105298303,5.314066863705547,20.588114584065497
8.455696202531644,0.2,7.5381179441765305,2.9199368177351794,3.7892454646651497,14.438799561918403
8.658227848101266,0.2,7.176694455030042,2.6283938788097942,3.534539725795006,9.430947009358572
8.860759493670887,0.2,6.4553033563444195,2.266110222933283,3.139377055960022,4.68841823918463
9.063291139240507,0.2,5.449342579248448,1.8531162273640336,2.6658490139362483,1.2832144718788414
9.265822784810126,0.2,4.639587022919971,1.5180794939071287,2.2662256580791698,0.08714229300852291
9.468354430379748,0.2,1.866139260769165,2.130355972221328,1.927487617546065,3.3338740384960097
9.670886075949367,0.2,1.5460743749718504,1.6855802052121687,1.5717860962622023,0.5097253350564026
9.873417721518987,0.2,1.2598155345953872,1.3163844948854069,1.2678120352198934,0.043697204347303335
10.075949367088608,0.2,1.022744554993233,1.0227445399284985,1.022744505348097,0.8895105134610014
10.278481012658228,0.2,0.8265076450843927,0.790240023865446,0.8239538911129606,2.3237951780975727
10.481012658227847,0.2,0.6474141316488948,0.596362235470547,0.6406649381003635,4.036460353611853
10.683544303797468,0.2,0.5029036265602216,0.44763823317626766,0.49628858612618393,5.668705843172631
10.88607594936709,0.2,0.3894600575243216,0.3343867177847259,0.38437134630590253,7.0970729202100555
11.088607594936708,0.2,0.3005388628631549,0.2485401995332115,0.2973640721421293,8.28662295056885
11.291139240506329,0.2,0.225514330008999,0.18088418992995806,0.22269870254120114,9.28902098976709
11.49367088607595,0.2,0.16812399628222272,0.1311339815517869,0.16634244837911552,10.06263107982888
11.69620253164557,0.2,0.12501254297728207,0.09463649650418099,0.12418676112633846,10.64983672661799
11.89873417721519,0.2,0.09270182470416842,0.06798633068443936,0.09263336489956339,11.089127595271897
12.10126582278481,0.2,0.06704740625889545,0.04794596182984023,0.06708824131014467,11.425313263326473
12.30379746835443,0.2,0.00867975702549827,0.0019891120838179304,0.005226245312308386,12.215215267076195
12.50632911392405,0.2,0.006363528111953131,0.0014413250129775882,0.0027751900510431756,12.224789796134095
12.708860759493671,0.2,0.004713550778342766,0.001046538722186116,0.0020738031358647833,12.231692417632349
12.91139240506329,0.2,0.0033561079382240034,0.0007378663195937092,0.0014963077526941983,12.237090742199017
13.113924050632912,0.2,0.0023499149973092827,0.0005164044289374151,0.0010792593834537771,12.24096458920318
13.316455696202532,0.2,0.0016603955174286365,0.00036190952984405366,0.0007784137805513895,12.243667401843398
13.518987341772151,0.2,0.0011854512321644718,0.0002541207994388571,0.0005619844183206762,12.245553289618446
13.721518987341772,0.2,0.0008159341325505521,0.000173619771449205,0.0003924782570971119,12.246961842398541
13.924050632911392,0.2,0.0005518080670583449,0.00011771206393989556,0.00027381594753755087,12.247940125481861
14.126582278481013,0.2,0.00037639102506383155,7.983347257359443e-05,0.00019084179081032879,12.248602954063607
14.329113924050633,0.2,0.0002593506659268129,5.427874134736364e-05,0.00013307089159067225,12.249050140440056
14.531645569620252,0.2,0.00010227809346394554,6.301226918193926e-05,9.025828749879234e-05,12.248897310105225
14.734177215189874,0.2,6.832589086924391e-05,4.1666471050164265e-05,6.087795895987153e-05,12.249270847607212
14.936708860759493,0.2,4.573905105041693e-05,2.7267486544483625e-05,4.107672294402254e-05,12.249522823632443
15.139240506329113,0.2,3.0508131674039168e-05,1.7895085738396577e-05,2.7482285290393982e-05,12.249686838001038
15.341772151898734,0.2,1.9668051205426213e-05,1.1546462797706032e-05,1.8263983671906477e-05,12.249797937734293
15.544303797468354,0.2,1.2789171666200429e-05,7.389257209307914e-06,1.1903627482098837e-05,12.249870688340094
15.746835443037975,0.2,8.164909101425006e-06,4.6856228160297345e-06,1.1903627920072476e-05,12.249918001737937
15.949367088607595,0.2,5.371310127922369e-06,2.969471177059695e-06,1.1903628357593579e-05,12.249948034309513
16.151898734177216,0.2,3.3041423646823793e-06,1.8837370335367542e-06,1.1903628467832157e-05,12.24996703462409
16.354430379746837,0.2,1.9960819458444464e-06,1.200747179942857e-06,1.190362846888828e-05,12.24997898693336
16.556962025316455,0.2,1.1790818740985794e-06,7.718527780217885e-07,1.1903628469827948e-05,12.249986492580106
16.759493670886076,0.2,8.565397425207526e-07,4.2413774211514926e-07,1.1903628470730408e-05,12.249992577590636
16.962025316455694,0.2,5.224793638176456e-07,2.5676276474357777e-07,1.1903628471111347e-05,12.249995506652024
17.164556962025316,0.2,4.02653638724291e-07,1.5474360353802277e-07,1.1903628471352613e-05,12.249997291987086
17.367088607594937,0.2,4.026536387319806e-07,8.313050832356597e-08,1.1903628471579943e-05,12.249998545216148
17.569620253164558,0.2,4.0265363873856015e-07,8.313050832492436e-08,1.1903628471774454e-05,12.249998545216148
17.77215189873418,0.2,4.026536387395471e-07,8.313050832512812e-08,1.1903628471803629e-05,12.249998545216148
17.974683544303797,0.2,4.026536387395471e-07,8.313050832512812e-08,1.1903628471803629e-05,12.249998545216148
18.177215189873415,0.2,4.026536387395471e-07,8.313050832512812e-08,1.1903628471803629e-05,12.249998545216148
18.379746835443036,0.2,4.026536387395471e-07,8.313050832512812e-08,1.1903628471803629e-05,12.249998545216148
18.582278481012658,0.2,4.026536387395471e-07,8.313050832512812e-08,1.1903628471803629e-05,12.249998545216148
18.78481012658228,0.2,4.026536387395471e-07,8.313050832512812e-08,1.1903628471803629e-05,12.249998545216148
18.9873417721519,0.2,4.026536387395471e-07,8.313050832512812e-08,1.1903628471803629e-05,12.249998545216148
19.189873417721518,0.2,4.026536387395471e-07,8.313050832512812e-08,1.1903628471803629e-05,12.249998545216148
19.39240506329114,0.2,4.026536387395471e-07,8.313050832512812e-08,1.1903628471803629e-05,12.249998545216148
19.594936708860757,0.2,4.026536387395471e-07,8.313050832512812e-08,1.1903628471803629e-05,12.249998545216148
19.79746835443038,0.2,4.026536387395471e-07,8.313050832512812e-08,1.1903628471803629e-05,12.249998545216148
20.0,0.2,4.026536387395471e-07,8.313050832512812e-08,1.1903628471803629e-05,12.249998545216148
4.0,0.29500000000000004,0.19495105071244948,3.2858427144707045,25.29823034405378,22.227517148263967
4.2025316455696204,0.29500000000000004,0.3564801949976239,3.8801736313625423,27.067538331510555,38.44538276066287
4.405063291139241,0.29500000000000004,0.28059158630448205,10.105923351757006,9.721042453555793,473.7068837916745
4.6075949367088604,0.29500000000000004,0.5522314241454496,13.764963425235576,11.478080784678248,955.5770031713344
4.810126582278481,0.29500000000000004,1.2385229192958678,22.401362622910103,18.082873169144563,2756.6077001185345
5.012658227848101,0.29500000000000004,1.8631682391545565,24.947457277232893,19.783120062076474,3465.5171513944274
5.215189873417722,0.29500000000000004,3.196744674784966,27.86403630810857,21.567325349173185,4377.157610730554
5.417721518987342,0.29500000000000004,8.146601638969583,30.96806677007766,22.282387389569987,5464.1910782485675
5.620253164556962,0.29500000000000004,27.790986555737998,57.86249452460292,39.46447469502339,19925.083049630095
5.822784810126582,0.29500000000000004,24.985551191126522,73.99581291870054,55.10665176302308,32938.45033329354
6.025316455696203,0.29500000000000004,23.802259349447574,98.78074248702002,80.79335916833625,59268.80629577065
6.227848101265822,0.29500000000000004,28.87283334296126,114.31578511034976,97.74946661000575,79687.34079429175
6.4303797468354436,0.29500000000000004,34.09631843457527,91.66643239353012,102.9142469415984,50925.180106598375
6.632911392405063,0.29500000000000004,6.633375772532988,19.70642251149633,12.806338792614735,2094.5319073088726
6.8354430379746836,0.29500000000000004,7.346040312096969,12.38316923008226,13.916544657396287,753.9375396039106
