D,eta,mu_ee,mu_mumu,mu_tautau,chi2_mumu
4.0,0.2,0.39996674436970703,1.844464217740718,15.848504757090874,1.2346777553241777
4.161616161616162,0.2,0.6227774725727037,2.5749479409238885,15.839722642971903,8.628141649258035
4.3232323232323235,0.2,0.9445652275080726,3.619415123862085,15.827243668089393,30.786271825173465
4.484848484848484,0.2,1.402283675868368,5.1301803235611265,15.809247271721816,86.9640327892662
4.646464646464646,0.2,2.0491969490442274,7.353192733685786,15.782774710742258,221.50314827755773
4.808080808080808,0.2,2.9873676864295797,10.781920646124737,15.742040443204568,550.1277188136349
4.96969696969697,0.2,4.373169330435218,16.24714936237413,15.677097256373877,1377.736526179041
5.1313131313131315,0.2,5.976391433435082,21.65916686082003,15.597565614927875,2565.2115118409283
5.292929292929293,0.2,7.794132196848166,27.91534384659764,15.491075069330718,4394.146620645646
5.454545454545455,0.2,9.845861010660231,36.03086150633417,15.338700868352017,7495.6035541931105
5.616161616161616,0.2,12.099591220879915,46.978924058401205,15.112700878310307,12983.9894895094
5.777777777777778,0.2,14.37164528739282,61.88954218834829,14.77075623991556,22868.654463474795
5.9393939393939394,0.2,16.459162206058785,83.1952569040696,14.229132264919391,41815.400325017144
6.101010101010101,0.2,18.440465733572463,82.7718984071098,13.810776678107128,41383.66156485623
6.262626262626263,0.2,20.379923424156953,65.4102998506553,13.556082165071384,25608.240543567506
6.424242424242424,0.2,22.016412930091988,48.59010744465129,13.240570299241941,13918.164003985832
6.5858585858585865,0.2,23.099185551114314,32.7252188063636,12.860641619262589,6132.933332915973
6.747474747474747,0.2,23.52311419043489,18.81881752141426,12.394374019622736,1896.3450240270527
6.909090909090909,0.2,23.058434353735198,7.8568285050920394,11.831449766808426,260.5664646510568
7.070707070707071,0.2,22.689115771738976,3.422892409817185,11.329543209832549,25.575585635599868
7.232323232323233,0.2,23.383029958002474,3.27478705874062,10.98956888854555,21.96766572263315
7.3939393939393945,0.2,23.803043044262505,3.108659428953711,10.631585652179217,18.246981525952638
7.555555555555555,0.2,23.888078704253743,2.920440928275581,10.262041400414944,14.44837885234694
7.717171717171718,0.2,23.68781701040729,2.7216977571971954,9.866452910773413,10.918031008625604
7.878787878787879,0.2,23.119575775296603,2.5043462780352157,9.458660354390267,7.6223793863139635
8.040404040404042,0.2,21.42633593128775,2.3182878555559916,8.934814750438239,5.270328660385137
8.202020202020202,0.2,17.308531867515654,2.2425412042883535,8.083224772476177,4.436723005772931
8.363636363636363,0.2,13.430915977120772,2.155299586667089,7.154057433702243,3.5654841601217226
8.525252525252526,0.2,9.877373518010238,2.0600681832406944,6.1388342685474875,2.723062540791694
8.686868686868687,0.2,6.700476729359934,1.9487469421748569,5.0699014576970844,1.8820200409140986
8.848484848484848,0.2,4.015088449222282,1.8235219437671566,3.9637735568157106,1.1210677303269412
9.01010101010101,0.2,2.0325748814084443,1.6830803523753404,2.9180068560485535,0.5008405368809182
9.171717171717173,0.2,1.8858373831878594,1.5721214565327764,2.55291424796094,0.1851612237435278
9.333333333333334,0.2,1.7255147254743797,1.4599544675243987,2.1994519335389553,0.0224658636008387
9.494949494949495,0.2,1.5534388369335885,1.3459468764309421,1.8647305379179193,0.018260876047323935
9.656565656565657,0.2,1.372445566943555,1.2300817016038883,1.55393074253961,0.18045142581143767
9.818181818181818,0.2,1.186876382031539,1.1149785294613337,1.263202266793824,0.5077327416751486
9.97979797979798,0.2,0.999999981281862,0.9999999872503997,1.0000000609277182,1.0000000637480018
10.141414141414142,0.2,0.8831764464828684,0.8616566163917991,0.7909745936458158,1.8113349917170398
10.303030303030305,0.2,0.7749175616827289,0.7266703058249835,0.6082716259022906,2.8335804816113823
10.464646464646465,0.2,0.6669045252862951,0.5997599313843335,0.4491534042966541,4.00240104636254
10.626262626262626,0.2,0.5610155531940051,0.4827234550964223,0.3124103393338378,5.258726623939031
10.787878787878789,0.2,0.45899183972300783,0.3759889384382039,0.2003095819676868,6.553741588755725
10.94949494949495,0.2,0.3627050683591226,0.2810000405252642,0.11239592093085837,7.826005683152877
11.11111111111111,0.2,0.30103921794980915,0.2241943874588482,0.08127124939396227,8.640742740520457
11.272727272727273,0.2,0.2548042698623964,0.18407420887869136,0.06947521425684705,9.240472059462375
11.434343434343436,0.2,0.2110764447938431,0.14776029602656263,0.058520661047580594,9.80065172629676
11.595959595959597,0.2,0.17027211001580103,0.11513850617677847,0.048648914602937576,10.317931614435249
11.757575757575758,0.2,0.1327884534577598,0.08642273374219377,0.03963005629451943,10.78428271518332
11.91919191919192,0.2,0.09905125628493379,0.061622043696976984,0.031566404828342526,11.195347211986602
12.080808080808081,0.2,0.07013268257254883,0.041776977577762935,0.024759070410863854,11.529811116486224
12.242424242424244,0.2,0.047689610463153655,0.02747117984741007,0.01898023565862332,11.773971013434124
12.404040404040405,0.2,0.030665143502090382,0.017030596117050885,0.013981765179663465,11.953777325477244
12.565656565656566,0.2,0.018149254083779466,0.009646251389505846,0.009775619934922862,12.081772164220329
12.727272727272728,0.2,0.009389671769688544,0.004705640790217816,0.006309240217325207,12.167789680266477
12.88888888888889,0.2,0.0037736692162769125,0.0017054825586109532,0.0036109717123182904,12.220172234416541
13.050505050505052,0.2,0.0013899266308672294,0.0005320019597656417,0.0020630084090337815,12.240691734617132
13.212121212121213,0.2,0.0011556514842629914,0.00043419578877686746,0.0016907704953381783,12.242402751983798
13.373737373737374,0.2,0.0009381941635471649,0.00034516230777370326,0.001359038134372759,12.243960404220324
13.535353535353536,0.2,0.0007386585657081628,0.00026572974636858784,0.0010615896373763682,12.245350170765409
13.696969696969697,0.2,0.0005593382378668585,0.00019569365966204185,0.0008030975773528713,12.246575600305963
13.85858585858586,0.2,0.0004013197399445215,0.00013583700108746343,0.0005795063555082711,12.247622967804034
14.02020202020202,0.2,0.00027572404212334255,9.007260493765466e-05,0.0004009789095822633,12.248423780120302
14.181818181818183,0.2,0.00022575530342125268,7.584939168562488e-05,0.0003059482082786173,12.248672671602561
14.343434343434344,0.2,0.00018001814372826916,6.272373514777793e-05,0.0002230408235980662,12.248902359224077
14.505050505050505,0.2,0.00013877361980769653,5.064869687395531e-05,0.0001536823213926538,12.24911366383777
14.666666666666668,0.2,0.00010202217543802136,3.988162586631923e-05,9.68081417996962e-05,12.24930208148824
14.828282828282829,0.2,7.031700702077968e-05,3.0247979839480962e-05,5.340597257604903e-05,12.249470666071183
14.989898989898991,0.2,4.411905979363397e-05,2.182254988943033e-05,2.2762601814041506e-05,12.249618108353333
15.151515151515152,0.2,3.528024089022556e-05,1.730491265633978e-05,1.737579250781779e-05,12.249697165900134
15.313131313131315,0.2,2.7770181034485075e-05,1.3495824878448269e-05,1.3902974588402839e-05,12.249763824202983
15.474747474747476,0.2,2.1016019172040813e-05,1.020020522532157e-05,1.1723929271314124e-05,12.249821497058829
15.636363636363637,0.2,1.537379902483419e-05,7.10833107363387e-06,1.1723929279289215e-05,12.249875604522014
15.7979797979798,0.2,1.0470983612092488e-05,4.62137371456584e-06,1.1723929285704024e-05,12.249919126093472
15.95959595959596,0.2,6.312028219960776e-06,2.7566432060501903e-06,1.17239292905139e-05,12.249951758791383
16.121212121212125,0.2,4.5331524079348e-06,2.0051204235185935e-06,1.1723929292452381e-05,12.249964910417715
16.282828282828284,0.2,3.764586780666613e-06,1.4814834842102394e-06,1.1723929293803023e-05,12.24997407405274
16.444444444444443,0.2,2.5091892719321896e-06,1.2071044542855633e-06,1.1723929294510793e-05,12.249978875681151
16.60606060606061,0.2,2.0147206162774285e-06,7.744218551201429e-07,1.1723929295626827e-05,12.249986447621282
