D,eta,mu_ee,mu_mumu,mu_tautau,chi2_mumu
14.828282828282829,0.29500000000000004,5.0531528915720115e-05,3.0074421889106367e-05,4.48997912378598e-05,12.249473703269881
14.989898989898991,0.29500000000000004,3.6835925726221965e-05,2.150953488387838e-05,3.297211907049024e-05,12.249623586031154
15.151515151515152,0.29500000000000004,2.6013263485041758e-05,1.5187403739716493e-05,2.3553432372144845e-05,12.249734221876158
15.313131313131315,0.29500000000000004,1.874565880365754e-05,1.0692083717408279e-05,1.714923854395039e-05,12.249812889249446
15.474747474747476,0.29500000000000004,1.327419380175225e-05,7.535907764897005e-06,1.2214134018377857e-05,12.24986812196905
15.636363636363637,0.29500000000000004,9.403973370806575e-06,5.219908305227481e-06,1.0543156684298102e-05,12.249908651774955
15.7979797979798,0.29500000000000004,6.678088604726784e-06,3.6467476420431415e-06,1.0543156991982498e-05,12.249936181999379
15.95959595959596,0.29500000000000004,4.539990620089154e-06,2.5540766609210766e-06,1.054315729947187e-05,12.249955303699204
16.121212121212125,0.29500000000000004,3.185629680295866e-06,1.7203155636277472e-06,1.054315737696837e-05,12.24996989449613
16.282828282828284,0.29500000000000004,2.198664451491999e-06,1.2121425128043527e-06,1.0543157377703443e-05,12.249978787515207
16.444444444444443,0.29500000000000004,1.5911240368056681e-06,7.876775034133308e-07,1.0543157378404537e-05,12.249986215647564
16.60606060606061,0.29500000000000004,1.1037057358748453e-06,5.398770366830943e-07,1.0543157379033917e-05,12.249990552153678
16.767676767676768,0.29500000000000004,7.40829025776911e-07,3.6196637259177483e-07,1.0543157379634929e-05,12.249993665589296
16.92929292929293,0.29500000000000004,5.030652073916992e-07,2.436217898957313e-07,1.0543157379895248e-05,12.249995736619047
17.090909090909093,0.29500000000000004,3.586224926218291e-07,1.638067531903863e-07,1.0543157380060797e-05,12.249997133381983
17.252525252525253,0.29500000000000004,3.586224926276148e-07,7.27933183714789e-08,1.0543157380230891e-05,12.249998726116962
17.414141414141415,0.29500000000000004,3.5862249263214387e-07,7.279331837239822e-08,1.0543157380364041e-05,12.249998726116962
17.575757575757578,0.29500000000000004,3.5862249263667295e-07,7.279331837331753e-08,1.0543157380497192e-05,12.249998726116958
17.737373737373737,0.29500000000000004,3.5862249263735233e-07,7.279331837345543e-08,1.0543157380517166e-05,12.249998726116958
17.8989898989899,0.29500000000000004,3.5862249263735233e-07,7.279331837345543e-08,1.0543157380517166e-05,12.249998726116958
18.060606060606062,0.29500000000000004,3.5862249263735233e-07,7.279331837345543e-08,1.0543157380517166e-05,12.249998726116958
18.22222222222222,0.29500000000000004,3.5862249263735233e-07,7.279331837345543e-08,1.0543157380517166e-05,12.249998726116958
18.383838383838388,0.29500000000000004,3.5862249263735233e-07,7.279331837345543e-08,1.0543157380517166e-05,12.249998726116958
18.545454545454547,0.29500000000000004,3.5862249263735233e-07,7.279331837345543e-08,1.0543157380517166e-05,12.249998726116958
18.707070707070706,0.29500000000000004,3.5862249263735233e-07,7.279331837345543e-08,1.0543157380517166e-05,12.249998726116958
18.868686868686872,0.29500000000000004,3.5862249263735233e-07,7.279331837345543e-08,1.0543157380517166e-05,12.249998726116958
19.03030303030303,0.29500000000000004,3.5862249263735233e-07,7.279331837345543e-08,1.0543157380517166e-05,12.249998726116958
19.191919191919194,0.29500000000000004,3.5862249263735233e-07,7.279331837345543e-08,1.0543157380517166e-05,12.249998726116958
19.353535353535356,0.29500000000000004,3.5862249263735233e-07,7.279331837345543e-08,1.0543157380517166e-05,12.249998726116958
19.515151515151516,0.29500000000000004,3.5862249263735233e-07,7.279331837345543e-08,1.0543157380517166e-05,12.249998726116958
19.67676767676768,0.29500000000000004,3.5862249263735233e-07,7.279331837345543e-08,1.0543157380517166e-05,12.249998726116958
