z,psi_1,psi_2,psi_3
-54.46,1.3816217636550567e-16,3.8257046982217047e-16,0.12152318022282703
-54.44,1.400946605651406e-16,3.8777149268608116e-16,0.12154506436791084
-54.42,1.4205417673351982e-16,3.9304322933235e-16,0.1215668170102423
-54.4,1.4404110303116176e-16,3.9838664128340453e-16,0.12158843817936793
-54.379999999999995,1.4605582290928832e-16,4.038027031371332e-16,0.12160992790503443
-54.36,1.4809872518385504e-16,4.092924027447206e-16,0.1216312862171908
-54.34,1.5017020411061124e-16,4.1485674139088557e-16,0.12165251314598574
-54.32,1.5227065946121238e-16,4.2049673397657626e-16,0.12167360872176661
-54.3,1.5440049660040103e-16,4.2621340920415965e-16,0.12169457297508106
-54.28,1.5656012656426643e-16,4.3200780976512563e-16,0.12171540593667783
-54.26,1.587499661395965e-16,4.3788099253033757e-16,0.12173610763750516
-54.239999999999995,1.609704379443425e-16,4.438340287428766e-16,0.12175667810871096
-54.22,1.6322197050920817e-16,4.49868004213504e-16,0.12177711738164206
-54.2,1.655049983603838e-16,4.55984019518792e-16,0.12179742548784561
-54.18,1.6781996210343286e-16,4.6218319020193475e-16,0.1218176024590668
-54.16,1.7016730850835643e-16,4.684666469763023e-16,0.12183764832724947
-54.14,1.725474905958472e-16,4.748355359317595e-16,0.1218575631245362
-54.120000000000005,1.7496096772475208e-16,4.812910187437973e-16,0.12187734688326914
-54.099999999999994,1.7740820568075463e-16,4.878342728854962e-16,0.1218969996359886
-54.08,1.7988967676630134e-16,4.944664918423818e-16,0.12191652141543312
-54.06,1.8240585989178736e-16,5.011888853302044e-16,0.12193591225454048
-54.04,1.849572406680129e-16,5.080026795156669e-16,0.12195517218644497
-54.019999999999996,1.8754431149994185e-16,5.149091172401783e-16,0.12197430124448053
-54.0,1.901675716817657e-16,5.219094582466314e-16,0.12199329946217903
-53.980000000000004,1.9282752749329875e-16,5.29004979409269e-16,0.12201216687326975
-53.96,1.955246922977236e-16,5.361969749666789e-16,0.12203090351167903
-53.94,1.98259586640704e-16,5.434867567579585e-16,0.12204950941153042
-53.92,2.0103273835088545e-16,5.508756544620928e-16,0.12206798460714467
-53.9,2.0384468264180233e-16,5.583650158405889e-16,0.12208632913304017
-53.879999999999995,2.0669596221521155e-16,5.659562069834132e-16,0.12210454302393355
-53.86,2.095871273658661e-16,5.736506125582547e-16,0.12212262631473646
-53.84,2.1251873608776166e-16,5.814496360631997e-16,0.12214057904055664
-53.82,2.1549135418187145e-16,5.89354700082848e-16,0.12215840123669998
-53.8,2.1850555536538364e-16,5.973672465478952e-16,0.12217609293866896
-53.78,2.2156192138246586e-16,6.054887369982466e-16,0.12219365418216113
-53.76,2.2466104211658525e-16,6.137206528497207e-16,0.1222110850030699
-53.739999999999995,2.2780351570439716e-16,6.22064495664375e-16,0.12222838543748414
-53.72,2.30989948651232e-16,6.305217874245191e-16,0.12224555552168981
-53.7,2.342209559481919e-16,6.39094070810438e-16,0.12226259529216832
-53.68,2.3749716119088994e-16,6.477829094819047e-16,0.12227950478559706
-53.66,2.4081919669985e-16,6.565898883635176e-16,0.12229628403884907
-53.64,2.441877036425872e-16,6.655166139339096e-16,0.12231293308899108
-53.620000000000005,2.4760333215740305e-16,6.745647145189061e-16,0.12232945197328415
-53.599999999999994,2.510667414789134e-16,6.83735840588673e-16,0.12234584072918488
-53.58,2.5457860006533114e-16,6.93031665058902e-16,0.12236209939434568
-53.56,2.581395857275291e-16,7.024538835960875e-16,0.1223782280066141
-53.54,2.617503857599034e-16,7.12004214926944e-16,0.12239422660403004
-53.519999999999996,2.6541169707308016e-16,7.2168440115206215e-16,0.12241009522482832
-53.5,2.691242263284751e-16,7.314962080638211e-16,0.12242583390743926
-53.480000000000004,2.7288869007472743e-16,7.414414254686024e-16,0.12244144269048551
-53.46,2.767058148860548e-16,7.515218675134153e-16,0.12245692161278361
-53.44,2.8057633750254105e-16,7.61739373016961e-16,0.12247227071334486
-53.42,2.8450100497238253e-16,7.720958058051827e-16,0.12248749003137345
-53.4,2.8848057479612965e-16,7.825930550513958e-16,0.12250257960626705
-53.379999999999995,2.925158150729447e-16,7.932330356210359e-16,0.12251753947761584
-53.36,2.96607504648909e-16,8.040176884211059e-16,0.12253236968520353
-53.34,3.0075643326740353e-16,8.149489807543693e-16,0.12254707026900667
-53.32,3.049634017215946e-16,8.260289066783627e-16,0.12256164126919443
-53.3,3.0922922200905497e-16,8.372594873692981e-16,0.12257608272612942
-53.28,3.1355471748854266e-16,8.48642771490896e-16,0.1225903946803654
-53.26,3.179407230389843e-16,8.601808355682656e-16,0.12260457717264966
-53.239999999999995,3.2238808522067136e-16,8.718757843668384e-16,0.12261863024392049
-53.22,3.2689766243871865e-16,8.837297512764722e-16,0.12263255393530698
-53.2,3.3147032510881817e-16,8.957448987008038e-16,0.12264634828813219
-53.18,3.3610695582529835e-16,9.079234184518565e-16,0.12266001334391055
-53.16,3.408084495315445e-16,9.202675321500419e-16,0.1226735491443488
-53.14,3.4557571369279192e-16,9.32779491629571e-16,0.12268695573134294
-53.120000000000005,3.5040966847135684e-16,9.454615793494295e-16,0.1227002331469812
-53.099999999999994,3.5531124690430167e-16,9.583161088098997e-16,0.12271338143354175
-53.08,3.6028139508359885e-16,9.713454249747773e-16,0.12272640063349417
-53.06,3.6532107233881145e-16,9.845519046993222e-16,0.12273929078949915
-53.04,3.70431251422326e-16,9.979379571640148e-16,0.12275205194440708
-53.019999999999996,3.75612918697187e-16,1.0115060243142458e-15,0.12276468414125966
-53.0,3.808670743275519e-16,1.0252585813059546e-15,0.12277718742328866
-52.980000000000004,3.861947324718127e-16,1.0391981369573427e-15,0.12278956183391528
-52.96,3.915969214784291e-16,1.0533272342067497e-15,0.12280180741675227
-52.94,3.97074684084482e-16,1.0676484505767056e-15,0.12281392421559965
-52.92,4.0262907761703143e-16,1.0821643986443636e-15,0.12282591227444838
-52.9,4.0826117419727544e-16,1.0968777265182878e-15,0.12283777163747887
-52.879999999999995,4.139720609475669e-16,1.1117911183217277e-15,0.12284950234905975
-52.86,4.1976284020133887e-16,1.1269072946824978e-15,0.12286110445374988
-52.84,4.256346297159558e-16,1.1422290132294889e-15,0.12287257799629706
-52.82,4.3158856288854475e-16,1.1577590690959367e-15,0.12288392302163671
-52.8,4.3762578897485543e-16,1.1735002954295576e-15,0.12289513957489334
-52.78,4.43747473311177e-16,1.1894555639096096e-15,0.12290622770138009
-52.76,4.49954797539357e-16,1.2056277852709747e-15,0.12291718744659702
-52.739999999999995,4.5624895983498495e-16,1.222019909835415e-15,0.1229280188562342
-52.72,4.626311751387489e-16,1.2386349280499976e-15,0.12293872197616872
-52.7,4.691026753910429e-16,1.2554758710328828e-15,0.12294929685246556
-52.68,4.756647097698539e-16,1.2725458111265217e-15,0.12295974353137722
-52.66,4.82318544931982e-16,1.2898478624583945e-15,0.12297006205934442
-52.64,4.890654652576253e-16,1.3073851815093434e-15,0.12298025248299396
-52.620000000000005,4.959067730984003e-16,1.3251609676896724e-15,0.12299031484913998
-52.599999999999994,5.028437890288287e-16,1.343178463923071e-15,0.12300024920478347
-52.58,5.098778521013455e-16,1.3614409572384837e-15,0.1230100555971129
-52.56,5.170103201048659e-16,1.3799517793700077e-15,0.1230197340735017
-52.54,5.242425698269903e-16,1.398714307365002e-15,0.12302928468151107
-52.519999999999996,5.315759973198635e-16,1.4177319642004233e-15,0.12303870746888858
-52.5,5.39012018169758e-16,1.4370082194075633e-15,0.12304800248356776
-52.480000000000004,5.465520677704318e-16,1.4565465897052823e-15,0.12305716977366819
-52.46,5.54197601600305e-16,1.4763506396418417e-15,0.12306620938749381
-52.44,5.619500955035311e-16,1.4964239822455076e-15,0.1230751213735348
-52.42,5.698110459749978e-16,1.5167702796839953e-15,0.1230839057804685
-52.4,5.7778197044929655e-16,1.5373932439328305e-15,0.12309256265715614
-52.379999999999995,5.858644075937567e-16,1.558296637452857e-15,0.12310109205264352
-52.36,5.940599176055803e-16,1.5794842738769599e-15,0.12310949401616199
-52.34,6.023700825131264e-16,1.6009600187061086e-15,0.12311776859712767
-52.32,6.107965064814126e-16,1.6227277900148655e-15,0.12312591584514021
-52.3,6.193408161219019e-16,1.6447915591665238e-15,0.12313393580998405
-52.28,6.28004660806622e-16,1.6671553515379617e-15,0.12314182854162872
-52.26,6.367897129866734e-16,1.6898232472543376e-15,0.12314959409022787
-52.239999999999995,6.456976685152013e-16,1.7127993819337975e-15,0.12315723250611922
-52.22,6.547302469748745e-16,1.7360879474422804e-15,0.12316474383982245
-52.2,6.638891920099721e-16,1.759693192658652e-15,0.12317212814204125
-52.18,6.73176271663112e-16,1.7836194242502347e-15,0.1231793854636645
-52.16,6.825932787166679e-16,1.8078710074588244e-15,0.12318651585576282
-52.14,6.9214203103898885e-16,1.8324523668974625e-15,0.12319351936958992
-52.120000000000005,7.018243719354596e-16,1.8573679873580334e-15,0.12320039605658233
-52.099999999999994,7.116421705044677e-16,1.8826224146298363e-15,0.12320714596835901
-52.08,7.215973219983613e-16,1.908220256329309e-15,0.12321376915672143
-52.06,7.316917481894543e-16,1.934166182741034e-15,0.12322026567365355
-52.04,7.4192739774116e-16,1.9604649276701954e-15,0.12322663557132253
-52.019999999999996,7.523062465843032e-16,1.9871212893065944e-15,0.1232328789020768
-52.0,7.628302982987157e-16,2.0141401311004653e-15,0.12323899571844713
-51.980000000000004,7.735015845001603e-16,2.041526382650166e-15,0.1232449860731451
-51.96,7.843221652326753e-16,2.0692850406019674e-15,0.12325085001906311
-51.94,7.952941293664236e-16,2.097421169562112e-15,0.12325658760927616
-51.92,8.064195950010891e-16,2.12593990302123e-15,0.12326219889704026
-51.9,8.177007098749197e-16,2.1548464442913297e-15,0.1232676839357911
-51.879999999999995,8.291396517795178e-16,2.184146067455598e-15,0.12327304277914625
-51.86,8.407386289804153e-16,2.213844118331062e-15,0.12327827548090382
-51.84,8.524998806435292e-16,2.2439460154443386e-15,0.12328338209504079
-51.82,8.644256772676251e-16,2.2744572510207564e-15,0.1232883626757167
-51.8,8.765183211227807e-16,2.305383391986796e-15,0.12329321727726979
-51.78,8.887801466950223e-16,2.3367300809862662e-15,0.12329794595421835
-51.76,9.012135211371762e-16,2.3685030374102777e-15,0.12330254876126095
-51.739999999999995,9.138208447260181e-16,2.400708058441205e-15,0.12330702575327501
-51.72,9.266045513258266e-16,2.433351020110856e-15,0.12331137698531572
-51.7,9.395671088584511e-16,2.466437878373117e-15,0.12331560251261944
-51.68,9.527110197799254e-16,2.499974670191092e-15,0.12331970239060157
-51.66,9.660388215637614e-16,2.533967514639069e-15,0.12332367667485647
-51.64,9.795530871909996e-16,2.568422614019447e-15,0.12332752542115591
-51.620000000000005,9.93256425647133e-16,2.603346254994903e-15,0.12333124868544969
-51.599999999999994,1.007151482425992e-15,2.638744809735974e-15,0.1233348465238668
-51.58,1.0212409400406644e-15,2.67462473708421e-15,0.12333831899271451
-51.56,1.0355275185415754e-15,2.7109925837311676e-15,0.12334166614847848
-51.54,1.0500139760418046e-15,2.7478549854134173e-15,0.12334488804782133
-51.519999999999996,1.0647031092497788e-15,2.7852186681238554e-15,0.12334798474758372
-51.5,1.079597754009398e-15,2.823090449339448e-15,0.12335095630478292
-51.480000000000004,1.0947007858477453e-15,2.8614772392657383e-15,0.12335380277661424
-51.46,1.1100151205304367e-15,2.900386042098211e-15,0.12335652422044935
-51.44,1.1255437146247551e-15,2.9398239573008574e-15,0.123359120693836
-51.42,1.1412895660706733e-15,2.97979818090214e-15,0.12336159225449826
-51.4,1.1572557147598826e-15,3.0203160068086396e-15,0.12336393896033865
-51.379999999999995,1.1734452431228805e-15,3.06138482813644e-15,0.12336616086943485
-51.36,1.1898612767243134e-15,3.103012138560739e-15,0.12336825804004102
-51.34,1.206506984866638e-15,3.1452055336837687e-15,0.12337023053058693
-51.32,1.2233855812022376e-15,3.1879727124213607e-15,0.12337207839967838
-51.3,1.2405003243541007e-15,3.2313214784083398e-15,0.12337380170609662
-51.28,1.2578545185451779e-15,3.275259741423034e-15,0.12337540050879706
-51.26,1.2754515142365877e-15,3.319795518831256e-15,0.12337687486691197
-51.239999999999995,1.293294708774696e-15,3.3649369370497805e-15,0.1233782248397472
-51.22,1.3113875470473041e-15,3.4106922330298706e-15,0.12337945048678399
-51.2,1.329733522148993e-15,3.457069755760906e-15,0.12338055186767831
-51.18,1.3483361760557807e-15,3.5040779677944777e-15,0.12338152904225969
-51.16,1.3671991003092496e-15,3.5517254467892815e-15,0.12338238207053313
-51.14,1.3863259367102121e-15,3.600020887076935e-15,0.12338311101267724
-51.120000000000005,1.4057203780220938e-15,3.6489731012491266e-15,0.12338371592904322
-51.099999999999994,1.425386168684208e-15,3.6985910217664645e-15,0.1233841968801581
-51.08,1.4453271055349484e-15,3.748883702589056e-15,0.1233845539267219
-51.06,1.4655470385451214e-15,3.799860320829313e-15,0.12338478712960663
-51.04,1.4860498715615766e-15,3.85153017842733e-15,0.123384896549858
-51.019999999999996,1.5068395630612271e-15,3.903902703849005e-15,0.12338488224869552
-51.0,1.5279201269155834e-15,3.95698745380717e-15,0.12338474428750934
-50.980000000000004,1.5492956331660664e-15,4.010794115006324e-15,0.12338448272786347
-50.96,1.5709702088101232e-15,4.065332505910997e-15,0.1233840976314948
-50.94,1.5929480385983385e-15,4.120612578538125e-15,0.12338358906031197
-50.92,1.6152333658427243e-15,4.176644420273895e-15,0.12338295707639513
-50.9,1.637830493236324e-15,4.233438255715294e-15,0.12338220174199688
-50.879999999999995,1.660743783684263e-15,4.2910044485366485e-15,0.1233813231195399
-50.86,1.6839776611464865e-15,4.3493535033817076e-15,0.12338032127161999
-50.84,1.7075366114922386e-15,4.4084960677813205e-15,0.12337919626100416
-50.82,1.7314251833665111e-15,4.468442934097231e-15,0.12337794815062969
-50.8,1.7556479890686406e-15,4.529205041492374e-15,0.1233765770036048
-50.78,1.7802097054432024e-15,4.59079347792798e-15,0.12337508288320916
-50.76,1.8051150747833446e-15,4.653219482187757e-15,0.12337346585289208
-50.739999999999995,1.8303689057467925e-15,4.716494445929706e-15,0.12337172597627297
-50.72,1.855976074284686e-15,4.780629915765855e-15,0.12336986331714198
-50.7,1.8819415245833786e-15,4.845637595370216e-15,0.12336787793945868
-50.68,1.9082702700194463e-15,4.9115293476154625e-15,0.12336576990735172
-50.66,1.934967394128074e-15,4.978317196738726e-15,0.12336353928511992
-50.64,1.9620380515849906e-15,5.0460133305368304e-15,0.12336118613723242
-50.620000000000005,1.989487469202101e-15,5.114630102591284e-15,0.12335871052832607
-50.599999999999994,2.017320946937116e-15,5.1841800345236934e-15,0.12335611252320645
-50.58,2.045543858917313e-15,5.254675818281861e-15,0.12335339218684918
-50.56,2.074161654477561e-15,5.326130318456819e-15,0.12335054958439677
-50.54,2.103179859212964e-15,5.3985565746316246e-15,0.12334758478116112
-50.519999999999996,2.1326040760461673e-15,5.471967803761914e-15,0.12334449784262166
-50.5,2.1624399863096622e-15,5.546377402589009e-15,0.12334128883442691
-50.480000000000004,2.192693350843182e-15,5.621798950085701e-15,0.12333795782239261
-50.46,2.2233700111064895e-15,5.6982462099353905e-15,0.12333450487250171
-50.44,2.2544758903077404e-15,5.775733133044964e-15,0.12333093005090437
-50.42,2.286016994547644e-15,5.8542738600918515e-15,0.12332723342391796
-50.4,2.3179994139796383e-15,5.9338827241057595e-15,0.12332341505802707
-50.379999999999995,2.3504293239863113e-15,6.014574253085529e-15,0.12331947501988387
-50.36,2.3833129863722495e-15,6.096363172651509e-15,0.12331541337630637
-50.34,2.416656750573617e-15,6.179264408734087e-15,0.12331123019427817
-50.32,2.450467054884686e-15,6.263293090298879e-15,0.12330692554094984
-50.3,2.4847504277015223e-15,6.348464552108929e-15,0.1233024994836388
-50.28,2.519513488783038e-15,6.434794337524415e-15,0.12329795208982787
-50.26,2.554762950529721e-15,6.522298201340504e-15,0.12329328342716443
-50.239999999999995,2.5905056192802807e-15,6.610992112663843e-15,0.12328849356346087
-50.22,2.6267483966264685e-15,6.700892257828282e-15,0.12328358256669586
-50.2,2.6634982807462568e-15,6.792015043350129e-15,0.12327855050501368
-50.18,2.7007623677556668e-15,6.884377098923583e-15,0.12327339744672267
-50.16,2.7385478530795547e-15,6.977995280457038e-15,0.12326812346029559
-50.14,2.7768620328416004e-15,7.0728866731506965e-15,0.1232627286143705
-50.120000000000005,2.8157123052737005e-15,7.169068594615961e-15,0.12325721297774928
-50.099999999999994,2.8551061721451122e-15,7.266558598037314e-15,0.1232515766193971
-50.08,2.8950512402116283e-15,7.36537447537727e-15,0.12324581960844301
-50.06,2.9355552226850182e-15,7.465534260624905e-15,0.12323994201417986
-50.04,2.9766259407230348e-15,7.567056233088576e-15,0.12323394390606379
-50.019999999999996,3.018271324940291e-15,7.669958920733464e-15,0.12322782535371449
-50.0,3.060499416940285e-15,7.774261103564535e-15,0.12322158642691518
-49.980000000000004,3.1033183708688443e-15,7.879981817055465e-15,0.12321522719561165
-49.96,3.1467364549893257e-15,7.987140355624242e-15,0.12320874772991161
-49.94,3.1907620532798855e-15,8.095756276156118e-15,0.1232021481000852
-49.92,3.2354036670531365e-15,8.205849401574558e-15,0.12319542837656602
-49.9,3.280669916598367e-15,8.317439824460503e-15,0.12318858862994818
-49.879999999999995,3.3265695428469004e-15,8.430547910721269e-15,0.12318162893098931
-49.86,3.373111409060621e-15,8.54519430330899e-15,0.12317454935060781
-49.84,3.4203045025442144e-15,8.661399925989863e-15,0.12316734995988315
-49.82,3.4681579363813825e-15,8.779185987164684e-15,0.12316003083005615
-49.8,3.516680951195322e-15,8.898573983741283e-15,0.12315259203252839
-49.78,3.56588291693391e-15,9.019585705059788e-15,0.12314503363886291
-49.76,3.615773334679816e-15,9.142243236871164e-15,0.12313735572078355
-49.739999999999995,3.6663618384859625e-15,9.266568965369896e-15,0.12312955835017425
-49.72,3.717658197236653e-15,9.392585581281476e-15,0.12312164159907744
-49.7,3.769672316534875e-15,9.520316084005832e-15,0.12311360553969655
-49.68,3.8224142406159384e-15,9.649783785816913e-15,0.1231054502443959
-49.66,3.875894154287901e-15,9.781012316119407e-15,0.12309717578570026
-49.64,3.930122384899093e-15,9.91402562576324e-15,0.12308878223629241
-49.620000000000005,3.985109404333265e-15,1.0048847991416969e-14,0.12308026966901353
-49.599999999999994,4.040865831032722e-15,1.0185504020000838e-14,0.12307163815686516
-49.58,4.097402432049647e-15,1.03240186531798e-14,0.12306288777300683
-49.56,4.1547301251262015e-15,1.0464417171917871e-14,0.12305401859075625
-49.54,4.21285998080375e-15,1.0606725201094432e-14,0.12304503068358892
-49.519999999999996,4.271803224561669e-15,1.0750968714183505e-14,0.12303592412513986
-49.5,4.3315712389860235e-15,1.0897174037996522e-14,0.12302669898920304
-49.480000000000004,4.392175565968507e-15,1.1045367857489387e-14,0.12301735534972821
-49.46,4.453627908936328e-15,1.1195577220635357e-14,0.12300789328082225
-49.44,4.515940135113318e-15,1.1347829543364233e-14,0.12299831285675064
-49.42,4.579124277812587e-15,1.1502152614568539e-14,0.12298861415193624
-49.4,4.6431925387612856e-15,1.165857460117779e-14,0.12297879724095805
-49.379999999999995,4.7081572904579685e-15,1.1817124053302e-14,0.12296886219855184
-49.36,4.774031078562998e-15,1.1977829909445253e-14,0.12295880909961163
-49.34,4.840826624322244e-15,1.214072150178981e-14,0.12294863801918678
-49.32,4.908556827024799e-15,1.2305828561552346e-14,0.12293834903248156
-49.3,4.977234766495188e-15,1.2473181224413236e-14,0.12292794221485649
-49.28,5.046873705620364e-15,1.2642810036019563e-14,0.12291741764182769
-49.26,5.1174870929121644e-15,1.2814745957563127e-14,0.12290677538906787
-49.239999999999995,5.189088565105488e-15,1.298902037143403e-14,0.12289601553240387
-49.22,5.261691949793048e-15,1.3165665086951674e-14,0.1228851381478188
-49.2,5.3353112680968045e-15,1.3344712346173282e-14,0.12287414331145004
-49.18,5.409960737376888e-15,1.3526194829781612e-14,0.12286303109958825
-49.16,5.4856547739785816e-15,1.37101456630532e-14,0.12285180158868068
-49.14,5.562407996017467e-15,1.389659842190707e-14,0.12284045485532716
-49.120000000000005,5.640235226203814e-15,1.408558713903634e-14,0.12282899097628185
-49.099999999999994,5.719151494706405e-15,1.4277146310123086e-14,0.1228174100284531
-49.08,5.7991720420564274e-15,1.447131090013763e-14,0.12280571208890201
-49.06,5.880312322092104e-15,1.4668116349723853e-14,0.12279389723484371
-49.04,5.962588004944482e-15,1.4867598581671143e-14,0.12278196554364647
-49.019999999999996,6.046014980065045e-15,1.506979400747454e-14,0.12276991709283204
-49.0,6.1306093592956984e-15,1.52747395339841e-14,0.12275775196007496
-48.980000000000004,6.216387479981702e-15,1.548247257014465e-14,0.12274547022320209
-48.96,6.3033659081282465e-15,1.5693031033827458e-14,0.12273307196019269
-48.94,6.39156144160111e-15,1.5906453358754546e-14,0.12272055724917678
-48.92,6.4809911133723435e-15,1.6122778501517806e-14,0.12270792616843766
-48.9,6.571672194811199e-15,1.6342045948693153e-14,0.1226951787964107
-48.879999999999995,6.663622199021121e-15,1.6564295724051448e-14,0.12268231521168181
-48.86,6.756858884223576e-15,1.6789568395867845e-14,0.12266933549298842
-48.84,6.8514002571891695e-15,1.7017905084330438e-14,0.12265623971921881
-48.82,6.947264576716835e-15,1.7249347469049752e-14,0.12264302796941197
-48.8,7.044470357161717e-15,1.7483937796670454e-14,0.12262970032275758
-48.78,7.143036372012492e-15,1.7721718888586715e-14,0.12261625685859627
-48.76,7.242981657518714e-15,1.7962734148762468e-14,0.12260269765641951
-48.739999999999995,7.344325516368844e-15,1.8207027571657797e-14,0.12258902279586734
-48.72,7.447087521419945e-15,1.8454643750263664e-14,0.12257523235672942
-48.7,7.551287519479639e-15,1.8705627884246074e-14,0.12256132641894642
-48.68,7.65694563514073e-15,1.8960025788200333e-14,0.12254730506260723
-48.66,7.7640822746698e-15,1.921788390001845e-14,0.12253316836795064
-48.64,7.872718129950012e-15,1.9479249289369723e-14,0.12251891641536317
-48.620000000000005,7.982874182479405e-15,1.9744169666297492e-14,0.1225045492853819
-48.599999999999994,8.094571707424851e-15,2.0012693389932137e-14,0.12249006705869189
-48.58,8.207832277732824e-15,2.0284869477322764e-14,0.12247546981612512
-48.56,8.32267776829794e-15,2.056074761238958e-14,0.12246075763866189
-48.54,8.439130360189729e-15,2.084037815499786e-14,0.12244593060743147
-48.519999999999996,8.557212544938478e-15,2.1123812150155073e-14,0.1224309888037099
-48.5,8.676947128881213e-15,2.1411101337333563e-14,0.1224159323089209
-48.480000000000004,8.798357237568477e-15,2.170229815991991e-14,0.12240076120463542
-48.46,8.92146632023281e-15,2.1997455774792967e-14,0.12238547557257169
-48.44,9.046298154319708e-15,2.2296628062032006e-14,0.12237007549459365
-48.42,9.172876850082215e-15,2.2599869634757465e-14,0.12235456105271263
-48.4,9.301226855239716e-15,2.2907235849105354e-14,0.12233893232908703
-48.379999999999995,9.431372959701857e-15,2.3218782814337095e-14,0.1223231894060208
-48.36,9.563340300358722e-15,2.3534567403087267e-14,0.12230733236596332
-48.34,9.69715436593809e-15,2.3854647261750912e-14,0.12229136129151011
-48.32,9.832841001930616e-15,2.417908082101188e-14,0.12227527626540163
-48.3,9.970426415584e-15,2.450792730651466e-14,0.12225907737052322
-48.28,1.0109937180967215e-14,2.4841246749681716e-14,0.12224276468990643
-48.26,1.0251400244105432e-14,2.5179099998677526e-14,0.12222633830672783
-48.239999999999995,1.0394842928186837e-14,2.552154872952188e-14,0.12220979830430802
-48.22,1.0540292938842434e-14,2.5868655457354584e-14,0.12219314476611144
-48.2,1.0687778369499803e-14,2.6220483547853605e-14,0.12217637777574702
-48.18,1.083732770681188e-14,2.6577097228808702e-14,0.12215949741696878
-48.16,1.0988969836161324e-14,2.693856160185162e-14,0.12214250377367283
-48.14,1.1142734047242444e-14,2.730494265434705e-14,0.12212539692989882
-48.120000000000005,1.1298650039721166e-14,2.7676307271445192e-14,0.12210817696983088
-48.099999999999994,1.1456747928973945e-14,2.8052723248297608e-14,0.12209084397779496
-48.08,1.1617058251907347e-14,2.843425930244013e-14,0.1220733980382597
-48.06,1.1779611972859198e-14,2.882098508634444e-14,0.12205583923583851
-48.04,1.1944440489581832e-14,2.921297120013927e-14,0.12203816765528554
-48.019999999999996,1.2111575639309614e-14,2.961028920450591e-14,0.12202038338149772
-48.0,1.2281049704911083e-14,3.0013011633748426e-14,0.12200248649951266
-47.98,1.2452895421127616e-14,3.0421212009042713e-14,0.12198447709451105
-47.96,1.2627145980899077e-14,3.083496485186493e-14,0.12196635525181494
-47.94,1.280383504177816e-14,3.1254345697603096e-14,0.12194812105688774
-47.92,1.298299673243449e-14,3.1679431109353664e-14,0.12192977459533341
-47.9,1.316466565924992e-14,3.2110298691906364e-14,0.12191131595289716
-47.88,1.3348876913006054e-14,3.254702710591891e-14,0.12189274521546493
-47.86,1.3535666075665425e-14,3.298969608228486e-14,0.12187406246906311
-47.839999999999996,1.3725069227247595e-14,3.343838643669677e-14,0.12185526779985813
-47.82,1.3917122952801592e-14,3.3893180084407874e-14,0.12183636129415652
-47.8,1.4111864349475792e-14,3.435416005519412e-14,0.12181734303840351
-47.78,1.4309331033687243e-14,3.482141050852103e-14,0.12179821311918569
-47.76,1.450956114839069e-14,3.52950167489152e-14,0.12177897162322744
-47.74,1.4712593370449966e-14,3.577506524154661e-14,0.1217596186373929
-47.72,1.4918466918112167e-14,3.626164362802183e-14,0.12174015424868416
-47.7,1.5127221558586894e-14,3.675484074239329e-14,0.12172057854424277
-47.68,1.5338897615731376e-14,3.725474662738572e-14,0.12170089161134948
-47.66,1.5553535977842924e-14,3.776145255084295e-14,0.12168109353742189
-47.64,1.5771178105561045e-14,3.82750510223998e-14,0.12166118441001628
-47.62,1.5991866039879877e-14,3.879563581037999e-14,0.12164116431682707
-47.6,1.6215642410272703e-14,3.932330195892403e-14,0.12162103334568544
-47.58,1.6442550442930488e-14,3.985814580535064e-14,0.12160079158456019
-47.56,1.667263396911564e-14,4.0400264997754245e-14,0.12158043912155717
-47.54,1.6905937433632766e-14,4.0949758512842076e-14,0.12155997604491954
-47.519999999999996,1.714250590341775e-14,4.150672667401324e-14,0.12153940244302543
-47.5,1.7382385076247837e-14,4.207127116968583e-14,0.12151871840439146
-47.48,1.7625621289572855e-14,4.264349507187126e-14,0.12149792401766991
-47.46,1.7872261529470392e-14,4.322350285500235e-14,0.12147701937164865
-47.44,1.8122353439726497e-14,4.381140041501792e-14,0.12145600455525156
-47.42,1.837594533104322e-14,4.4407295088706315e-14,0.12143487965753694
-47.4,1.8633086190375463e-14,4.501129567331322e-14,0.12141364476769877
-47.38,1.8893825690398273e-14,4.5623512446415684e-14,0.12139229997506602
-47.36,1.9158214199106883e-14,4.6244057186066964e-14,0.12137084536910285
-47.339999999999996,1.9426302789551057e-14,4.68730431912154e-14,0.12134928103940833
-47.32,1.969814324970554e-14,4.751058530240064e-14,0.12132760707571512
-47.3,1.9973788092479283e-14,4.815679992273299e-14,0.12130582356789142
-47.28,2.025329056586421e-14,4.881180503915677e-14,0.12128393060593926
-47.26,2.0536704663226287e-14,4.9475720244003666e-14,0.12126192827999413
-47.24,2.0824085133740565e-14,5.014866675683902e-14,0.1212398166803238
-47.22,2.1115487492972834e-14,5.0830767446606764e-14,0.12121759589733011
-47.2,2.1410968033608996e-14,5.1522146854074575e-14,0.1211952660215483
-47.18,2.1710583836334635e-14,5.222293121458462e-14,0.12117282714364581
-47.16,2.2014392780867324e-14,5.293324848111465e-14,0.12115027935442381
-47.14,2.2322453557142733e-14,5.365322834765162e-14,0.12112762274481445
-47.12,2.2634825676657943e-14,5.438300227288467e-14,0.12110485740588194
-47.1,2.2951569483973477e-14,5.5122703504220354e-14,0.12108198342882245
-47.08,2.327274616837621e-14,5.587246710212425e-14,0.12105900090496334
