channel,layer_N,mu_ref,mu_min,mu_p10,mu_p50,mu_p90,mu_max,mu_mean,mu_std,f_mu_gt_0p8,f_mu_gt_1p0,f_mu_gt_1p2,obs_mu,obs_sigma,f_chi2_le_1,f_chi2_le_4,best_chi2,best_D,best_eta,obs_source
ee,1,1.0,1.0028776410837811e-07,2.0996963592463577e-07,0.04087717447555966,5.8586915630841965,28.314456991149093,2.4775777367643927,5.974408204758602,0.3,0.3,0.2833333333333333,nan,nan,nan,nan,nan,nan,nan,
mumu,2,1.0,2.02372710178404e-08,4.237019805459149e-08,0.02873781243043365,22.654337744708407,94.48722824116041,6.987834175846935,18.451721313541604,0.35,0.3333333333333333,0.2833333333333333,1.4,0.4,0.1,0.16666666666666666,0.007129285368983119,6.983050847457627,0.2,"ATLAS Collaboration, arXiv:2507.03595"
tautau,3,1.0,2.9566350287996743e-06,4.179387763578068e-06,0.040843193198302444,18.98687854625633,81.59763328089566,6.42265073678397,15.959124265158291,0.35,0.35,0.35,nan,nan,nan,nan,nan,nan,nan,
